game_id	period_id	category	team_value	opponent_value
3954794	2nd Period	Time of Largest Lead	-	2nd-05:54
3954794	2nd Period	Times Tied Score	0	0
3954794	2nd Period	Bench Pts	3	3
3954794	2nd Period	2nd Chance Pts	5	4
3954794	2nd Period	Pts off TO	2	10
3954794	2nd Period	Fastbreak Pts	6	2
3954794	2nd Period	Pts in Paint	10	2
3954794	3rd Period	Time of Possession	0	0
3954794	3rd Period	Scoring Time of Possession	3,904	2,287
3954794	3rd Period	Pos Cnt	0	0
3954794	3rd Period	Sc Cnt	13	9
3954794	3rd Period	Times Took Lead	0	0
3954794	3rd Period	Largest Lead	0	15
3954794	3rd Period	Time of Largest Lead	-	3rd-09:50
3954794	3rd Period	Times Tied Score	0	0
3954794	3rd Period	Bench Pts	2	4
3954794	3rd Period	2nd Chance Pts	2	2
3954794	3rd Period	Pts off TO	16	0
3954794	3rd Period	Fastbreak Pts	6	0
3954794	3rd Period	Pts in Paint	18	8
3954794	4th Period	Time of Possession	0	0
3954794	4th Period	Scoring Time of Possession	1,930	3,415
3954794	4th Period	Pos Cnt	0	0
3954794	4th Period	Sc Cnt	7	12
3954794	4th Period	Times Took Lead	0	0
3954794	4th Period	Largest Lead	0	9
3954794	4th Period	Time of Largest Lead	-	4th-05:54
3954794	4th Period	Times Tied Score	0	0
3954794	4th Period	Bench Pts	2	4
3954794	4th Period	2nd Chance Pts	4	4
3954794	4th Period	Pts off TO	4	3
3954794	4th Period	Fastbreak Pts	0	0
3954794	4th Period	Pts in Paint	10	4
3954794	Game Stats	Time of Possession		
3954794	Game Stats	Scoring Time of Possession		
3954794	Game Stats	Pos Cnt		
3954794	Game Stats	Sc Cnt		
3954794	Game Stats	Times Took Lead		
3954794	Game Stats	Largest Lead	16	
3954794	Game Stats	Time of Largest Lead		
3954794	Game Stats	Times Tied Score		
3954794	Game Stats	Bench Pts	7	19
3954794	Game Stats	2nd Chance Pts	13	12
3954794	Game Stats	Pts off TO	24	24
3954794	Game Stats	Fastbreak Pts	16	4
3954794	Game Stats	Pts in Paint	50	26
3954796	1st Period	Time of Possession	394	206
3954796	1st Period	Scoring Time of Possession	239	70
3954796	1st Period	Pos Cnt	20	19
3954796	1st Period	Sc Cnt	11	7
3954796	1st Period	Times Took Lead	0	0
3954796	1st Period	Largest Lead	0	0
3954796	1st Period	Time of Largest Lead	-	-
3954796	1st Period	Times Tied Score	0	1
3954796	1st Period	Bench Pts	1	6
3954796	1st Period	2nd Chance Pts	4	2
3954796	1st Period	Pts off TO	2	4
3954796	1st Period	Fastbreak Pts	2	2
3954796	1st Period	Pts in Paint	4	4
3954796	2nd Period	Time of Possession	345	255
3954796	2nd Period	Scoring Time of Possession	151	199
3954796	2nd Period	Pos Cnt	18	19
3954796	2nd Period	Sc Cnt	7	12
3954796	2nd Period	Times Took Lead	0	1
3954796	2nd Period	Largest Lead	0	0
3954796	2nd Period	Time of Largest Lead	-	-
3954796	2nd Period	Times Tied Score	1	0
3954796	2nd Period	Bench Pts	6	14
3954796	2nd Period	2nd Chance Pts	3	7
3954796	2nd Period	Pts off TO	0	9
3954796	2nd Period	Fastbreak Pts	0	2
3954796	2nd Period	Pts in Paint	0	10
3954796	3rd Period	Time of Possession	324	276
3954796	3rd Period	Scoring Time of Possession	120	149
3954796	3rd Period	Pos Cnt	19	20
3954796	3rd Period	Sc Cnt	7	10
3954796	3rd Period	Times Took Lead	0	0
3954796	3rd Period	Largest Lead	0	0
3954796	3rd Period	Time of Largest Lead	-	-
3954796	3rd Period	Times Tied Score	0	0
3954796	3rd Period	Bench Pts	8	10
3954796	3rd Period	2nd Chance Pts	2	4
3954796	3rd Period	Pts off TO	4	10
3954796	3rd Period	Fastbreak Pts	2	2
3954796	3rd Period	Pts in Paint	8	10
3954796	4th Period	Time of Possession	319	281
3954796	4th Period	Scoring Time of Possession	175	90
3954796	4th Period	Pos Cnt	19	20
3954796	4th Period	Sc Cnt	12	8
3954796	4th Period	Times Took Lead	0	0
3954796	4th Period	Largest Lead	0	0
3954796	4th Period	Time of Largest Lead	-	-
3954796	4th Period	Times Tied Score	1	0
3954796	4th Period	Bench Pts	10	5
3954796	4th Period	2nd Chance Pts	3	2
3954796	4th Period	Pts off TO	4	2
3954796	4th Period	Fastbreak Pts	4	4
3954796	4th Period	Pts in Paint	12	12
3954796	1st OT	Time of Possession	169	131
3954796	1st OT	Scoring Time of Possession	103	125
3954796	1st OT	Pos Cnt	12	12
3954796	1st OT	Sc Cnt	7	9
3954796	1st OT	Times Took Lead	3	3
3954796	1st OT	Largest Lead	0	0
3954796	1st OT	Time of Largest Lead	-	-
3954796	1st OT	Times Tied Score	2	3
3954796	1st OT	Bench Pts	7	15
3954796	1st OT	2nd Chance Pts	2	7
3954796	1st OT	Pts off TO	3	0
3954796	1st OT	Fastbreak Pts	0	2
3954796	1st OT	Pts in Paint	4	2
3954796	Game Stats	Time of Possession	1,149	1,551
3954796	Game Stats	Scoring Time of Possession	633	788
3954796	Game Stats	Pos Cnt	90	88
3954796	Game Stats	Sc Cnt	46	44
3954796	Game Stats	Times Took Lead	4	3
3954796	Game Stats	Largest Lead	13	14
3954796	Game Stats	Time of Largest Lead		
3954796	Game Stats	Times Tied Score	4	4
3954796	Game Stats	Bench Pts	50	32
3954796	Game Stats	2nd Chance Pts	22	14
3954796	Game Stats	Pts off TO	25	13
3954796	Game Stats	Fastbreak Pts	12	8
3954796	Game Stats	Pts in Paint	38	28
3954814	1st Period	Time of Possession	296	302
3954814	1st Period	Scoring Time of Possession	74	36
3954814	1st Period	Pos Cnt	16	17
3954814	1st Period	Sc Cnt	4	2
3954814	1st Period	Times Took Lead	2	1
3954814	1st Period	Largest Lead	0	0
3954814	1st Period	Time of Largest Lead	-	-
3954814	1st Period	Times Tied Score	0	0
3954814	1st Period	Bench Pts	6	0
3954814	1st Period	2nd Chance Pts	0	0
3954814	1st Period	Pts off TO	5	0
3954814	1st Period	Fastbreak Pts	""	""
3954814	1st Period	Pts in Paint	""	""
3954814	2nd Period	Time of Possession	223	377
3954814	2nd Period	Scoring Time of Possession	92	103
3954814	2nd Period	Pos Cnt	16	17
3954814	2nd Period	Sc Cnt	5	8
3954814	2nd Period	Times Took Lead	0	0
3954814	2nd Period	Largest Lead	0	0
3954814	2nd Period	Time of Largest Lead	-	-
3954814	2nd Period	Times Tied Score	0	0
3954814	2nd Period	Bench Pts	6	8
3954814	2nd Period	2nd Chance Pts	0	0
3954814	2nd Period	Pts off TO	3	5
3954814	2nd Period	Fastbreak Pts	""	""
3954814	2nd Period	Pts in Paint	""	""
3954814	3rd Period	Time of Possession	333	267
3954814	3rd Period	Scoring Time of Possession	246	141
3954814	3rd Period	Pos Cnt	17	16
3954814	3rd Period	Sc Cnt	11	9
3954814	3rd Period	Times Took Lead	0	0
3954814	3rd Period	Largest Lead	0	0
3954814	3rd Period	Time of Largest Lead	-	-
3954814	3rd Period	Times Tied Score	0	0
3954814	3rd Period	Bench Pts	5	0
3954814	3rd Period	2nd Chance Pts	0	3
3954814	3rd Period	Pts off TO	5	2
3954814	3rd Period	Fastbreak Pts	""	""
3954814	3rd Period	Pts in Paint	""	""
3954814	4th Period	Time of Possession	290	310
3954814	4th Period	Scoring Time of Possession	106	135
3954814	4th Period	Pos Cnt	20	19
3954814	4th Period	Sc Cnt	7	8
3954814	4th Period	Times Took Lead	0	0
3954814	4th Period	Largest Lead	0	0
3954814	4th Period	Time of Largest Lead	-	-
3954814	4th Period	Times Tied Score	0	0
3954814	4th Period	Bench Pts	2	5
3954814	4th Period	2nd Chance Pts	2	4
3954814	4th Period	Pts off TO	5	6
3954814	4th Period	Fastbreak Pts	""	""
3954814	4th Period	Pts in Paint	""	""
3954814	Game Stats	Time of Possession	1,142	1,256
3954814	Game Stats	Scoring Time of Possession	518	415
3954814	Game Stats	Pos Cnt	69	69
3954814	Game Stats	Sc Cnt	27	27
3954814	Game Stats	Times Took Lead	2	1
3954814	Game Stats	Largest Lead	20	2
3954814	Game Stats	Time of Largest Lead		
3954814	Game Stats	Times Tied Score		
3954814	Game Stats	Bench Pts	19	13
3954814	Game Stats	2nd Chance Pts	2	7
3954814	Game Stats	Pts off TO	18	13
3954814	Game Stats	Fastbreak Pts		
3954814	Game Stats	Pts in Paint		
3954824	1st Period	Time of Possession	0	0
3954824	1st Period	Scoring Time of Possession	313	3,587
3954824	1st Period	Pos Cnt	0	0
3954824	1st Period	Sc Cnt	3	10
3954824	1st Period	Times Took Lead	0	0
3954824	1st Period	Largest Lead	0	16
3954824	1st Period	Time of Largest Lead	-	1st-03:53
3954824	1st Period	Times Tied Score	0	0
3954824	1st Period	Bench Pts	6	2
3954824	1st Period	2nd Chance Pts	0	4
3954824	1st Period	Pts off TO	0	10
3954824	1st Period	Fastbreak Pts	0	10
3954824	1st Period	Pts in Paint	0	18
3954824	2nd Period	Time of Possession	0	0
3954824	2nd Period	Scoring Time of Possession	1,923	4,457
3954824	2nd Period	Pos Cnt	0	0
3954824	2nd Period	Sc Cnt	6	16
3954824	2nd Period	Times Took Lead	0	0
3954824	2nd Period	Largest Lead	0	27
3954824	2nd Period	Time of Largest Lead	-	2nd-00:07
3954824	2nd Period	Times Tied Score	0	0
3954824	2nd Period	Bench Pts	7	4
3954824	2nd Period	2nd Chance Pts	2	3
3954824	2nd Period	Pts off TO	3	11
3954824	2nd Period	Fastbreak Pts	2	0
3954824	2nd Period	Pts in Paint	4	8
3954824	3rd Period	Time of Possession	0	0
3954824	3rd Period	Scoring Time of Possession	2,479	4,226
3954824	3rd Period	Pos Cnt	0	0
3954824	3rd Period	Sc Cnt	7	13
3954824	3rd Period	Times Took Lead	0	0
3954824	3rd Period	Largest Lead	0	35
3954824	3rd Period	Time of Largest Lead	-	3rd-00:04
3954824	3rd Period	Times Tied Score	0	0
3954824	3rd Period	Bench Pts	0	2
3954824	3rd Period	2nd Chance Pts	2	4
3954824	3rd Period	Pts off TO	2	6
3954824	3rd Period	Fastbreak Pts	0	0
3954824	3rd Period	Pts in Paint	2	16
3954824	4th Period	Time of Possession	0	0
3954824	4th Period	Scoring Time of Possession	2,493	2,403
3954824	4th Period	Pos Cnt	0	0
3954824	4th Period	Sc Cnt	10	8
3954824	4th Period	Times Took Lead	0	0
3954824	4th Period	Largest Lead	0	42
3954824	4th Period	Time of Largest Lead	-	4th-04:20
3954824	4th Period	Times Tied Score	0	0
3954824	4th Period	Bench Pts	7	14
3954824	4th Period	2nd Chance Pts	3	3
3954824	4th Period	Pts off TO	2	2
3954824	4th Period	Fastbreak Pts	0	2
3954824	4th Period	Pts in Paint	6	6
3954824	Game Stats	Time of Possession		
3954824	Game Stats	Scoring Time of Possession		
3954824	Game Stats	Pos Cnt		
3954824	Game Stats	Sc Cnt		
3954824	Game Stats	Times Took Lead		
3954824	Game Stats	Largest Lead	42	
3954824	Game Stats	Time of Largest Lead		
3954824	Game Stats	Times Tied Score		
3954824	Game Stats	Bench Pts	20	22
3954824	Game Stats	2nd Chance Pts	7	14
3954824	Game Stats	Pts off TO	7	29
3954824	Game Stats	Fastbreak Pts	2	12
3954824	Game Stats	Pts in Paint	12	48
3954828	1st Period	Time of Possession	329	271
3954828	1st Period	Scoring Time of Possession	0	0
3954828	1st Period	Pos Cnt	18	19
3954828	1st Period	Sc Cnt	9	11
3954828	1st Period	Times Took Lead	0	0
3954828	1st Period	Largest Lead	0	10
3954828	1st Period	Time of Largest Lead	-	1st-02:01
3954828	1st Period	Times Tied Score	0	0
3954828	1st Period	Bench Pts	8	6
3954828	1st Period	2nd Chance Pts	2	5
3954828	1st Period	Pts off TO	2	4
3954828	1st Period	Fastbreak Pts	0	0
3954828	1st Period	Pts in Paint	0	0
3954828	2nd Period	Time of Possession	283	317
3954828	2nd Period	Scoring Time of Possession	0	0
3954828	2nd Period	Pos Cnt	18	17
3954828	2nd Period	Sc Cnt	6	2
3954828	2nd Period	Times Took Lead	0	0
3954828	2nd Period	Largest Lead	4	6
3954828	2nd Period	Time of Largest Lead	2nd-00:12	2nd-08:52
3954828	2nd Period	Times Tied Score	1	0
3954828	2nd Period	Bench Pts	5	1
3954828	2nd Period	2nd Chance Pts	2	0
3954828	2nd Period	Pts off TO	2	0
3954828	2nd Period	Fastbreak Pts	0	0
3954828	2nd Period	Pts in Paint	2	0
3954828	3rd Period	Time of Possession	277	308
3954828	3rd Period	Scoring Time of Possession	0	0
3954828	3rd Period	Pos Cnt	17	17
3954828	3rd Period	Sc Cnt	8	6
3954828	3rd Period	Times Took Lead	0	0
3954828	3rd Period	Largest Lead	6	0
3954828	3rd Period	Time of Largest Lead	3rd-00:00	-
3954828	3rd Period	Times Tied Score	0	0
3954828	3rd Period	Bench Pts	7	6
3954828	3rd Period	2nd Chance Pts	0	2
3954828	3rd Period	Pts off TO	4	0
3954828	3rd Period	Fastbreak Pts	0	0
3954828	3rd Period	Pts in Paint	2	0
3954828	4th Period	Time of Possession	324	257
3954828	4th Period	Scoring Time of Possession	0	0
3954828	4th Period	Pos Cnt	21	21
3954828	4th Period	Sc Cnt	13	9
3954828	4th Period	Times Took Lead	0	0
3954828	4th Period	Largest Lead	19	0
3954828	4th Period	Time of Largest Lead	4th-02:42	-
3954828	4th Period	Times Tied Score	0	0
3954828	4th Period	Bench Pts	17	12
3954828	4th Period	2nd Chance Pts	2	2
3954828	4th Period	Pts off TO	8	3
3954828	4th Period	Fastbreak Pts	0	0
3954828	4th Period	Pts in Paint	4	0
3954828	Game Stats	Time of Possession	871	928
3954828	Game Stats	Scoring Time of Possession		
3954828	Game Stats	Pos Cnt	74	74
3954828	Game Stats	Sc Cnt	28	36
3954828	Game Stats	Times Took Lead		
3954828	Game Stats	Largest Lead	10	19
3954828	Game Stats	Time of Largest Lead		
3954828	Game Stats	Times Tied Score	1	
3954828	Game Stats	Bench Pts	25	37
3954828	Game Stats	2nd Chance Pts	9	6
3954828	Game Stats	Pts off TO	7	16
3954828	Game Stats	Fastbreak Pts		
3954828	Game Stats	Pts in Paint	8	
3954836	1st Period	Time of Possession	311	289
3954836	1st Period	Scoring Time of Possession	150	67
3954836	1st Period	Pos Cnt	18	18
3954836	1st Period	Sc Cnt	9	3
3954836	1st Period	Times Took Lead	0	0
3954836	1st Period	Largest Lead	0	""
3954836	1st Period	Time of Largest Lead	-	""
3954836	1st Period	Times Tied Score	0	0
3954836	1st Period	Bench Pts	6	0
3954836	1st Period	2nd Chance Pts	6	2
3954836	1st Period	Pts off TO	2	2
3954836	1st Period	Fastbreak Pts	2	0
3954836	1st Period	Pts in Paint	6	6
3954836	2nd Period	Time of Possession	303	297
3954836	2nd Period	Scoring Time of Possession	51	90
3954836	2nd Period	Pos Cnt	18	18
3954836	2nd Period	Sc Cnt	4	7
3954836	2nd Period	Times Took Lead	0	0
3954836	2nd Period	Largest Lead	0	""
3954836	2nd Period	Time of Largest Lead	-	""
3954836	2nd Period	Times Tied Score	0	0
3954836	2nd Period	Bench Pts	0	5
3954836	2nd Period	2nd Chance Pts	0	2
3954836	2nd Period	Pts off TO	0	3
3954836	2nd Period	Fastbreak Pts	0	2
3954836	2nd Period	Pts in Paint	4	4
3954836	3rd Period	Time of Possession	220	380
3954836	3rd Period	Scoring Time of Possession	68	188
3954836	3rd Period	Pos Cnt	20	20
3954836	3rd Period	Sc Cnt	6	10
3954836	3rd Period	Times Took Lead	0	0
3954836	3rd Period	Largest Lead	0	""
3954836	3rd Period	Time of Largest Lead	-	""
3954836	3rd Period	Times Tied Score	0	0
3954836	3rd Period	Bench Pts	0	10
3954836	3rd Period	2nd Chance Pts	0	6
3954836	3rd Period	Pts off TO	3	11
3954836	3rd Period	Fastbreak Pts	0	4
3954836	3rd Period	Pts in Paint	0	10
3954836	4th Period	Time of Possession	336	264
3954836	4th Period	Scoring Time of Possession	155	46
3954836	4th Period	Pos Cnt	17	17
3954836	4th Period	Sc Cnt	7	5
3954836	4th Period	Times Took Lead	0	0
3954836	4th Period	Largest Lead	0	""
3954836	4th Period	Time of Largest Lead	-	""
3954836	4th Period	Times Tied Score	0	0
3954836	4th Period	Bench Pts	4	5
3954836	4th Period	2nd Chance Pts	2	5
3954836	4th Period	Pts off TO	7	6
3954836	4th Period	Fastbreak Pts	0	4
3954836	4th Period	Pts in Paint	4	8
3954836	Game Stats	Time of Possession	1,170	1,230
3954836	Game Stats	Scoring Time of Possession	424	391
3954836	Game Stats	Pos Cnt	73	73
3954836	Game Stats	Sc Cnt	26	25
3954836	Game Stats	Times Took Lead		
3954836	Game Stats	Largest Lead	18	
3954836	Game Stats	Time of Largest Lead		
3954836	Game Stats	Times Tied Score		
3954836	Game Stats	Bench Pts	10	20
3954836	Game Stats	2nd Chance Pts	8	15
3954836	Game Stats	Pts off TO	12	22
3954836	Game Stats	Fastbreak Pts	2	10
3954836	Game Stats	Pts in Paint	14	28
3954841	1st Period	Time of Possession	269	331
3954841	1st Period	Scoring Time of Possession	99	99
3954841	1st Period	Pos Cnt	17	16
3954841	1st Period	Sc Cnt	5	6
3954841	1st Period	Times Took Lead	0	1
3954841	1st Period	Largest Lead	0	0
3954841	1st Period	Time of Largest Lead	-	-
3954841	1st Period	Times Tied Score	0	2
3954841	1st Period	Bench Pts	7	0
3954841	1st Period	2nd Chance Pts	4	2
3954841	1st Period	Pts off TO	1	3
3954841	1st Period	Fastbreak Pts	0	0
3954841	1st Period	Pts in Paint	4	4
3954841	2nd Period	Time of Possession	289	301
3954841	2nd Period	Scoring Time of Possession	94	54
3954841	2nd Period	Pos Cnt	18	19
3954841	2nd Period	Sc Cnt	5	5
3954841	2nd Period	Times Took Lead	1	1
3954841	2nd Period	Largest Lead	0	0
3954841	2nd Period	Time of Largest Lead	-	-
3954841	2nd Period	Times Tied Score	2	0
3954841	2nd Period	Bench Pts	7	0
3954841	2nd Period	2nd Chance Pts	0	0
3954841	2nd Period	Pts off TO	3	3
3954841	2nd Period	Fastbreak Pts	0	0
3954841	2nd Period	Pts in Paint	4	0
3954841	3rd Period	Time of Possession	231	369
3954841	3rd Period	Scoring Time of Possession	76	160
3954841	3rd Period	Pos Cnt	19	19
3954841	3rd Period	Sc Cnt	6	8
3954841	3rd Period	Times Took Lead	0	0
3954841	3rd Period	Largest Lead	0	0
3954841	3rd Period	Time of Largest Lead	-	-
3954841	3rd Period	Times Tied Score	0	0
3954841	3rd Period	Bench Pts	0	1
3954841	3rd Period	2nd Chance Pts	4	6
3954841	3rd Period	Pts off TO	0	4
3954841	3rd Period	Fastbreak Pts	0	0
3954841	3rd Period	Pts in Paint	4	2
3954841	4th Period	Time of Possession	287	313
3954841	4th Period	Scoring Time of Possession	56	82
3954841	4th Period	Pos Cnt	20	19
3954841	4th Period	Sc Cnt	5	7
3954841	4th Period	Times Took Lead	0	0
3954841	4th Period	Largest Lead	0	0
3954841	4th Period	Time of Largest Lead	-	-
3954841	4th Period	Times Tied Score	0	0
3954841	4th Period	Bench Pts	4	1
3954841	4th Period	2nd Chance Pts	0	1
3954841	4th Period	Pts off TO	2	3
3954841	4th Period	Fastbreak Pts	0	0
3954841	4th Period	Pts in Paint	8	0
3954841	Game Stats	Time of Possession	1,314	1,076
3954841	Game Stats	Scoring Time of Possession	395	325
3954841	Game Stats	Pos Cnt	73	74
3954841	Game Stats	Sc Cnt	26	21
3954841	Game Stats	Times Took Lead	2	1
3954841	Game Stats	Largest Lead	11	3
3954841	Game Stats	Time of Largest Lead		
3954841	Game Stats	Times Tied Score	2	2
3954841	Game Stats	Bench Pts	2	18
3954841	Game Stats	2nd Chance Pts	9	8
3954841	Game Stats	Pts off TO	13	6
3954841	Game Stats	Fastbreak Pts		
3954841	Game Stats	Pts in Paint	6	20
3954842	1st Period	Time of Possession	292	308
3954842	1st Period	Scoring Time of Possession	146	112
3954842	1st Period	Pos Cnt	16	17
3954842	1st Period	Sc Cnt	10	7
3954842	1st Period	Times Took Lead	1	1
3954842	1st Period	Largest Lead	0	0
3954842	1st Period	Time of Largest Lead	-	-
3954842	1st Period	Times Tied Score	0	1
3954842	1st Period	Bench Pts	1	4
3954842	1st Period	2nd Chance Pts	5	3
3954842	1st Period	Pts off TO	4	3
3954842	1st Period	Fastbreak Pts	2	0
3954842	1st Period	Pts in Paint	6	2
3954842	2nd Period	Time of Possession	278	322
3954842	2nd Period	Scoring Time of Possession	142	116
3954842	2nd Period	Pos Cnt	17	17
3954842	2nd Period	Sc Cnt	9	5
3954842	2nd Period	Times Took Lead	0	0
3954842	2nd Period	Largest Lead	0	0
3954842	2nd Period	Time of Largest Lead	-	-
3954842	2nd Period	Times Tied Score	0	0
3954842	2nd Period	Bench Pts	13	2
3954842	2nd Period	2nd Chance Pts	4	2
3954842	2nd Period	Pts off TO	3	7
3954842	2nd Period	Fastbreak Pts	0	0
3954842	2nd Period	Pts in Paint	8	6
3954842	3rd Period	Time of Possession	316	284
3954842	3rd Period	Scoring Time of Possession	130	163
3954842	3rd Period	Pos Cnt	16	17
3954842	3rd Period	Sc Cnt	6	9
3954842	3rd Period	Times Took Lead	0	0
3954842	3rd Period	Largest Lead	0	0
3954842	3rd Period	Time of Largest Lead	-	-
3954842	3rd Period	Times Tied Score	0	0
3954842	3rd Period	Bench Pts	2	0
3954842	3rd Period	2nd Chance Pts	2	12
3954842	3rd Period	Pts off TO	0	3
3954842	3rd Period	Fastbreak Pts	0	0
3954842	3rd Period	Pts in Paint	2	4
3954842	4th Period	Time of Possession	319	281
3954842	4th Period	Scoring Time of Possession	74	122
3954842	4th Period	Pos Cnt	21	21
3954842	4th Period	Sc Cnt	5	8
3954842	4th Period	Times Took Lead	0	1
3954842	4th Period	Largest Lead	0	0
3954842	4th Period	Time of Largest Lead	-	-
3954842	4th Period	Times Tied Score	2	0
3954842	4th Period	Bench Pts	2	5
3954842	4th Period	2nd Chance Pts	3	4
3954842	4th Period	Pts off TO	4	8
3954842	4th Period	Fastbreak Pts	0	0
3954842	4th Period	Pts in Paint	8	12
3954842	Game Stats	Time of Possession	1,195	1,205
3954842	Game Stats	Scoring Time of Possession	513	492
3954842	Game Stats	Pos Cnt	72	70
3954842	Game Stats	Sc Cnt	29	30
3954842	Game Stats	Times Took Lead	2	1
3954842	Game Stats	Largest Lead	5	15
3954842	Game Stats	Time of Largest Lead		
3954842	Game Stats	Times Tied Score	1	2
3954842	Game Stats	Bench Pts	11	18
3954842	Game Stats	2nd Chance Pts	21	14
3954842	Game Stats	Pts off TO	21	11
3954842	Game Stats	Fastbreak Pts	2	
3954842	Game Stats	Pts in Paint	24	24
3954844	1st Period	Time of Possession	236	364
3954844	1st Period	Scoring Time of Possession	0	0
3954844	1st Period	Pos Cnt	16	17
3954844	1st Period	Sc Cnt	3	10
3954844	1st Period	Times Took Lead	0	0
3954844	1st Period	Largest Lead	0	18
3954844	1st Period	Time of Largest Lead	-	1st-01:10
3954844	1st Period	Times Tied Score	0	0
3954844	1st Period	Bench Pts	1	5
3954844	1st Period	2nd Chance Pts	1	4
3954844	1st Period	Pts off TO	3	10
3954844	1st Period	Fastbreak Pts	0	2
3954844	1st Period	Pts in Paint	0	8
3954844	2nd Period	Time of Possession	365	235
