game_id	period_id	category	team_value	opponent_value
3955402	Game Stats	Scoring Time of Possession		
3955402	Game Stats	Pos Cnt		
3955402	Game Stats	Sc Cnt		
3955402	Game Stats	Times Took Lead	2	2
3955402	Game Stats	Largest Lead	1	60
3955402	Game Stats	Time of Largest Lead		
3955402	Game Stats	Times Tied Score	1	
3955402	Game Stats	Bench Pts	22	52
3955402	Game Stats	2nd Chance Pts	10	16
3955402	Game Stats	Pts off TO	3	29
3955402	Game Stats	Fastbreak Pts	18	
3955402	Game Stats	Pts in Paint	18	50
3955421	1st Period	Time of Possession	0	0
3955421	1st Period	Scoring Time of Possession	3,857	1,097
3955421	1st Period	Pos Cnt	0	0
3955421	1st Period	Sc Cnt	12	3
3955421	1st Period	Times Took Lead	0	0
3955421	1st Period	Largest Lead	17	0
3955421	1st Period	Time of Largest Lead	1st-00:36	-
3955421	1st Period	Times Tied Score	0	0
3955421	1st Period	Bench Pts	10	0
3955421	1st Period	2nd Chance Pts	7	0
3955421	1st Period	Pts off TO	8	2
3955421	1st Period	Fastbreak Pts	0	0
3955421	1st Period	Pts in Paint	12	0
3955421	2nd Period	Time of Possession	0	0
3955421	2nd Period	Scoring Time of Possession	2,795	2,235
3955421	2nd Period	Pos Cnt	0	0
3955421	2nd Period	Sc Cnt	7	6
3955421	2nd Period	Times Took Lead	0	0
3955421	2nd Period	Largest Lead	22	0
3955421	2nd Period	Time of Largest Lead	2nd-00:42	-
3955421	2nd Period	Times Tied Score	0	0
3955421	2nd Period	Bench Pts	3	0
3955421	2nd Period	2nd Chance Pts	7	0
3955421	2nd Period	Pts off TO	1	0
3955421	2nd Period	Fastbreak Pts	0	0
3955421	2nd Period	Pts in Paint	2	2
3955421	3rd Period	Time of Possession	0	0
3955421	3rd Period	Scoring Time of Possession	3,839	1,556
3955421	3rd Period	Pos Cnt	0	0
3955421	3rd Period	Sc Cnt	12	6
3955421	3rd Period	Times Took Lead	0	0
3955421	3rd Period	Largest Lead	28	0
3955421	3rd Period	Time of Largest Lead	3rd-00:30	-
3955421	3rd Period	Times Tied Score	0	0
3955421	3rd Period	Bench Pts	2	5
3955421	3rd Period	2nd Chance Pts	1	0
3955421	3rd Period	Pts off TO	0	7
3955421	3rd Period	Fastbreak Pts	0	4
3955421	3rd Period	Pts in Paint	2	6
3955421	4th Period	Time of Possession	0	0
3955421	4th Period	Scoring Time of Possession	4,753	1,773
3955421	4th Period	Pos Cnt	0	0
3955421	4th Period	Sc Cnt	15	6
3955421	4th Period	Times Took Lead	0	0
3955421	4th Period	Largest Lead	41	0
3955421	4th Period	Time of Largest Lead	4th-03:51	-
3955421	4th Period	Times Tied Score	0	0
3955421	4th Period	Bench Pts	14	2
3955421	4th Period	2nd Chance Pts	6	0
3955421	4th Period	Pts off TO	7	2
3955421	4th Period	Fastbreak Pts	0	2
3955421	4th Period	Pts in Paint	4	8
3955421	Game Stats	Time of Possession		
3955421	Game Stats	Scoring Time of Possession		
3955421	Game Stats	Pos Cnt		
3955421	Game Stats	Sc Cnt		
3955421	Game Stats	Times Took Lead		
3955421	Game Stats	Largest Lead	41	
3955421	Game Stats	Time of Largest Lead		
3955421	Game Stats	Times Tied Score		
3955421	Game Stats	Bench Pts	29	7
3955421	Game Stats	2nd Chance Pts	21	
3955421	Game Stats	Pts off TO	16	11
3955421	Game Stats	Fastbreak Pts	6	
3955421	Game Stats	Pts in Paint	20	16
3955440	1st Period	Time of Possession	309	291
3955440	1st Period	Scoring Time of Possession	53	83
3955440	1st Period	Pos Cnt	18	19
3955440	1st Period	Sc Cnt	4	5
3955440	1st Period	Times Took Lead	0	1
3955440	1st Period	Largest Lead	0	0
3955440	1st Period	Time of Largest Lead	-	-
3955440	1st Period	Times Tied Score	1	0
3955440	1st Period	Bench Pts	2	7
3955440	1st Period	2nd Chance Pts	0	2
3955440	1st Period	Pts off TO	2	8
3955440	1st Period	Fastbreak Pts	""	""
3955440	1st Period	Pts in Paint	""	""
3955440	2nd Period	Time of Possession	301	299
3955440	2nd Period	Scoring Time of Possession	29	105
3955440	2nd Period	Pos Cnt	21	21
3955440	2nd Period	Sc Cnt	2	7
3955440	2nd Period	Times Took Lead	0	0
3955440	2nd Period	Largest Lead	0	0
3955440	2nd Period	Time of Largest Lead	-	-
3955440	2nd Period	Times Tied Score	0	0
3955440	2nd Period	Bench Pts	0	2
3955440	2nd Period	2nd Chance Pts	0	4
3955440	2nd Period	Pts off TO	2	7
3955440	2nd Period	Fastbreak Pts	""	""
3955440	2nd Period	Pts in Paint	""	""
3955440	3rd Period	Time of Possession	257	343
3955440	3rd Period	Scoring Time of Possession	168	184
3955440	3rd Period	Pos Cnt	19	19
3955440	3rd Period	Sc Cnt	13	10
3955440	3rd Period	Times Took Lead	0	0
3955440	3rd Period	Largest Lead	0	0
3955440	3rd Period	Time of Largest Lead	-	-
3955440	3rd Period	Times Tied Score	0	0
3955440	3rd Period	Bench Pts	7	8
3955440	3rd Period	2nd Chance Pts	2	10
3955440	3rd Period	Pts off TO	2	4
3955440	3rd Period	Fastbreak Pts	""	""
3955440	3rd Period	Pts in Paint	""	""
3955440	4th Period	Time of Possession	259	341
3955440	4th Period	Scoring Time of Possession	70	140
3955440	4th Period	Pos Cnt	20	21
3955440	4th Period	Sc Cnt	7	7
3955440	4th Period	Times Took Lead	0	0
3955440	4th Period	Largest Lead	0	0
3955440	4th Period	Time of Largest Lead	-	-
3955440	4th Period	Times Tied Score	0	0
3955440	4th Period	Bench Pts	8	12
3955440	4th Period	2nd Chance Pts	0	0
3955440	4th Period	Pts off TO	3	7
3955440	4th Period	Fastbreak Pts	""	""
3955440	4th Period	Pts in Paint	""	""
3955440	Game Stats	Time of Possession	1,126	1,274
3955440	Game Stats	Scoring Time of Possession	320	512
3955440	Game Stats	Pos Cnt	78	80
3955440	Game Stats	Sc Cnt	26	29
3955440	Game Stats	Times Took Lead	1	
3955440	Game Stats	Largest Lead	4	23
3955440	Game Stats	Time of Largest Lead		
3955440	Game Stats	Times Tied Score	1	
3955440	Game Stats	Bench Pts	17	29
3955440	Game Stats	2nd Chance Pts	2	16
3955440	Game Stats	Pts off TO	9	26
3955440	Game Stats	Fastbreak Pts		
3955440	Game Stats	Pts in Paint		
3955448	1st Period	Time of Possession	278	303
3955448	1st Period	Scoring Time of Possession	144	104
3955448	1st Period	Pos Cnt	23	23
3955448	1st Period	Sc Cnt	11	9
3955448	1st Period	Times Took Lead	0	0
3955448	1st Period	Largest Lead	0	0
3955448	1st Period	Time of Largest Lead	-	-
3955448	1st Period	Times Tied Score	0	0
3955448	1st Period	Bench Pts	4	8
3955448	1st Period	2nd Chance Pts	4	0
3955448	1st Period	Pts off TO	2	6
3955448	1st Period	Fastbreak Pts	""	""
3955448	1st Period	Pts in Paint	""	""
3955448	2nd Period	Time of Possession	344	254
3955448	2nd Period	Scoring Time of Possession	100	90
3955448	2nd Period	Pos Cnt	21	21
3955448	2nd Period	Sc Cnt	6	9
3955448	2nd Period	Times Took Lead	2	3
3955448	2nd Period	Largest Lead	0	0
3955448	2nd Period	Time of Largest Lead	-	-
3955448	2nd Period	Times Tied Score	1	0
3955448	2nd Period	Bench Pts	0	8
3955448	2nd Period	2nd Chance Pts	3	0
3955448	2nd Period	Pts off TO	0	10
3955448	2nd Period	Fastbreak Pts	""	""
3955448	2nd Period	Pts in Paint	""	""
3955448	3rd Period	Time of Possession	317	282
3955448	3rd Period	Scoring Time of Possession	45	77
3955448	3rd Period	Pos Cnt	21	21
3955448	3rd Period	Sc Cnt	2	4
3955448	3rd Period	Times Took Lead	0	0
3955448	3rd Period	Largest Lead	0	0
3955448	3rd Period	Time of Largest Lead	-	-
3955448	3rd Period	Times Tied Score	0	0
3955448	3rd Period	Bench Pts	2	4
3955448	3rd Period	2nd Chance Pts	0	1
3955448	3rd Period	Pts off TO	4	2
3955448	3rd Period	Fastbreak Pts	""	""
3955448	3rd Period	Pts in Paint	""	""
3955448	4th Period	Time of Possession	338	262
3955448	4th Period	Scoring Time of Possession	50	96
3955448	4th Period	Pos Cnt	20	21
3955448	4th Period	Sc Cnt	3	6
3955448	4th Period	Times Took Lead	0	0
3955448	4th Period	Largest Lead	0	0
3955448	4th Period	Time of Largest Lead	-	-
3955448	4th Period	Times Tied Score	0	0
3955448	4th Period	Bench Pts	2	7
3955448	4th Period	2nd Chance Pts	0	2
3955448	4th Period	Pts off TO	4	4
3955448	4th Period	Fastbreak Pts	""	""
3955448	4th Period	Pts in Paint	""	""
3955448	Game Stats	Time of Possession	1,277	1,101
3955448	Game Stats	Scoring Time of Possession	339	367
3955448	Game Stats	Pos Cnt	85	86
3955448	Game Stats	Sc Cnt	22	28
3955448	Game Stats	Times Took Lead	2	3
3955448	Game Stats	Largest Lead	8	16
3955448	Game Stats	Time of Largest Lead		
3955448	Game Stats	Times Tied Score	1	
3955448	Game Stats	Bench Pts	8	27
3955448	Game Stats	2nd Chance Pts	7	3
3955448	Game Stats	Pts off TO	10	22
3955448	Game Stats	Fastbreak Pts		
3955448	Game Stats	Pts in Paint		
3955459	1st Period	Time of Possession	290	310
3955459	1st Period	Scoring Time of Possession	145	169
3955459	1st Period	Pos Cnt	16	16
3955459	1st Period	Sc Cnt	8	8
3955459	1st Period	Times Took Lead	1	0
3955459	1st Period	Largest Lead	0	0
3955459	1st Period	Time of Largest Lead	-	-
3955459	1st Period	Times Tied Score	1	1
3955459	1st Period	Bench Pts	10	5
3955459	1st Period	2nd Chance Pts	0	2
3955459	1st Period	Pts off TO	4	8
3955459	1st Period	Fastbreak Pts	""	""
3955459	1st Period	Pts in Paint	""	""
3955459	2nd Period	Time of Possession	454	146
3955459	2nd Period	Scoring Time of Possession	134	83
3955459	2nd Period	Pos Cnt	14	11
3955459	2nd Period	Sc Cnt	7	8
3955459	2nd Period	Times Took Lead	0	1
3955459	2nd Period	Largest Lead	0	0
3955459	2nd Period	Time of Largest Lead	-	-
3955459	2nd Period	Times Tied Score	0	0
3955459	2nd Period	Bench Pts	8	5
3955459	2nd Period	2nd Chance Pts	8	6
3955459	2nd Period	Pts off TO	5	5
3955459	2nd Period	Fastbreak Pts	""	""
3955459	2nd Period	Pts in Paint	""	""
3955459	3rd Period	Time of Possession	282	318
3955459	3rd Period	Scoring Time of Possession	148	187
3955459	3rd Period	Pos Cnt	15	15
3955459	3rd Period	Sc Cnt	11	9
3955459	3rd Period	Times Took Lead	2	1
3955459	3rd Period	Largest Lead	0	0
3955459	3rd Period	Time of Largest Lead	-	-
3955459	3rd Period	Times Tied Score	0	0
3955459	3rd Period	Bench Pts	9	6
3955459	3rd Period	2nd Chance Pts	8	3
3955459	3rd Period	Pts off TO	6	3
3955459	3rd Period	Fastbreak Pts	""	""
3955459	3rd Period	Pts in Paint	""	""
3955459	4th Period	Time of Possession	297	303
3955459	4th Period	Scoring Time of Possession	121	69
3955459	4th Period	Pos Cnt	22	23
3955459	4th Period	Sc Cnt	12	6
3955459	4th Period	Times Took Lead	0	0
3955459	4th Period	Largest Lead	0	0
3955459	4th Period	Time of Largest Lead	-	-
3955459	4th Period	Times Tied Score	0	0
3955459	4th Period	Bench Pts	9	10
3955459	4th Period	2nd Chance Pts	0	3
3955459	4th Period	Pts off TO	8	0
3955459	4th Period	Fastbreak Pts	""	""
3955459	4th Period	Pts in Paint	""	""
3955459	Game Stats	Time of Possession	1,323	1,077
3955459	Game Stats	Scoring Time of Possession	548	508
3955459	Game Stats	Pos Cnt	67	65
3955459	Game Stats	Sc Cnt	38	31
3955459	Game Stats	Times Took Lead	3	2
3955459	Game Stats	Largest Lead	13	8
3955459	Game Stats	Time of Largest Lead		
3955459	Game Stats	Times Tied Score	1	1
3955459	Game Stats	Bench Pts	36	26
3955459	Game Stats	2nd Chance Pts	16	14
3955459	Game Stats	Pts off TO	23	16
3955459	Game Stats	Fastbreak Pts		
3955459	Game Stats	Pts in Paint		
3955463	1st Period	Time of Possession	286	314
3955463	1st Period	Scoring Time of Possession	0	0
3955463	1st Period	Pos Cnt	20	20
3955463	1st Period	Sc Cnt	15	14
3955463	1st Period	Times Took Lead	0	3
3955463	1st Period	Largest Lead	6	3
3955463	1st Period	Time of Largest Lead	1st-04:47	1st-00:03
3955463	1st Period	Times Tied Score	2	0
3955463	1st Period	Bench Pts	4	7
3955463	1st Period	2nd Chance Pts	6	6
3955463	1st Period	Pts off TO	2	6
3955463	1st Period	Fastbreak Pts	0	0
3955463	1st Period	Pts in Paint	10	10
3955463	2nd Period	Time of Possession	327	273
3955463	2nd Period	Scoring Time of Possession	0	0
3955463	2nd Period	Pos Cnt	18	18
3955463	2nd Period	Sc Cnt	5	7
3955463	2nd Period	Times Took Lead	0	0
3955463	2nd Period	Largest Lead	0	10
3955463	2nd Period	Time of Largest Lead	-	2nd-02:09
3955463	2nd Period	Times Tied Score	0	0
3955463	2nd Period	Bench Pts	7	3
3955463	2nd Period	2nd Chance Pts	6	2
3955463	2nd Period	Pts off TO	0	2
3955463	2nd Period	Fastbreak Pts	0	0
3955463	2nd Period	Pts in Paint	6	8
3955463	3rd Period	Time of Possession	282	310
3955463	3rd Period	Scoring Time of Possession	0	0
3955463	3rd Period	Pos Cnt	18	18
3955463	3rd Period	Sc Cnt	10	6
3955463	3rd Period	Times Took Lead	0	0
3955463	3rd Period	Largest Lead	0	15
3955463	3rd Period	Time of Largest Lead	-	3rd-08:50
3955463	3rd Period	Times Tied Score	0	0
3955463	3rd Period	Bench Pts	7	3
3955463	3rd Period	2nd Chance Pts	4	5
3955463	3rd Period	Pts off TO	2	6
3955463	3rd Period	Fastbreak Pts	0	0
3955463	3rd Period	Pts in Paint	2	2
3955463	4th Period	Time of Possession	296	292
3955463	4th Period	Scoring Time of Possession	0	0
3955463	4th Period	Pos Cnt	20	20
3955463	4th Period	Sc Cnt	8	9
3955463	4th Period	Times Took Lead	0	2
3955463	4th Period	Largest Lead	2	5
3955463	4th Period	Time of Largest Lead	4th-06:35	4th-09:37
3955463	4th Period	Times Tied Score	2	2
3955463	4th Period	Bench Pts	0	0
3955463	4th Period	2nd Chance Pts	2	2
3955463	4th Period	Pts off TO	4	0
3955463	4th Period	Fastbreak Pts	0	0
3955463	4th Period	Pts in Paint	8	10
3955463	Game Stats	Time of Possession	902	897
3955463	Game Stats	Scoring Time of Possession		
3955463	Game Stats	Pos Cnt	76	76
3955463	Game Stats	Sc Cnt	38	36
3955463	Game Stats	Times Took Lead	5	
3955463	Game Stats	Largest Lead	6	15
3955463	Game Stats	Time of Largest Lead		
3955463	Game Stats	Times Tied Score	4	2
3955463	Game Stats	Bench Pts	18	13
3955463	Game Stats	2nd Chance Pts	18	15
3955463	Game Stats	Pts off TO	8	14
3955463	Game Stats	Fastbreak Pts		
3955463	Game Stats	Pts in Paint	26	30
3955490	1st Period	Time of Possession	343	257
3955490	1st Period	Scoring Time of Possession	57	119
3955490	1st Period	Pos Cnt	19	20
3955490	1st Period	Sc Cnt	3	9
3955490	1st Period	Times Took Lead	0	1
3955490	1st Period	Largest Lead	0	0
3955490	1st Period	Time of Largest Lead	-	-
3955490	1st Period	Times Tied Score	0	0
3955490	1st Period	Bench Pts	4	5
3955490	1st Period	2nd Chance Pts	2	3
3955490	1st Period	Pts off TO	0	4
3955490	1st Period	Fastbreak Pts	0	0
3955490	1st Period	Pts in Paint	2	2
3955490	2nd Period	Time of Possession	288	312
3955490	2nd Period	Scoring Time of Possession	81	121
3955490	2nd Period	Pos Cnt	18	18
3955490	2nd Period	Sc Cnt	4	8
3955490	2nd Period	Times Took Lead	0	0
3955490	2nd Period	Largest Lead	0	0
3955490	2nd Period	Time of Largest Lead	-	-
3955490	2nd Period	Times Tied Score	0	0
3955490	2nd Period	Bench Pts	0	7
3955490	2nd Period	2nd Chance Pts	2	9
3955490	2nd Period	Pts off TO	0	14
3955490	2nd Period	Fastbreak Pts	0	0
3955490	2nd Period	Pts in Paint	2	8
3955490	3rd Period	Time of Possession	344	256
3955490	3rd Period	Scoring Time of Possession	72	92
3955490	3rd Period	Pos Cnt	19	19
3955490	3rd Period	Sc Cnt	4	9
3955490	3rd Period	Times Took Lead	0	0
3955490	3rd Period	Largest Lead	0	0
3955490	3rd Period	Time of Largest Lead	-	-
3955490	3rd Period	Times Tied Score	0	0
3955490	3rd Period	Bench Pts	5	11
3955490	3rd Period	2nd Chance Pts	4	0
3955490	3rd Period	Pts off TO	2	7
3955490	3rd Period	Fastbreak Pts	0	0
3955490	3rd Period	Pts in Paint	4	6
3955490	4th Period	Time of Possession	343	257
3955490	4th Period	Scoring Time of Possession	185	81
3955490	4th Period	Pos Cnt	16	16
3955490	4th Period	Sc Cnt	9	5
3955490	4th Period	Times Took Lead	0	0
3955490	4th Period	Largest Lead	0	0
3955490	4th Period	Time of Largest Lead	-	-
3955490	4th Period	Times Tied Score	0	0
3955490	4th Period	Bench Pts	2	4
3955490	4th Period	2nd Chance Pts	8	4
3955490	4th Period	Pts off TO	3	2
3955490	4th Period	Fastbreak Pts	0	0
3955490	4th Period	Pts in Paint	4	8
3955490	Game Stats	Time of Possession	1,318	1,082
3955490	Game Stats	Scoring Time of Possession	395	413
3955490	Game Stats	Pos Cnt	72	73
3955490	Game Stats	Sc Cnt	20	31
3955490	Game Stats	Times Took Lead	1	
3955490	Game Stats	Largest Lead	2	30
3955490	Game Stats	Time of Largest Lead		
3955490	Game Stats	Times Tied Score		
3955490	Game Stats	Bench Pts	11	27
3955490	Game Stats	2nd Chance Pts	16	16
3955490	Game Stats	Pts off TO	5	27
3955490	Game Stats	Fastbreak Pts		
3955490	Game Stats	Pts in Paint	12	24
3955514	1st Period	Time of Possession	0	0
3955514	1st Period	Scoring Time of Possession	1,716	2,166
3955514	1st Period	Pos Cnt	0	0
3955514	1st Period	Sc Cnt	7	9
3955514	1st Period	Times Took Lead	1	1
3955514	1st Period	Largest Lead	2	8
3955514	1st Period	Time of Largest Lead	1st-07:30	1st-02:17
3955514	1st Period	Times Tied Score	2	1
3955514	1st Period	Bench Pts	0	2
3955514	1st Period	2nd Chance Pts	0	4
3955514	1st Period	Pts off TO	6	6
3955514	1st Period	Fastbreak Pts	2	0
3955514	1st Period	Pts in Paint	4	8
3955514	2nd Period	Time of Possession	0	0
3955514	2nd Period	Scoring Time of Possession	2,517	3,314
3955514	2nd Period	Pos Cnt	0	0
3955514	2nd Period	Sc Cnt	9	9
3955514	2nd Period	Times Took Lead	0	0
3955514	2nd Period	Largest Lead	0	11
3955514	2nd Period	Time of Largest Lead	-	2nd-05:23
3955514	2nd Period	Times Tied Score	0	0
3955514	2nd Period	Bench Pts	4	4
3955514	2nd Period	2nd Chance Pts	3	4
3955514	2nd Period	Pts off TO	3	0
3955514	2nd Period	Fastbreak Pts	2	0
3955514	2nd Period	Pts in Paint	8	6
3955514	3rd Period	Time of Possession	0	0
3955514	3rd Period	Scoring Time of Possession	3,405	3,727
3955514	3rd Period	Pos Cnt	0	0
3955514	3rd Period	Sc Cnt	15	11
3955514	3rd Period	Times Took Lead	0	0
3955514	3rd Period	Largest Lead	0	11
3955514	3rd Period	Time of Largest Lead	-	3rd-08:00
3955514	3rd Period	Times Tied Score	0	0
3955514	3rd Period	Bench Pts	3	5
3955514	3rd Period	2nd Chance Pts	1	2
3955514	3rd Period	Pts off TO	4	3
3955514	3rd Period	Fastbreak Pts	0	2
3955514	3rd Period	Pts in Paint	8	10
3955514	4th Period	Time of Possession	0	0
3955514	4th Period	Scoring Time of Possession	2,014	2,055
3955514	4th Period	Pos Cnt	0	0
3955514	4th Period	Sc Cnt	6	7
3955514	4th Period	Times Took Lead	1	1
3955514	4th Period	Largest Lead	1	5
3955514	4th Period	Time of Largest Lead	4th-03:52	4th-09:53
3955514	4th Period	Times Tied Score	1	0
3955514	4th Period	Bench Pts	0	0
3955514	4th Period	2nd Chance Pts	4	0
3955514	4th Period	Pts off TO	6	2
3955514	4th Period	Fastbreak Pts	2	0
3955514	4th Period	Pts in Paint	6	4
3955514	Game Stats	Time of Possession		
3955514	Game Stats	Scoring Time of Possession		
3955514	Game Stats	Pos Cnt		
3955514	Game Stats	Sc Cnt		
3955514	Game Stats	Times Took Lead	2	2
3955514	Game Stats	Largest Lead	2	11
3955514	Game Stats	Time of Largest Lead		
3955514	Game Stats	Times Tied Score	3	1
3955514	Game Stats	Bench Pts	7	11
3955514	Game Stats	2nd Chance Pts	8	10
3955514	Game Stats	Pts off TO	19	11
3955514	Game Stats	Fastbreak Pts	6	2
3955514	Game Stats	Pts in Paint	26	28
3955528	1st Period	Time of Possession	266	307
3955528	1st Period	Scoring Time of Possession	123	91
3955528	1st Period	Pos Cnt	19	19
3955528	1st Period	Sc Cnt	10	6
3955528	1st Period	Times Took Lead	2	2
3955528	1st Period	Largest Lead	0	0
3955528	1st Period	Time of Largest Lead	-	-
3955528	1st Period	Times Tied Score	2	1
3955528	1st Period	Bench Pts	1	10
3955528	1st Period	2nd Chance Pts	1	4
3955528	1st Period	Pts off TO	6	0
3955528	1st Period	Fastbreak Pts	""	""
3955528	1st Period	Pts in Paint	""	""
3955528	2nd Period	Time of Possession	321	279
3955528	2nd Period	Scoring Time of Possession	109	145
3955528	2nd Period	Pos Cnt	18	17
3955528	2nd Period	Sc Cnt	6	8
3955528	2nd Period	Times Took Lead	1	1
3955528	2nd Period	Largest Lead	0	0
3955528	2nd Period	Time of Largest Lead	-	-
3955528	2nd Period	Times Tied Score	1	3
3955528	2nd Period	Bench Pts	4	14
3955528	2nd Period	2nd Chance Pts	2	0
3955528	2nd Period	Pts off TO	3	5
3955528	2nd Period	Fastbreak Pts	""	""
3955528	2nd Period	Pts in Paint	""	""
3955528	3rd Period	Time of Possession	330	270
3955528	3rd Period	Scoring Time of Possession	113	137
3955528	3rd Period	Pos Cnt	18	18
3955528	3rd Period	Sc Cnt	5	10
3955528	3rd Period	Times Took Lead	1	2
3955528	3rd Period	Largest Lead	0	0
3955528	3rd Period	Time of Largest Lead	-	-
3955528	3rd Period	Times Tied Score	1	2
3955528	3rd Period	Bench Pts	1	15
3955528	3rd Period	2nd Chance Pts	1	0
3955528	3rd Period	Pts off TO	0	2
3955528	3rd Period	Fastbreak Pts	""	""
3955528	3rd Period	Pts in Paint	""	""
3955528	4th Period	Time of Possession	325	275
3955528	4th Period	Scoring Time of Possession	91	117
3955528	4th Period	Pos Cnt	19	18
3955528	4th Period	Sc Cnt	8	9
3955528	4th Period	Times Took Lead	0	0
3955528	4th Period	Largest Lead	0	0
3955528	4th Period	Time of Largest Lead	-	-
3955528	4th Period	Times Tied Score	0	0
3955528	4th Period	Bench Pts	2	7
3955528	4th Period	2nd Chance Pts	4	0
3955528	4th Period	Pts off TO	0	2
3955528	4th Period	Fastbreak Pts	""	""
3955528	4th Period	Pts in Paint	""	""
3955528	Game Stats	Time of Possession	1,242	1,131
3955528	Game Stats	Scoring Time of Possession	436	490
3955528	Game Stats	Pos Cnt	74	72
3955528	Game Stats	Sc Cnt	29	33
3955528	Game Stats	Times Took Lead	4	5
3955528	Game Stats	Largest Lead	10	17
3955528	Game Stats	Time of Largest Lead		
3955528	Game Stats	Times Tied Score	4	6
3955528	Game Stats	Bench Pts	8	46
3955528	Game Stats	2nd Chance Pts	8	4
3955528	Game Stats	Pts off TO	9	9
3955528	Game Stats	Fastbreak Pts		
3955528	Game Stats	Pts in Paint		
