year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2011	10420	81	Bryant	44	1174621	Ferrentino, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174621	Fr	F	6-0	25	1	3:13	19	52	36.54	0	0	""	18	28	64.29	56	2.24	27	29	56	2.24	5	13	12	2	24	0
2011	10420	81	Bryant	22	1174618	Adowa Ankoma, Naana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174618	Fr	F	6-0	24	3	9:10	50	135	37.04	0	0	""	26	53	49.06	126	5.25	43	94	137	5.71	21	49	31	14	63	1
2011	10420	81	Bryant	12	1174615	Cardamone, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174615	Fr	G	5-10	20	0	2:22	14	47	29.79	7	20	35.00	1	4	25.00	36	1.80	4	9	13	0.65	3	18	2	0	14	0
2011	10420	81	Bryant	25	1174619	Bell, Demetria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174619	Fr	F	6-0	17	0	2:02	7	26	26.92	0	0	""	3	8	37.50	17	1.00	10	22	32	1.88	3	12	5	3	9	0
2011	10420	81	Bryant	33	1174620	Bassett, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174620	Fr	C	6-3	13	3	0:59	2	5	40.00	0	0	""	0	1	0.00	4	0.31	2	5	7	0.54	1	3	0	1	5	0
2011	10420	81	Bryant	13	1174616	Tierney, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174616	Fr	G	5-10	11	0	0:56	5	11	45.45	3	8	37.50	1	2	50.00	14	1.27	2	5	7	0.64	2	2	2	0	5	0
2011	10420	81	Bryant	4	1174600	Jackson, Nekola	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174600	Fr	G	5-11	8	0	0:19	1	4	25.00	1	3	33.33	0	0	""	3	0.38	0	1	1	0.12	0	4	1	0	0	0
2011	10420	83	Bucknell	15	1174795	Romine, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174795	Fr	G	5-8	28	28	17:48	126	335	37.61	47	115	40.87	80	109	73.39	379	13.54	18	80	98	3.50	101	148	37	3	56	0
2011	10420	83	Bucknell	55	1063941	Horbatuck, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1063941	So	F	6-1	28	2	7:23	41	87	47.13	0	0	""	35	55	63.64	117	4.18	52	67	119	4.25	18	36	23	5	35	0
2011	10420	83	Bucknell	31	851373	Phillips, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=851373	Sr	G	5-8	28	1	7:55	36	94	38.30	16	45	35.56	16	23	69.57	104	3.71	18	34	52	1.86	39	35	15	3	30	0
2011	10420	83	Bucknell	22	966901	Chukwuedo, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966901	Jr	G	5-7	28	20	10:52	43	94	45.74	1	4	25.00	26	44	59.09	113	4.04	27	49	76	2.71	67	71	18	6	34	0
2011	10420	83	Bucknell	00	1063943	Mgbada, Felcia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1063943	So	F	6-2	28	27	11:29	75	167	44.91	2	9	22.22	17	31	54.84	169	6.04	29	62	91	3.25	31	53	26	18	60	1
2011	10420	83	Bucknell	35	851372	Novacek, Joyce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=851372	Sr	F	6-2	28	28	12:23	71	169	42.01	1	2	50.00	47	78	60.26	190	6.79	70	147	217	7.75	38	62	22	13	83	5
2011	10420	83	Bucknell	13	1063940	Dunn, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1063940	So	G	5-10	27	3	6:37	46	152	30.26	5	35	14.29	13	28	46.43	110	4.07	17	17	34	1.26	22	36	16	5	20	0
2011	10420	83	Bucknell	12	1063944	Voss, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1063944	So	G	6-1	26	24	9:07	61	178	34.27	13	53	24.53	22	30	73.33	157	6.04	21	48	69	2.65	19	52	10	9	38	0
2011	10420	83	Bucknell	50	851370	Higham, Cosima	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=851370	Sr	F	6-1	22	7	9:37	70	137	51.09	1	1	100.00	24	37	64.86	165	7.50	43	128	171	7.77	28	64	25	35	52	0
2011	10420	83	Bucknell	32	1174797	Trotter, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174797	Fr	G	5-6	17	0	0:53	4	23	17.39	3	12	25.00	2	6	33.33	13	0.76	2	3	5	0.29	0	6	2	0	1	0
2011	10420	83	Bucknell	20	1174794	Baxter, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174794	So	G	5-8	4	0	0:06	0	0	""	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0
2011	10420	86	Buffalo	2	722623	Zuber, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=722623	Sr	G	5-4	32	29	18:37	84	246	34.15	38	115	33.04	40	48	83.33	246	7.69	18	76	94	2.94	198	98	51	0	70	3
2011	10420	86	Buffalo	23	956528	Hedderson, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956528	Jr	G	5-9	32	32	15:13	131	365	35.89	46	152	30.26	35	48	72.92	343	10.72	58	87	145	4.53	76	75	29	17	80	1
2011	10420	86	Buffalo	33	850769	Kendricks, Bridgette	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=850769	Sr	G	5-9	32	25	11:24	69	195	35.38	1	3	33.33	16	43	37.21	155	4.84	36	119	155	4.84	40	47	50	4	64	0
2011	10420	86	Buffalo	10	722624	Brown, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=722624	Sr	F	6-0	32	32	18:51	287	487	58.93	0	0	""	134	190	70.53	708	22.12	172	200	372	11.62	44	95	54	104	80	0
2011	10420	86	Buffalo	34	850770	Fortman, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=850770	Sr	F	6-0	31	30	15:08	102	312	32.69	24	113	21.24	47	64	73.44	275	8.87	56	123	179	5.77	78	79	34	24	57	0
2011	10420	86	Buffalo	5	1070557	Hopkins, Nicki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070557	So	G	5-7	30	3	6:12	46	116	39.66	44	112	39.29	4	8	50.00	140	4.67	4	15	19	0.63	15	13	4	0	14	0
2011	10420	86	Buffalo	42	956529	Christensen, Beth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956529	Jr	F	6-2	29	3	8:11	19	62	30.65	1	14	7.14	10	25	40.00	49	1.69	49	89	138	4.76	15	51	26	27	47	0
2011	10420	86	Buffalo	25	1175157	Sharkey, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175157	Fr	F	6-1	26	0	3:50	28	78	35.90	5	19	26.32	23	30	76.67	84	3.23	20	24	44	1.69	5	24	9	5	35	0
2011	10420	86	Buffalo	11	956526	Holmes, Ephesia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956526	Jr	G	5-6	25	5	4:09	10	63	15.87	7	31	22.58	20	29	68.97	47	1.88	6	24	30	1.20	22	23	8	1	24	0
2011	10420	86	Buffalo	22	956527	Semalulu, Teresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956527	Jr	G	5-8	22	1	2:19	9	31	29.03	0	0	""	8	13	61.54	26	1.18	18	16	34	1.55	8	15	8	0	12	0
2011	10420	86	Buffalo	43	1175158	Bantelman, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175158	Fr	F	6-0	20	0	1:47	9	22	40.91	1	8	12.50	4	12	33.33	23	1.15	9	6	15	0.75	2	9	2	0	14	0
2011	10420	86	Buffalo	15	1175156	Gupilan, Margeaux	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1175156	Fr	G	5-7	18	0	1:24	9	31	29.03	7	19	36.84	6	8	75.00	31	1.72	1	8	9	0.50	7	9	2	0	10	0
2011	10420	87	Butler	10	846617	Bowen, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846617	Sr	G	5-10	34	34	18:22	185	396	46.72	52	130	40.00	116	134	86.57	538	15.82	80	131	211	6.21	58	67	44	4	81	5
2011	10420	87	Butler	3	1176126	Pittman, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176126	Sr	G	5-9	34	11	14:36	126	346	36.42	65	204	31.86	76	96	79.17	393	11.56	31	80	111	3.26	72	80	66	1	68	0
2011	10420	87	Butler	32	846621	Hamilton, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846621	Sr	F	5-10	34	33	17:20	186	313	59.42	0	5	0.00	111	143	77.62	483	14.21	95	125	220	6.47	47	68	36	6	99	4
2011	10420	87	Butler	25	957168	Brierly, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=957168	Jr	G	5-9	34	30	14:54	59	193	30.57	29	97	29.90	57	71	80.28	204	6.00	29	57	86	2.53	72	53	33	5	69	1
2011	10420	87	Butler	22	1176123	Cobb, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176123	Fr	G	5-7	33	1	6:16	22	58	37.93	5	23	21.74	18	26	69.23	67	2.03	9	36	45	1.36	34	48	19	2	33	1
2011	10420	87	Butler	11	1176125	McDivitt, Mandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176125	Fr	G	5-8	32	2	5:22	25	93	26.88	25	90	27.78	10	12	83.33	85	2.66	2	23	25	0.78	17	8	12	1	14	0
2011	10420	87	Butler	2	1068332	Freeman, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068332	So	G	5-8	31	14	10:03	33	109	30.28	10	48	20.83	27	48	56.25	103	3.32	9	70	79	2.55	55	56	34	9	60	0
2011	10420	87	Butler	23	846620	Bass, Azjah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846620	Sr	G	5-7	31	16	9:24	40	118	33.90	5	27	18.52	24	38	63.16	109	3.52	15	55	70	2.26	67	57	31	3	33	1
2011	10420	87	Butler	20	1068334	Bornhorst, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068334	So	F	6-1	26	14	8:20	40	105	38.10	12	42	28.57	12	29	41.38	104	4.00	36	84	120	4.62	32	46	17	9	61	1
2011	10420	87	Butler	13	1068333	Jennings, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068333	So	F	6-1	17	0	1:41	7	15	46.67	1	3	33.33	5	7	71.43	20	1.18	4	8	12	0.71	6	9	4	1	7	0
2011	10420	87	Butler	21	1068335	Grbic, Dragana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068335	Fr	C	6-2	16	0	1:25	11	20	55.00	0	0	""	6	10	60.00	28	1.75	2	7	9	0.56	3	17	4	6	22	0
2011	10420	87	Butler	50	1176124	Hamm, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1176124	Fr	C	6-2	13	9	3:15	36	69	52.17	0	2	0.00	19	32	59.38	91	7.00	23	17	40	3.08	8	23	13	12	46	3
2011	10420	87	Butler	33	957169	May, Kaley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=957169	Jr	G	5-10	11	0	0:34	1	9	11.11	0	0	""	0	1	0.00	2	0.18	2	4	6	0.55	3	3	0	1	1	0
2011	10420	87	Butler	12	846619	Burns, Terra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846619	Sr	G	5-8	6	6	2:49	16	38	42.11	2	8	25.00	17	25	68.00	51	8.50	3	25	28	4.67	29	18	8	4	12	0
2011	10420	94	CSU Bakersfield	44	1179978	Outland, Tyonna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179978	Fr	G	5-8	34	10	12:09	135	317	42.59	21	50	42.00	87	121	71.90	378	11.12	38	36	74	2.18	64	73	54	6	42	1
2011	10420	94	CSU Bakersfield	25	1179977	Fields, Breana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179977	Sr	G	5-8	34	23	11:24	93	213	43.66	25	70	35.71	43	68	63.24	254	7.47	20	83	103	3.03	72	53	56	24	45	0
2011	10420	94	CSU Bakersfield	21	1062466	Herman, Kristine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062466	Jr	G	5-11	34	22	14:16	107	297	36.03	57	148	38.51	78	91	85.71	349	10.26	38	54	92	2.71	40	44	45	14	66	0
2011	10420	94	CSU Bakersfield	3	1062465	Williams, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062465	So	G	5-6	34	32	17:23	188	496	37.90	58	159	36.48	71	110	64.55	505	14.85	32	45	77	2.26	81	67	55	4	49	1
2011	10420	94	CSU Bakersfield	32	854401	Leon, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=854401	Sr	F	5-11	34	27	13:22	71	162	43.83	17	49	34.69	49	72	68.06	208	6.12	60	137	197	5.79	51	45	52	16	67	1
2011	10420	94	CSU Bakersfield	33	958767	Davis, Tamiko	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958767	Sr	F	6-0	33	13	8:49	68	136	50.00	0	0	""	33	52	63.46	169	5.12	74	89	163	4.94	9	32	25	13	79	3
2011	10420	94	CSU Bakersfield	51	1179980	Johnson, Cebrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179980	Fr	G	5-9	31	7	10:06	36	110	32.73	8	26	30.77	63	77	81.82	143	4.61	58	76	134	4.32	49	38	48	4	74	1
2011	10420	94	CSU Bakersfield	5	958770	Smith, Jana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958770	Jr	F	6-0	29	14	7:03	58	154	37.66	0	0	""	35	66	53.03	151	5.21	56	60	116	4.00	2	41	15	24	63	1
2011	10420	94	CSU Bakersfield	23	1179975	McGee, Britney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179975	Sr	G	5-8	27	13	12:25	115	292	39.38	64	171	37.43	51	67	76.12	345	12.78	19	118	137	5.07	62	95	44	1	47	1
2011	10420	94	CSU Bakersfield	50	1179979	Brown, Aly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179979	Fr	F	6-2	19	0	2:50	15	36	41.67	1	1	100.00	11	23	47.83	42	2.21	19	17	36	1.89	2	9	7	5	41	2
2011	10420	94	CSU Bakersfield	31	1062468	Carter, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062468	So	F	6-0	15	2	1:17	6	22	27.27	3	10	30.00	5	10	50.00	20	1.33	0	11	11	0.73	5	14	7	3	11	0
2011	10420	94	CSU Bakersfield	24	1179976	McKenney, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179976	Fr	G	5-6	13	0	1:16	9	24	37.50	2	7	28.57	0	1	0.00	20	1.54	5	2	7	0.54	2	2	3	0	11	0
2011	10420	94	CSU Bakersfield	34	854403	Carter, Shawnee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=854403	Sr	F	6-0	12	2	1:50	6	12	50.00	0	1	0.00	4	8	50.00	16	1.33	7	8	15	1.25	1	6	3	2	7	0
2011	10420	101	CSUN	2	1179982	White, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179982	Fr	G	5-9	30	22	14:17	59	211	27.96	20	75	26.67	22	38	57.89	160	5.33	21	80	101	3.37	105	125	48	8	88	5
2011	10420	101	CSUN	23	1062532	Alama, Violet	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062532	So	F	6-1	30	22	14:02	109	257	42.41	11	22	50.00	98	124	79.03	327	10.90	68	106	174	5.80	61	96	32	20	100	7
2011	10420	101	CSUN	34	963782	Erving, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=963782	Jr	C	6-2	30	24	13:36	177	412	42.96	8	23	34.78	85	118	72.03	447	14.90	67	141	208	6.93	16	58	17	36	91	2
2011	10420	101	CSUN	12	860724	Viena-Lota, Analee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=860724	Sr	F	5-11	30	28	15:29	90	296	30.41	26	95	27.37	24	33	72.73	230	7.67	54	111	165	5.50	55	63	36	3	47	0
2011	10420	101	CSUN	33	1062540	Simmons, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062540	Sr	G	5-4	26	4	5:32	7	27	25.93	5	23	21.74	11	16	68.75	30	1.15	6	19	25	0.96	18	21	11	0	31	0
2011	10420	101	CSUN	3	963783	Conejo, Bridgette	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=963783	Jr	G	5-8	23	15	9:21	51	147	34.69	13	55	23.64	16	23	69.57	131	5.70	48	64	112	4.87	41	46	18	4	33	1
2011	10420	101	CSUN	10	1187657	Alvarado, Janet	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1187657	N/A	""	-	23	8	8:21	30	99	30.30	5	14	35.71	17	36	47.22	82	3.57	39	50	89	3.87	11	29	18	7	39	0
2011	10420	101	CSUN	32	1062543	Walker, Felicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062543	So	C	6-3	21	0	1:39	3	19	15.79	0	0	""	4	8	50.00	10	0.48	12	18	30	1.43	2	15	2	7	15	1
2011	10420	101	CSUN	22	1062542	Thomson, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062542	So	G	5-9	20	15	6:40	44	108	40.74	19	56	33.93	11	18	61.11	118	5.90	17	29	46	2.30	21	35	14	0	39	1
2011	10420	101	CSUN	24	1062539	Nomura, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062539	So	G	5-4	17	11	8:01	33	94	35.11	13	34	38.24	73	92	79.35	152	8.94	8	20	28	1.65	44	63	9	2	42	0
2011	10420	101	CSUN	00	1076122	McIntyre, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1076122	So	G	5-7	15	0	2:33	7	27	25.93	6	19	31.58	5	6	83.33	25	1.67	2	6	8	0.53	9	11	5	0	15	0
2011	10420	101	CSUN	42	860726	Davies, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=860726	Jr	F	6-0	9	1	0:52	2	7	28.57	0	0	""	3	5	60.00	7	0.78	2	3	5	0.56	4	4	2	0	1	0
2011	10420	101	CSUN	21	860725	Hall, Charise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=860725	Jr	F	5-11	1	0	0:02	0	1	0.00	0	1	0.00	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0
2011	10420	90	Cal Poly	22	966053	Reeves, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966053	So	G	6-0	31	17	11:37	96	231	41.56	0	11	0.00	44	54	81.48	236	7.61	56	51	107	3.45	57	72	21	2	53	1
2011	10420	90	Cal Poly	11	966048	Clancy, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966048	Sr	G	5-9	31	31	18:58	191	424	45.05	86	206	41.75	56	68	82.35	524	16.90	29	133	162	5.23	78	70	34	2	61	1
2011	10420	90	Cal Poly	20	1179501	Wells, Tamara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179501	Sr	G	5-6	30	4	7:19	30	91	32.97	1	3	33.33	27	41	65.85	88	2.93	24	31	55	1.83	44	45	31	1	58	0
2011	10420	90	Cal Poly	13	846170	Johnston, Desiray	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846170	Sr	G	5-7	30	28	13:50	56	166	33.73	24	82	29.27	20	28	71.43	156	5.20	15	68	83	2.77	92	60	42	2	60	2
2011	10420	90	Cal Poly	1	1069640	Griffin, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1069640	So	G	5-10	30	29	14:20	83	201	41.29	8	26	30.77	38	57	66.67	212	7.07	59	116	175	5.83	75	72	39	8	63	2
2011	10420	90	Cal Poly	21	966049	Bloetscher, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966049	Jr	C	6-3	29	28	12:21	126	257	49.03	0	1	0.00	80	106	75.47	332	11.45	93	127	220	7.59	31	58	23	6	85	3
2011	10420	90	Cal Poly	00	966047	Burns, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966047	Jr	G	5-9	28	1	6:26	70	175	40.00	41	102	40.20	13	17	76.47	194	6.93	5	37	42	1.50	17	34	30	4	56	0
2011	10420	90	Cal Poly	43	1179504	Schlemer, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179504	Fr	C	6-5	27	0	4:04	44	81	54.32	0	0	""	7	16	43.75	95	3.52	22	40	62	2.30	2	19	5	7	31	0
2011	10420	90	Cal Poly	2	1069641	Ervin, Jonae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1069641	So	G	5-3	26	15	10:54	80	198	40.40	2	7	28.57	45	56	80.36	207	7.96	11	54	65	2.50	79	44	29	4	32	0
2011	10420	90	Cal Poly	30	1179502	Ofodu, Nwamaka	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179502	Fr	G	5-8	14	0	0:33	2	7	28.57	0	0	""	2	2	100.00	6	0.43	1	3	4	0.29	5	5	3	0	7	0
2011	10420	90	Cal Poly	31	966051	Geppert, Aly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=966051	Jr	F	6-3	10	0	1:01	2	13	15.38	1	2	50.00	2	2	100.00	7	0.70	7	10	17	1.70	1	4	1	5	16	1
2011	10420	90	Cal Poly	23	1069643	Cascio, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1069643	So	G	5-4	8	0	0:24	4	8	50.00	3	5	60.00	2	2	100.00	13	1.62	1	0	1	0.12	3	1	1	0	4	0
2011	10420	90	Cal Poly	15	1069644	Martin, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1069644	Jr	G	5-11	8	1	1:36	17	54	31.48	6	19	31.58	2	4	50.00	42	5.25	11	11	22	2.75	5	13	2	2	15	1
2011	10420	90	Cal Poly	3	1069642	Allison, Nikol	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1069642	Fr	F	6-2	2	0	0:20	2	6	33.33	0	0	""	2	4	50.00	6	3.00	5	2	7	3.50	0	2	0	0	1	0
2011	10420	90	Cal Poly	12	846167	Santiago, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846167	Sr	F	6-2	1	1	0:02	0	0	""	0	0	""	0	0	""	0	0.00	0	1	1	1.00	1	0	0	0	0	0
2011	10420	97	Cal St. Fullerton	23	964629	Richardson, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=964629	Jr	G	5-10	30	30	16:01	157	426	36.85	39	126	30.95	87	104	83.65	440	14.67	39	75	114	3.80	90	87	30	4	74	2
2011	10420	97	Cal St. Fullerton	4	1180009	Thomas, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180009	Fr	G	5-8	30	12	9:23	40	143	27.97	14	58	24.14	18	35	51.43	112	3.73	18	38	56	1.87	38	61	25	0	57	1
2011	10420	97	Cal St. Fullerton	1	846670	Chow, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846670	Jr	G	5-4	30	12	10:24	72	170	42.35	41	107	38.32	28	36	77.78	213	7.10	20	38	58	1.93	98	66	24	2	24	0
2011	10420	97	Cal St. Fullerton	32	846671	Grove, Lyndsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846671	Sr	G	5-9	30	30	15:47	139	323	43.03	50	123	40.65	62	80	77.50	390	13.00	38	75	113	3.77	51	50	28	2	44	1
2011	10420	97	Cal St. Fullerton	10	846672	Richie, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846672	Sr	G	5-7	30	13	8:09	59	162	36.42	10	42	23.81	14	16	87.50	142	4.73	30	40	70	2.33	14	33	20	3	29	0
2011	10420	97	Cal St. Fullerton	34	846669	Breite, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846669	Sr	F	6-1	29	27	11:03	64	123	52.03	0	0	""	22	25	88.00	150	5.17	59	116	175	6.03	31	34	12	17	64	0
2011	10420	97	Cal St. Fullerton	55	1068585	Bushong, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068585	So	C	6-2	29	3	5:07	45	99	45.45	1	1	100.00	32	45	71.11	123	4.24	28	53	81	2.79	8	22	2	29	42	0
2011	10420	97	Cal St. Fullerton	24	1180012	Neal, Yvont'e	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180012	Fr	G	5-7	29	3	6:25	40	128	31.25	23	76	30.26	28	34	82.35	131	4.52	18	30	48	1.66	14	26	10	0	52	2
2011	10420	97	Cal St. Fullerton	3	1068587	Crisp, Alicya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068587	So	G	5-6	26	3	4:55	22	56	39.29	0	14	0.00	12	16	75.00	56	2.15	10	19	29	1.12	28	30	16	4	25	0
2011	10420	97	Cal St. Fullerton	22	1180011	Grayson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180011	Fr	C	6-2	24	0	2:47	19	57	33.33	1	1	100.00	2	4	50.00	41	1.71	12	20	32	1.33	3	18	1	7	25	0
2011	10420	97	Cal St. Fullerton	14	846668	Avila, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846668	Sr	F	5-11	21	6	3:15	20	47	42.55	1	2	50.00	14	20	70.00	55	2.62	15	23	38	1.81	13	11	5	5	24	0
2011	10420	97	Cal St. Fullerton	44	1068590	Lutu, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068590	So	F	5-10	18	3	2:20	14	31	45.16	0	0	""	9	12	75.00	37	2.06	16	23	39	2.17	1	12	2	2	20	0
