year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	30128	Sioux Falls	10	1298059	Rushton, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1298059	Sr	G	5-10	27	27	769:00	96	242	39.67	34	95	35.79	50	71	70.42	276	10.22	28	89	117	4.33	50	48	30	5	50	 	 	 
2013	11240	30128	Sioux Falls	32	1188632	Johnson, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1188632	Jr	G	6-0	27	27	957:00	120	294	40.82	60	141	42.55	59	68	86.76	359	13.30	41	187	228	8.44	66	72	33	30	58	1	9	 
2013	11240	30128	Sioux Falls	24	1188630	Strassburg, Chrissy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1188630	Jr	G	5-4	27	23	761:00	43	133	32.33	13	45	28.89	50	60	83.33	149	5.52	17	53	70	2.59	58	55	31	2	78	1	 	 
2013	11240	30128	Sioux Falls	22	1188629	Bouman, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1188629	Jr	G	5-9	27	0	397:00	53	126	42.06	38	93	40.86	10	13	76.92	154	5.70	12	38	50	1.85	11	18	14	5	30	 	 	 
2013	11240	30128	Sioux Falls	50	1088891	Hoff, Kelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1088891	Sr	F	6-0	23	3	265:00	27	56	48.21	 	1	""	8	19	42.11	62	2.70	23	31	54	2.35	12	18	12	4	13	 	 	 
2013	11240	30128	Sioux Falls	42	1298058	Paden, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1298058	Fr	C	6-2	23	13	290:00	39	103	37.86	 	 	""	17	32	53.12	95	4.13	22	60	82	3.57	8	51	8	19	58	 	 	 
2013	11240	30128	Sioux Falls	34	1406870	Greathouse, Mikenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406870	Jr	F	6-1	23	10	378:00	70	146	47.95	 	 	""	18	33	54.55	158	6.87	34	55	89	3.87	5	29	12	5	59	2	1	 
2013	11240	30128	Sioux Falls	4	1406850	Malloy, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406850	Fr	G	5-6	22	2	180:00	10	31	32.26	2	7	28.57	8	15	53.33	30	1.36	3	14	17	0.77	8	23	3	 	14	 	 	 
2013	11240	30128	Sioux Falls	03	1088886	Aggen, Holli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1088886	Sr	G	5-9	17	17	465:00	19	82	23.17	9	45	20.00	22	29	75.86	69	4.06	11	37	48	2.82	45	32	7	 	29	 	 	 
2013	11240	30128	Sioux Falls	5	1406866	Gebhart, Cassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406866	Fr	G	5-5	10	0	57:00	1	6	16.67	 	 	""	 	2	""	2	0.20	2	1	3	0.30	4	3	2	 	4	 	 	 
2013	11240	30128	Sioux Falls	23	1406868	McKinnis, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1406868	Jr	G	5-9	9	4	129:00	12	45	26.67	1	15	6.67	4	4	100.00	29	3.22	2	10	12	1.33	9	19	6	1	10	 	 	 
2013	11240	30128	Sioux Falls	40	1298056	Burkett, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1298056	Jr	G	5-5	7	0	9:00	 	4	""	 	3	""	 	 	""	 	""	 	1	1	0.14	2	1	 	 	2	 	 	 
2013	11240	643	Slippery Rock	10	1415038	Aiello, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415038	Fr	G	5-3	26	7	518:00	47	138	34.06	11	51	21.57	28	41	68.29	133	5.12	20	26	46	1.77	69	92	20	1	26	 	 	 
2013	11240	643	Slippery Rock	31	1295992	Garroutte, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295992	So	F	6-0	26	0	333:00	35	102	34.31	10	42	23.81	13	20	65.00	93	3.58	22	45	67	2.58	5	18	9	12	21	 	 	 
2013	11240	643	Slippery Rock	24	1295983	Chambers, D'Asia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295983	So	G	5-10	26	26	609:00	85	242	35.12	19	89	21.35	43	68	63.24	232	8.92	43	116	159	6.12	17	68	24	9	67	4	3	 
2013	11240	643	Slippery Rock	33	1077198	Vitez, Emilee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1077198	Sr	G	6-0	25	21	478:00	36	68	52.94	 	2	""	22	33	66.67	94	3.76	42	76	118	4.72	7	32	30	15	39	 	 	 
2013	11240	643	Slippery Rock	20	1295982	Wodarczyk, Christa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295982	Sr	G	5-8	25	6	423:00	33	71	46.48	21	47	44.68	16	21	76.19	103	4.12	26	39	65	2.60	17	19	14	1	33	 	 	 
2013	11240	643	Slippery Rock	03	1295968	Cunningham, Erinne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295968	Sr	G	5-7	25	25	863:00	99	300	33.00	46	186	24.73	41	46	89.13	285	11.40	13	77	90	3.60	61	63	44	7	59	1	 	 
2013	11240	643	Slippery Rock	14	1415040	Brown, Alexas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415040	Jr	G	5-6	23	23	659:00	86	251	34.26	5	35	14.29	39	85	45.88	216	9.39	23	52	75	3.26	87	109	32	2	43	 	 	 
2013	11240	643	Slippery Rock	34	1415046	Aladenoye, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415046	So	C	6-1	22	9	345:00	46	111	41.44	 	 	""	36	62	58.06	128	5.82	45	54	99	4.50	4	44	8	15	50	2	 	 
2013	11240	643	Slippery Rock	23	1415632	Hardiman, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415632	Fr	F	5-10	20	0	319:00	24	91	26.37	11	60	18.33	29	41	70.73	88	4.40	18	41	59	2.95	12	20	7	1	38	2	 	 
2013	11240	643	Slippery Rock	22	1415044	Mayo, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415044	Fr	G	5-7	17	4	274:00	18	74	24.32	8	37	21.62	13	21	61.90	57	3.35	12	28	40	2.35	6	23	18	8	33	 	 	 
2013	11240	643	Slippery Rock	32	1415045	Olkosky, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415045	Fr	G	5-3	12	0	52:00	2	5	40.00	1	4	25.00	 	1	""	5	0.42	1	6	7	0.58	2	8	2	 	3	 	 	 
2013	11240	643	Slippery Rock	11	1415630	Geise, Aidan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415630	Fr	F	5-11	10	0	73:00	5	16	31.25	2	8	25.00	1	2	50.00	13	1.30	7	4	11	1.10	3	6	6	1	4	 	 	 
2013	11240	643	Slippery Rock	15	1295981	McClure, Bridget	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295981	So	G	5-8	10	0	47:00	5	17	29.41	4	12	33.33	 	 	""	14	1.40	2	3	5	0.50	4	4	 	 	1	 	 	 
2013	11240	643	Slippery Rock	12	1415039	Frost, Jazmyne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415039	Jr	C	6-0	9	9	203:00	21	58	36.21	 	 	""	20	33	60.61	62	6.89	31	36	67	7.44	10	26	10	9	29	2	3	 
2013	11240	643	Slippery Rock	21	1415631	Turner, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415631	So	F	5-9	2	0	2:00	 	1	""	 	1	""	 	 	""	 	""	 	1	1	0.50	 	 	 	 	1	 	 	 
2013	11240	643	Slippery Rock	05	1189724	Rathman, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189724	Jr	G	5-10	1	0	2:00	 	 	""	 	 	""	2	2	100.00	2	2.00	 	 	 	""	 	3	 	 	 	 	 	 
2013	11240	645	Sonoma St.	21	1287655	Newman, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287655	So	F	5-11	26	7	564:00	65	222	29.28	21	92	22.83	47	73	64.38	198	7.62	32	77	109	4.19	21	33	15	1	35	 	 	 
2013	11240	645	Sonoma St.	24	1287653	Ito, Alysa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287653	Sr	G	5-4	26	26	713:00	32	102	31.37	11	43	25.58	25	34	73.53	100	3.85	10	48	58	2.23	100	63	29	 	57	 	 	 
2013	11240	645	Sonoma St.	40	1189555	Fahey, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1189555	Jr	G	6-0	26	16	527:00	58	167	34.73	26	78	33.33	34	52	65.38	176	6.77	20	59	79	3.04	32	32	14	14	32	 	 	 
2013	11240	645	Sonoma St.	23	1079920	Vigil, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079920	Sr	F	5-9	26	26	718:00	97	197	49.24	3	11	27.27	17	21	80.95	214	8.23	31	100	131	5.04	45	65	33	13	43	 	 	 
2013	11240	645	Sonoma St.	33	1079917	Day, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079917	Sr	C	6-1	26	25	713:00	80	157	50.96	 	 	""	22	36	61.11	182	7.00	59	110	169	6.50	30	62	18	9	59	 	 	 
2013	11240	645	Sonoma St.	31	1287654	Sheahan, Bronte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287654	So	F	5-10	24	4	320:00	58	141	41.13	12	31	38.71	22	30	73.33	150	6.25	18	38	56	2.33	14	29	5	1	22	 	 	 
2013	11240	645	Sonoma St.	10	1398050	Adams, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398050	Fr	G	5-7	24	2	356:00	29	94	30.85	21	64	32.81	16	20	80.00	95	3.96	8	15	23	0.96	25	29	6	 	16	 	 	 
2013	11240	645	Sonoma St.	44	1398055	Sourek, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398055	Fr	C	6-0	22	4	254:00	32	69	46.38	 	3	""	25	39	64.10	89	4.05	26	43	69	3.14	3	15	4	8	31	1	 	 
2013	11240	645	Sonoma St.	3	1398048	Burgos, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398048	Fr	G	5-5	21	2	318:00	31	73	42.47	17	44	38.64	24	28	85.71	103	4.90	15	25	40	1.90	26	28	16	2	13	 	 	 
2013	11240	645	Sonoma St.	32	1398064	Acosta, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398064	Fr	G	5-7	20	2	224:00	23	57	40.35	5	10	50.00	9	12	75.00	60	3.00	12	24	36	1.80	11	30	7	3	23	 	 	 
2013	11240	645	Sonoma St.	35	1398054	Kommer, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398054	Fr	F	6-0	12	0	69:00	7	17	41.18	 	4	""	1	2	50.00	15	1.25	3	3	6	0.50	3	2	 	1	4	 	 	 
2013	11240	645	Sonoma St.	22	1398052	Capoot, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398052	Jr	G	5-10	12	8	205:00	21	72	29.17	2	6	33.33	26	34	76.47	70	5.83	13	32	45	3.75	12	24	6	1	27	 	 	 
2013	11240	645	Sonoma St.	15	1287652	Sanchez, Desirae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287652	So	G	5-7	8	1	57:00	5	23	21.74	3	15	20.00	 	 	""	13	1.62	4	6	10	1.25	 	3	2	 	1	 	 	 
2013	11240	645	Sonoma St.	13	1287651	Sweet, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287651	Sr	G	6-0	7	7	155:00	12	29	41.38	1	4	25.00	9	12	75.00	34	4.86	10	19	29	4.14	9	6	4	1	11	 	 	 
2013	11240	645	Sonoma St.	30	1398053	Dunbar, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398053	Fr	G	5-8	3	0	11:00	 	2	""	 	2	""	 	 	""	 	""	1	2	3	1.00	 	 	 	 	 	 	 	 
2013	11240	30139	South Dakota Mines	22	1402068	Long, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402068	Fr	G	5-7	26	26	722:00	67	222	30.18	28	113	24.78	50	74	67.57	212	8.15	21	46	67	2.58	63	72	33	3	74	4	 	 
2013	11240	30139	South Dakota Mines	10	1402064	Huggins, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402064	Fr	G	5-10	26	2	258:00	11	46	23.91	 	3	""	21	26	80.77	43	1.65	12	13	25	0.96	18	28	17	1	24	 	 	 
2013	11240	30139	South Dakota Mines	42	1291975	Waters, Renae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291975	Jr	G	6-0	26	25	542:00	37	97	38.14	1	7	14.29	34	56	60.71	109	4.19	35	43	78	3.00	15	45	11	10	51	1	1	 
2013	11240	30139	South Dakota Mines	40	1291974	Hawkins, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291974	Sr	G	5-7	26	26	835:00	89	276	32.25	54	162	33.33	90	105	85.71	322	12.38	38	121	159	6.12	56	63	45	7	44	 	1	 
2013	11240	30139	South Dakota Mines	25	1291965	Mader, Alexia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291965	Jr	G	5-6	25	25	586:00	32	129	24.81	12	55	21.82	17	26	65.38	93	3.72	26	44	70	2.80	36	54	30	3	75	3	 	 
2013	11240	30139	South Dakota Mines	20	1291961	Standholm, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291961	Sr	G	5-10	25	24	634:00	124	291	42.61	6	36	16.67	104	135	77.04	358	14.32	55	80	135	5.40	42	62	56	12	87	5	2	 
2013	11240	30139	South Dakota Mines	02	1402063	Asche, Devyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402063	Fr	F	6-0	23	2	421:00	68	172	39.53	6	31	19.35	27	38	71.05	169	7.35	23	54	77	3.35	11	32	21	10	31	 	 	 
2013	11240	30139	South Dakota Mines	12	1402065	Shull, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402065	Fr	G	5-8	23	0	432:00	36	89	40.45	12	37	32.43	21	32	65.62	105	4.57	18	28	46	2.00	21	43	38	3	40	1	 	 
2013	11240	30139	South Dakota Mines	33	1291967	Kenney, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291967	So	G	6-0	22	0	156:00	13	40	32.50	 	4	""	19	31	61.29	45	2.05	8	15	23	1.05	10	13	9	4	31	 	 	 
2013	11240	30139	South Dakota Mines	14	1291960	Needens, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291960	So	F	5-9	21	0	130:00	8	23	34.78	 	1	""	13	16	81.25	29	1.38	15	15	30	1.43	11	13	7	2	17	 	 	 
2013	11240	30139	South Dakota Mines	32	1402069	Schaunaman, Kelcy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402069	Fr	G	6-0	19	0	92:00	14	30	46.67	 	 	""	2	4	50.00	30	1.58	3	17	20	1.05	4	5	1	1	15	 	 	 
2013	11240	30139	South Dakota Mines	21	1402067	Russell, Carina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402067	Fr	G	5-7	18	0	74:00	2	14	14.29	1	8	12.50	7	9	77.78	12	0.67	2	5	7	0.39	4	11	2	 	14	 	 	 
2013	11240	30139	South Dakota Mines	52	1402070	Antilla, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1402070	Fr	F	5-11	15	2	329:00	72	144	50.00	21	44	47.73	46	61	75.41	211	14.07	26	47	73	4.87	22	36	24	1	37	1	 	 
2013	11240	1371	Southeastern Okla.	24	1407335	Williams, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407335	So	G	5-7	27	14	662:00	78	234	33.33	16	47	34.04	80	97	82.47	252	9.33	27	125	152	5.63	46	66	21	7	59	2	 	 
2013	11240	1371	Southeastern Okla.	13	1188979	English, Ronay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1188979	Jr	G	5-6	27	19	602:00	94	226	41.59	36	98	36.73	31	38	81.58	255	9.44	19	41	60	2.22	35	65	37	5	63	4	 	 
2013	11240	1371	Southeastern Okla.	14	1407331	Richards, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407331	Fr	G	5-6	27	24	671:00	45	104	43.27	1	7	14.29	37	70	52.86	128	4.74	10	94	104	3.85	82	78	22	1	39	 	 	 
2013	11240	1371	Southeastern Okla.	03	1291216	Kiser, Cheree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291216	So	G	5-7	27	2	483:00	94	173	54.34	26	64	40.62	35	46	76.09	249	9.22	8	48	56	2.07	29	40	11	8	41	2	 	 
2013	11240	1371	Southeastern Okla.	50	1291219	Schaefer, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291219	So	F	5-11	27	26	633:00	96	232	41.38	1	4	25.00	82	128	64.06	275	10.19	41	126	167	6.19	9	48	11	4	76	3	3	 
2013	11240	1371	Southeastern Okla.	11	1074288	Welch, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1074288	Sr	G	5-5	27	27	925:00	83	245	33.88	33	99	33.33	155	173	89.60	354	13.11	10	96	106	3.93	122	65	32	6	73	2	 	 
2013	11240	1371	Southeastern Okla.	5	1074287	Reaves, Kayle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1074287	Sr	G	5-8	26	11	368:00	27	71	38.03	17	46	36.96	9	11	81.82	80	3.08	14	16	30	1.15	14	14	6	 	37	2	 	 
2013	11240	1371	Southeastern Okla.	25	1188981	Ruud, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1188981	Jr	G	5-8	26	10	343:00	46	105	43.81	23	59	38.98	17	19	89.47	132	5.08	11	45	56	2.15	17	27	10	1	44	1	 	 
2013	11240	1371	Southeastern Okla.	23	1407334	Hill, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407334	Fr	F	5-10	24	1	229:00	17	55	30.91	14	38	36.84	16	22	72.73	64	2.67	10	33	43	1.79	10	16	9	1	34	 	 	 
2013	11240	1371	Southeastern Okla.	20	1407332	Small-Peppers, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407332	Fr	F	5-9	20	1	210:00	40	93	43.01	 	 	""	34	47	72.34	114	5.70	43	42	85	4.25	4	30	14	 	40	1	1	 
2013	11240	1371	Southeastern Okla.	22	1407333	Thames, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407333	Fr	G	5-6	17	0	127:00	5	18	27.78	1	6	16.67	10	17	58.82	21	1.24	4	16	20	1.18	8	6	15	 	19	 	 	 
2013	11240	1371	Southeastern Okla.	32	1291218	Lane, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291218	So	F	5-10	15	0	98:00	12	24	50.00	 	6	""	3	7	42.86	27	1.80	11	10	21	1.40	4	9	2	2	17	 	 	 
2013	11240	1371	Southeastern Okla.	33	1407337	Koelzer, Demi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407337	Fr	F	5-9	9	0	42:00	6	15	40.00	 	 	""	 	6	""	12	1.33	4	1	5	0.56	 	4	 	 	5	 	 	 
2013	11240	1371	Southeastern Okla.	10	1407330	Dorsey, Laquencia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407330	Fr	G	5-8	2	0	5:00	1	1	100.00	 	 	""	 	 	""	2	1.00	 	1	1	0.50	 	 	1	 	1	 	 	 
2013	11240	1371	Southeastern Okla.	30	1407336	Hansdottir, Gunnhildur	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1407336	Fr	F	5-10	1	0	2:00	 	1	""	 	1	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	 	 	 
2013	11240	1376	Southern Ark.	5	1288125	Snowden, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288125	So	G	5-4	25	25	742:00	56	234	23.93	38	168	22.62	12	31	38.71	162	6.48	20	53	73	2.92	25	87	39	3	72	4	 	 
2013	11240	1376	Southern Ark.	32	1409744	Nichols, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409744	Fr	C	6-3	25	21	493:00	92	221	41.63	 	1	""	41	77	53.25	225	9.00	69	125	194	7.76	7	31	18	25	73	3	7	 
2013	11240	1376	Southern Ark.	11	1288127	Odom, Kathryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288127	So	G	5-4	25	19	574:00	33	132	25.00	8	39	20.51	44	73	60.27	118	4.72	24	57	81	3.24	58	78	22	1	76	2	 	 
2013	11240	1376	Southern Ark.	42	1409746	Redmond, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409746	Fr	F	6-0	24	5	367:00	24	77	31.17	 	 	""	28	44	63.64	76	3.17	32	60	92	3.83	11	19	7	20	49	4	 	 
2013	11240	1376	Southern Ark.	12	1288128	Riggles, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288128	So	F	5-11	23	5	207:00	10	37	27.03	10	34	29.41	 	4	""	30	1.30	4	10	14	0.61	8	16	6	6	29	1	 	 
2013	11240	1376	Southern Ark.	14	1070687	Cottingham, Shelbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1070687	Jr	G	5-9	23	3	371:00	41	117	35.04	16	72	22.22	2	6	33.33	100	4.35	6	15	21	0.91	7	16	5	2	38	1	 	 
2013	11240	1376	Southern Ark.	23	1288130	Cournoyer, Rayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288130	So	G	5-10	23	0	169:00	10	29	34.48	 	1	""	4	6	66.67	24	1.04	12	16	28	1.22	6	15	4	 	15	 	 	 
2013	11240	1376	Southern Ark.	31	1409743	Cooper, Stevi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409743	Jr	G	5-7	23	21	680:00	75	233	32.19	8	40	20.00	21	47	44.68	179	7.78	29	47	76	3.30	62	96	22	13	62	2	1	 
2013	11240	1376	Southern Ark.	10	1288126	McBride, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288126	So	G	5-7	22	22	738:00	110	271	40.59	23	72	31.94	92	128	71.88	335	15.23	50	90	140	6.36	76	118	34	4	92	10	2	 
2013	11240	1376	Southern Ark.	20	1409742	Burr, Macey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409742	Fr	G	5-6	21	0	302:00	17	74	22.97	6	33	18.18	13	18	72.22	53	2.52	5	28	33	1.57	8	36	9	 	11	 	 	 
2013	11240	1376	Southern Ark.	24	1288131	Jay, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288131	So	F	5-11	21	4	263:00	38	97	39.18	 	1	""	18	35	51.43	94	4.48	37	32	69	3.29	4	20	10	4	27	1	 	 
2013	11240	1376	Southern Ark.	34	1409745	Golden, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409745	Fr	F	6-0	14	0	58:00	4	11	36.36	 	 	""	10	11	90.91	18	1.29	2	9	11	0.79	1	1	 	2	7	 	 	 
2013	11240	1376	Southern Ark.	4	1409741	Crellin, Darby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409741	Fr	G	5-10	5	0	27:00	 	3	""	 	 	""	3	4	75.00	3	0.60	2	3	5	1.00	1	3	1	 	4	 	 	 
2013	11240	1376	Southern Ark.	3	1409740	Craise, Holland	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409740	Fr	F	5-11	4	0	10:00	1	1	100.00	 	 	""	 	 	""	2	0.50	 	1	1	0.25	1	2	2	 	1	 	 	 
2013	11240	658	Southern Conn. St.	22	1080099	Fantini, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080099	Sr	G	5-7	25	23	885:00	83	274	30.29	51	161	31.68	14	23	60.87	231	9.24	37	83	120	4.80	91	90	76	10	88	5	1	 
2013	11240	658	Southern Conn. St.	32	1186046	Smith-Ocran, Moni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1186046	Jr	F	5-11	25	23	648:00	105	226	46.46	 	 	""	32	76	42.11	242	9.68	120	150	270	10.80	23	81	42	22	71	3	10	 
2013	11240	658	Southern Conn. St.	15	1404396	Beathea, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404396	Fr	F	5-10	25	22	686:00	139	326	42.64	 	1	""	106	165	64.24	384	15.36	140	112	252	10.08	16	77	27	10	83	 	13	 
2013	11240	658	Southern Conn. St.	3	1404391	Stopera, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404391	Fr	G	5-8	25	15	661:00	59	185	31.89	23	94	24.47	24	32	75.00	165	6.60	21	35	56	2.24	44	72	31	4	36	1	 	 
2013	11240	658	Southern Conn. St.	13	1404394	Lightbourne, Amani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404394	Fr	G	5-7	23	6	447:00	28	110	25.45	 	6	""	29	40	72.50	85	3.70	20	26	46	2.00	26	34	17	 	38	 	 	 
2013	11240	658	Southern Conn. St.	5	1404392	Powell, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404392	Fr	F	5-10	22	1	359:00	34	70	48.57	2	5	40.00	18	24	75.00	88	4.00	28	39	67	3.05	14	33	11	7	24	 	 	 
2013	11240	658	Southern Conn. St.	20	1290136	Hankton, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1290136	So	G	5-4	22	17	714:00	92	255	36.08	14	53	26.42	28	41	68.29	226	10.27	15	39	54	2.45	57	74	46	 	24	 	 	 
2013	11240	658	Southern Conn. St.	31	1404395	McKinley, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1404395	Fr	C	6-2	18	0	80:00	5	13	38.46	 	 	""	2	3	66.67	12	0.67	4	7	11	0.61	1	12	 	2	8	 	 	 
