year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	28594	USciences	-	Totals	-	-	-	-	-	5449:00	627	1,604	39.09	126	406	31.03	375	562	66.73	1,755	65.00	353	699	1,052	38.96	404	460	275	112	433	4	 	 
2013	11240	28594	USciences	-	Opponent Totals	-	-	-	-	-	5454:00	605	1,631	37.09	102	364	28.02	350	519	67.44	1,662	61.56	420	718	1,138	42.15	327	519	212	72	473	2	 	 
2013	11240	30153	Union (TN)	-	Totals	-	-	-	-	-	6252:00	723	1,777	40.69	304	855	35.56	422	571	73.91	2,172	70.06	353	755	1,108	35.74	414	380	284	45	504	8	 	 
2013	11240	30153	Union (TN)	-	Opponent Totals	-	-	-	-	-	6249:00	625	1,657	37.72	154	530	29.06	393	559	70.30	1,797	57.97	344	769	1,113	35.90	339	497	183	87	515	10	 	 
2013	11240	728	Upper Iowa	-	Totals	-	-	-	-	-	6024:00	659	1,686	39.09	160	502	31.87	446	607	73.48	1,924	64.13	383	681	1,064	35.47	307	565	224	67	575	8	 	 
2013	11240	728	Upper Iowa	-	Opponent Totals	-	-	-	-	-	6028:00	790	1,757	44.96	155	489	31.70	436	624	69.87	2,171	72.37	388	697	1,085	36.17	460	476	265	111	521	12	 	 
2013	11240	30104	Urbana	-	Totals	-	-	-	-	-	6021:00	783	1,893	41.36	208	658	31.61	350	546	64.10	2,124	70.80	359	775	1,134	37.80	439	508	369	149	549	12	 	 
2013	11240	30104	Urbana	-	Opponent Totals	-	-	-	-	-	6051:00	743	1,846	40.25	169	518	32.63	406	620	65.48	2,061	68.70	450	868	1,318	43.93	439	614	228	89	473	4	 	 
2013	11240	30140	Ursuline	-	Totals	-	-	-	-	-	5201:00	494	1,446	34.16	147	481	30.56	244	365	66.85	1,379	53.04	235	630	865	33.27	310	539	160	40	332	9	 	 
2013	11240	30140	Ursuline	-	Opponent Totals	-	-	-	-	-	5199:00	765	1,777	43.05	129	406	31.77	259	362	71.55	1,918	73.77	401	731	1,132	43.54	446	373	316	106	373	2	 	 
2013	11240	734	Valdosta St.	-	Totals	-	-	-	-	-	5551:00	585	1,468	39.85	160	487	32.85	305	452	67.48	1,635	60.56	288	695	983	36.41	344	494	241	68	498	19	 	 
2013	11240	734	Valdosta St.	-	Opponent Totals	-	-	-	-	-	5550:00	556	1,513	36.75	117	414	28.26	420	612	68.63	1,649	61.07	351	673	1,024	37.93	265	460	263	74	416	6	 	 
2013	11240	743	Virginia St.	-	Totals	-	-	-	-	-	5725:00	610	1,648	37.01	130	397	32.75	401	598	67.06	1,751	62.54	452	656	1,108	39.57	325	560	296	81	536	11	 	 
2013	11240	743	Virginia St.	-	Opponent Totals	-	-	-	-	-	5725:00	519	1,426	36.40	104	360	28.89	424	662	64.05	1,566	55.93	398	681	1,079	38.54	296	623	237	52	502	10	 	 
2013	11240	744	Virginia Union	-	Totals	-	-	-	-	-	5368:00	617	1,628	37.90	64	281	22.78	301	527	57.12	1,599	59.22	414	651	1,065	39.44	365	538	306	59	519	13	 	 
2013	11240	744	Virginia Union	-	Opponent Totals	-	-	-	-	-	5400:00	594	1,548	38.37	155	499	31.06	358	546	65.57	1,701	63.00	422	727	1,149	42.56	377	605	271	96	444	7	 	 
2013	11240	30141	Walsh	-	Totals	-	-	-	-	-	5225:00	570	1,430	39.86	101	300	33.67	288	448	64.29	1,529	58.81	304	596	900	34.62	282	533	235	93	481	7	 	 
2013	11240	30141	Walsh	-	Opponent Totals	-	-	-	-	-	5225:00	631	1,521	41.49	143	445	32.13	359	531	67.61	1,764	67.85	391	647	1,038	39.92	334	497	176	96	421	13	 	 
2013	11240	2814	Washburn	-	Totals	-	-	-	-	-	5850:00	690	1,620	42.59	131	412	31.80	311	482	64.52	1,822	62.83	389	781	1,170	40.34	418	493	265	140	455	3	 	 
2013	11240	2814	Washburn	-	Opponent Totals	-	-	-	-	-	5850:00	515	1,536	33.53	127	455	27.91	340	472	72.03	1,497	51.62	299	614	913	31.48	285	490	220	86	440	6	 	 
2013	11240	757	Wayne St. (MI)	-	Totals	-	-	-	-	-	6250:00	774	1,977	39.15	111	372	29.84	490	762	64.30	2,149	69.32	592	879	1,471	47.45	345	505	246	134	607	11	 	 
2013	11240	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	-	6250:00	657	1,786	36.79	129	446	28.92	525	750	70.00	1,968	63.48	365	756	1,121	36.16	324	475	243	108	575	17	 	 
2013	11240	1433	Wayne St. (NE)	-	Totals	-	-	-	-	-	5400:00	600	1,484	40.43	144	466	30.90	351	481	72.97	1,695	62.78	239	746	985	36.48	330	399	245	122	389	9	 	 
2013	11240	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	-	5384:00	586	1,597	36.69	113	385	29.35	266	357	74.51	1,551	57.44	315	722	1,037	38.41	296	432	199	85	443	8	 	 
2013	11240	358	West Ala.	-	Totals	-	-	-	-	-	5800:00	646	1,750	36.91	130	394	32.99	420	595	70.59	1,842	63.52	435	791	1,226	42.28	262	438	236	153	464	5	 	 
2013	11240	358	West Ala.	-	Opponent Totals	-	-	-	-	-	5800:00	605	1,659	36.47	144	436	33.03	381	588	64.80	1,735	59.83	370	771	1,141	39.34	312	465	211	67	511	8	 	 
2013	11240	765	West Chester	-	Totals	-	-	-	-	-	5400:00	679	1,733	39.18	186	579	32.12	324	477	67.92	1,868	69.19	425	711	1,136	42.07	420	579	324	143	498	2	 	 
2013	11240	765	West Chester	-	Opponent Totals	-	-	-	-	-	5400:00	630	1,643	38.34	137	437	31.35	385	594	64.81	1,782	66.00	424	711	1,135	42.04	383	590	297	85	433	9	 	 
2013	11240	11740	West Florida	-	Totals	-	-	-	-	-	5500:00	608	1,643	37.01	80	315	25.40	364	508	71.65	1,660	61.48	418	827	1,245	46.11	332	634	224	130	453	3	 	 
2013	11240	11740	West Florida	-	Opponent Totals	-	-	-	-	-	5501:00	647	1,794	36.06	168	531	31.64	377	532	70.86	1,839	68.11	407	697	1,104	40.89	348	444	324	101	403	4	 	 
2013	11240	766	West Ga.	-	Totals	-	-	-	-	-	5425:00	567	1,588	35.71	166	564	29.43	373	588	63.44	1,673	61.96	381	691	1,072	39.70	283	429	274	44	464	6	 	 
2013	11240	766	West Ga.	-	Opponent Totals	-	-	-	-	-	5425:00	546	1,454	37.55	105	377	27.85	373	545	68.44	1,570	58.15	314	744	1,058	39.19	279	501	220	95	477	10	 	 
2013	11240	1438	West Liberty	-	Totals	-	-	-	-	-	5925:00	778	1,759	44.23	198	572	34.62	489	659	74.20	2,243	77.34	343	860	1,203	41.48	476	481	205	178	527	19	 	 
2013	11240	1438	West Liberty	-	Opponent Totals	-	-	-	-	-	5900:00	723	1,913	37.79	108	398	27.14	469	670	70.00	2,023	69.76	423	733	1,156	39.86	265	414	257	87	519	13	 	 
2013	11240	767	West Tex. A&M	-	Totals	-	-	-	-	-	6499:00	751	1,734	43.31	133	420	31.67	478	652	73.31	2,113	66.03	377	800	1,177	36.78	520	508	234	65	516	10	 	 
2013	11240	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	-	6500:00	698	1,803	38.71	152	518	29.34	354	528	67.05	1,902	59.44	395	698	1,093	34.16	414	522	227	47	586	11	 	 
2013	11240	9630	West Va. Wesleyan	-	Totals	-	-	-	-	-	5458:00	655	1,677	39.06	112	366	30.60	324	529	61.25	1,746	64.67	434	714	1,148	42.52	345	540	239	84	448	7	 	 
2013	11240	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	-	5452:00	717	1,715	41.81	150	534	28.09	329	479	68.68	1,913	70.85	362	695	1,057	39.15	399	449	292	109	449	1	 	 
2013	11240	1439	West Virginia St.	-	Totals	-	-	-	-	-	5475:00	656	1,535	42.74	112	346	32.37	400	570	70.18	1,824	67.56	316	769	1,085	40.19	339	544	241	150	450	9	 	 
2013	11240	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	-	5475:00	638	1,766	36.13	174	615	28.29	392	544	72.06	1,842	68.22	443	666	1,109	41.07	374	455	260	132	472	11	 	 
2013	11240	1445	Western N.M.	-	Totals	-	-	-	-	-	5226:00	530	1,477	35.88	142	491	28.92	286	415	68.92	1,488	57.23	319	582	901	34.65	304	442	192	76	443	12	 	 
2013	11240	1445	Western N.M.	-	Opponent Totals	-	-	-	-	-	5224:00	620	1,497	41.42	186	503	36.98	388	553	70.16	1,814	69.77	381	700	1,081	41.58	415	404	239	73	444	9	 	 
2013	11240	1446	Western Ore.	-	Totals	-	-	-	-	-	5622:00	601	1,589	37.82	120	363	33.06	338	502	67.33	1,660	59.29	327	719	1,046	37.36	315	531	243	81	474	13	 	 
2013	11240	1446	Western Ore.	-	Opponent Totals	-	-	-	-	-	5624:00	675	1,711	39.45	136	468	29.06	362	537	67.41	1,848	66.00	397	731	1,128	40.29	377	486	267	104	464	12	 	 
2013	11240	2759	Western St.	-	Totals	-	-	-	-	-	5201:00	507	1,400	36.21	110	367	29.97	319	432	73.84	1,443	55.50	263	582	845	32.50	249	439	198	51	483	9	 	 
2013	11240	2759	Western St.	-	Opponent Totals	-	-	-	-	-	5201:00	587	1,434	40.93	164	530	30.94	426	561	75.94	1,764	67.85	336	693	1,029	39.58	335	433	208	51	415	8	 	 
2013	11240	1448	Western Wash.	-	Totals	-	-	-	-	-	6675:00	879	1,949	45.10	193	547	35.28	402	578	69.55	2,353	71.30	400	899	1,299	39.36	585	549	288	144	519	7	 	 
2013	11240	1448	Western Wash.	-	Opponent Totals	-	-	-	-	-	6675:00	703	1,943	1,195.27	158	530	29.81	390	566	68.90	1,954	59.21	393	756	1,149	34.82	349	558	293	85	549	8	 	 
2013	11240	12799	Wheeling Jesuit	-	Totals	-	-	-	-	-	5401:00	623	1,647	37.83	130	449	28.95	369	520	70.96	1,745	64.63	361	657	1,018	37.70	350	418	232	65	372	3	 	 
2013	11240	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	-	-	5396:00	723	1,643	44.00	158	467	33.83	312	437	71.40	1,916	70.96	334	752	1,086	40.22	424	440	225	98	419	5	 	 
2013	11240	30120	William Jewell	-	Totals	-	-	-	-	-	5625:00	672	1,673	40.17	186	528	35.23	343	445	77.08	1,873	66.89	305	674	979	34.96	416	394	343	102	420	5	 	 
2013	11240	30120	William Jewell	-	Opponent Totals	-	-	-	-	-	5625:00	599	1,604	37.34	157	507	30.97	291	399	72.93	1,646	58.79	393	741	1,134	40.50	349	566	192	88	401	4	 	 
2013	11240	1460	Wilmington (DE)	-	Totals	-	-	-	-	-	5204:00	570	1,731	32.93	113	400	28.25	317	458	69.21	1,570	60.38	359	688	1,047	40.27	287	505	231	38	531	4	 	 
2013	11240	1460	Wilmington (DE)	-	Opponent Totals	-	-	-	-	-	5199:00	703	1,699	41.38	147	466	31.55	480	731	65.66	2,033	78.19	445	877	1,322	50.85	435	499	252	123	441	3	 	 
2013	11240	1462	Wingate	-	Totals	-	-	-	-	-	5850:00	657	1,667	39.41	134	393	34.10	330	512	64.45	1,778	61.31	423	736	1,159	39.97	376	558	254	55	427	5	 	 
2013	11240	1462	Wingate	-	Opponent Totals	-	-	-	-	-	5850:00	672	1,635	41.10	151	479	31.52	304	448	67.86	1,801	62.10	300	668	968	33.38	375	502	254	119	469	8	 	 
2013	11240	790	Winona St.	-	Totals	-	-	-	-	-	6451:00	732	1,791	40.87	259	652	39.72	384	485	79.18	2,107	65.84	362	821	1,183	36.97	455	393	226	72	460	6	 	 
2013	11240	790	Winona St.	-	Opponent Totals	-	-	-	-	-	6452:00	641	1,722	37.22	162	541	29.94	316	448	70.54	1,760	55.00	338	750	1,088	34.00	339	460	165	81	476	4	 	 
2013	11240	791	Winston-Salem	-	Totals	-	-	-	-	-	5599:00	534	1,489	35.86	91	357	25.49	368	521	70.63	1,527	54.54	394	625	1,019	36.39	262	544	297	57	513	14	 	 
2013	11240	791	Winston-Salem	-	Opponent Totals	-	-	-	-	-	5600:00	498	1,367	36.43	98	370	26.49	335	524	63.93	1,429	51.04	336	627	963	34.39	276	612	206	76	472	1	 	 
2013	11240	799	Wis.-Parkside	-	Totals	-	-	-	-	-	6225:00	744	1,687	44.10	170	482	35.27	383	519	73.80	2,041	65.84	357	729	1,086	35.03	426	522	320	63	549	10	 	 
2013	11240	799	Wis.-Parkside	-	Opponent Totals	-	-	-	-	-	6225:00	631	1,568	40.24	116	385	30.13	351	504	69.64	1,729	55.77	314	645	959	30.94	316	602	218	77	502	9	 	 
2013	11240	30154	Young Harris	-	Totals	-	-	-	-	-	5225:00	637	1,444	44.11	131	376	34.84	277	409	67.73	1,682	64.69	310	673	983	37.81	416	489	237	63	393	6	 	 
2013	11240	30154	Young Harris	-	Opponent Totals	-	-	-	-	-	5225:00	558	1,512	36.90	167	518	32.24	282	407	69.29	1,565	60.19	341	572	913	35.12	348	446	224	57	402	3	 	 
