year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2010	10261	678	Stetson	41	1063905	Graboski, Natasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063905	Fr	C	6-3	23	21	10:34	60	157	38.22	2	17	11.76	42	67	62.69	164	7.13	66	97	163	7.09	23	76	15	20	87	7
2010	10261	678	Stetson	11	1063901	Dennis, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063901	Fr	G	6-0	21	1	3:46	21	77	27.27	10	37	27.03	18	26	69.23	70	3.33	9	16	25	1.19	6	22	6	2	27	0
2010	10261	678	Stetson	14	957298	Simpson, Kerri	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957298	So	G	5-8	21	9	8:24	60	155	38.71	6	20	30.00	48	73	65.75	174	8.29	25	52	77	3.67	28	70	21	2	39	1
2010	10261	678	Stetson	1	845956	Conner, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=845956	Jr	C	5-11	19	17	9:11	72	165	43.64	2	12	16.67	32	49	65.31	178	9.37	47	102	149	7.84	5	42	22	7	35	0
2010	10261	678	Stetson	15	957295	Frieson, Daphnee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957295	Jr	C	6-4	15	4	5:08	48	87	55.17	0	0	""	30	50	60.00	126	8.40	49	57	106	7.07	3	32	11	28	34	0
2010	10261	683	Stony Brook	22	1063873	Landers, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063873	Fr	G	5-7	30	14	8:57	42	118	35.59	13	45	28.89	25	36	69.44	122	4.07	11	25	36	1.20	23	66	18	0	44	0
2010	10261	683	Stony Brook	42	956518	Jacobs, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=956518	So	C	6-1	30	19	12:15	61	177	34.46	0	0	""	57	76	75.00	179	5.97	62	134	196	6.53	16	47	27	12	76	3
2010	10261	683	Stony Brook	32	855172	Jeter, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=855172	Jr	F	5-10	30	30	15:27	168	417	40.29	14	48	29.17	81	112	72.32	431	14.37	83	141	224	7.47	57	98	63	13	111	6
2010	10261	683	Stony Brook	4	855171	Horsey, Misha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=855171	Jr	G	5-5	30	29	16:35	86	292	29.45	17	72	23.61	54	73	73.97	243	8.10	24	51	75	2.50	98	62	45	3	52	0
2010	10261	683	Stony Brook	23	760906	Rushin, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=760906	Sr	F	6-0	30	11	9:30	72	179	40.22	0	6	0.00	64	89	71.91	208	6.93	51	94	145	4.83	23	64	23	16	92	3
2010	10261	683	Stony Brook	5	1063870	Gatling, Gerda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063870	Fr	F	4-11	29	1	7:28	24	91	26.37	3	8	37.50	23	52	44.23	74	2.55	29	51	80	2.76	15	37	20	2	43	0
2010	10261	683	Stony Brook	12	956520	Murray, Tamiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=956520	So	G	5-4	28	20	8:59	28	98	28.57	3	15	20.00	7	21	33.33	66	2.36	31	45	76	2.71	38	41	40	3	51	0
2010	10261	683	Stony Brook	24	760904	Daniels, Joia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=760904	Sr	F	5-10	27	24	9:35	85	176	48.30	0	4	0.00	44	68	64.71	214	7.93	37	58	95	3.52	27	68	23	1	56	2
2010	10261	683	Stony Brook	21	1063872	Burner, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063872	Fr	C	6-4	22	0	2:18	7	23	30.43	0	0	""	8	12	66.67	22	1.00	6	23	29	1.32	1	15	0	6	23	2
2010	10261	683	Stony Brook	3	1063874	Corona, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063874	Fr	G	5-8	22	0	3:09	14	51	27.45	4	30	13.33	5	7	71.43	37	1.68	9	14	23	1.05	6	15	5	0	26	0
2010	10261	683	Stony Brook	11	1063871	Klupenger, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063871	Fr	G	5-9	20	0	3:09	23	78	29.49	11	52	21.15	5	9	55.56	62	3.10	3	11	14	0.70	6	19	5	1	22	0
2010	10261	683	Stony Brook	2	956519	Klockgether, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=956519	Jr	G	5-7	18	2	3:01	15	59	25.42	12	42	28.57	7	8	87.50	49	2.72	6	20	26	1.44	10	17	5	0	22	0
2010	10261	688	Syracuse	44	1068045	Tyson-Thomas, Carmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068045	Fr	G	5-9	36	2	12:03	69	189	36.51	15	51	29.41	52	71	73.24	205	5.69	91	98	189	5.25	36	41	37	11	51	1
2010	10261	688	Syracuse	40	1068044	Alexander, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068044	Fr	C	6-4	36	0	11:19	136	251	54.18	0	0	""	115	164	70.12	387	10.75	86	88	174	4.83	5	60	20	69	72	0
2010	10261	688	Syracuse	2	1068024	Hall, Elashier	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068024	Fr	G	5-11	36	0	9:51	39	124	31.45	11	40	27.50	36	57	63.16	125	3.47	44	75	119	3.31	43	48	28	7	39	1
2010	10261	688	Syracuse	23	962715	Ash, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=962715	So	G	6-2	36	0	9:45	66	149	44.30	5	13	38.46	18	26	69.23	155	4.31	53	92	145	4.03	56	60	22	11	28	0
2010	10261	688	Syracuse	15	962713	Ward, Juanita	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=962713	Sr	F	6-2	36	36	12:35	121	267	45.32	4	10	40.00	97	135	71.85	343	9.53	86	121	207	5.75	41	72	36	15	65	1
2010	10261	688	Syracuse	4	846498	Murray, Vionca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846498	Sr	F	6-1	36	36	10:56	82	146	56.16	0	0	""	61	85	71.76	225	6.25	59	53	112	3.11	10	47	4	9	59	0
2010	10261	688	Syracuse	11	846499	Harris, Tasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846499	Jr	G	5-9	35	35	13:14	35	98	35.71	22	64	34.38	10	14	71.43	102	2.91	4	51	55	1.57	126	87	31	1	59	0
2010	10261	688	Syracuse	32	745194	Michael, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=745194	Sr	F	6-2	35	35	14:59	181	452	40.04	58	170	34.12	81	142	57.04	501	14.31	69	204	273	7.80	33	82	42	16	75	2
2010	10261	688	Syracuse	21	846501	Morrow, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846501	Jr	G	5-8	35	35	18:05	136	416	32.69	41	170	24.12	95	136	69.85	408	11.66	50	85	135	3.86	119	103	80	6	65	0
2010	10261	688	Syracuse	5	962711	Lampkins, Lynnae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=962711	So	G	5-7	25	1	5:19	30	62	48.39	17	41	41.46	2	6	33.33	79	3.16	4	20	24	0.96	41	36	10	0	13	0
2010	10261	688	Syracuse	14	962712	Berry, Troya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=962712	So	F	6-2	23	0	2:07	9	20	45.00	0	0	""	9	9	100.00	27	1.17	5	17	22	0.96	1	20	4	2	15	1
2010	10261	688	Syracuse	1	846496	Williams, Chanieka	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846496	So	G	5-9	10	0	0:30	2	4	50.00	0	0	""	2	4	50.00	6	0.60	0	1	1	0.10	0	0	1	0	3	0
2010	10261	688	Syracuse	10	1000218	Greene, Carniece	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1000218	Jr	G	5-4	8	0	0:18	2	4	50.00	2	2	100.00	0	0	""	6	0.75	0	1	1	0.12	0	0	0	0	1	0
2010	10261	688	Syracuse	20	962714	Nixon, Lynnise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=962714	Jr	F	6-1	3	0	0:14	1	3	33.33	1	1	100.00	2	2	100.00	5	1.67	3	0	3	1.00	0	0	0	0	0	0
2010	10261	698	TCU	22	1063022	Gross, Delisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063022	Fr	F	6-2	31	7	9:42	64	131	48.85	13	35	37.14	35	52	67.31	176	5.68	30	62	92	2.97	19	39	13	22	71	3
2010	10261	698	TCU	11	1063021	Crawford, Starr	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063021	Fr	F	6-0	31	30	13:55	129	293	44.03	0	2	0.00	47	76	61.84	305	9.84	112	162	274	8.84	24	58	37	31	77	3
2010	10261	698	TCU	24	957371	Mangum, Eboni	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957371	Sr	G	5-8	31	25	11:39	97	244	39.75	26	72	36.11	30	37	81.08	250	8.06	13	58	71	2.29	38	50	46	3	66	0
2010	10261	698	TCU	1	957367	Thompson, Antoinette	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957367	So	G	5-7	31	21	10:09	40	105	38.10	7	31	22.58	18	28	64.29	105	3.39	40	55	95	3.06	71	84	24	3	51	0
2010	10261	698	TCU	15	753381	Carter, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=753381	Jr	F	6-1	31	31	16:17	133	321	41.43	61	147	41.50	118	135	87.41	445	14.35	11	81	92	2.97	70	48	42	4	42	0
2010	10261	698	TCU	4	848411	Sverrisdottir, Helena	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=848411	Jr	F	6-2	31	30	16:08	134	317	42.27	38	115	33.04	117	148	79.05	423	13.65	72	135	207	6.68	161	104	68	19	65	0
2010	10261	698	TCU	12	957362	LaFleur, Tk	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957362	Sr	G	5-8	31	10	13:36	123	308	39.94	51	143	35.66	36	51	70.59	333	10.74	45	80	125	4.03	53	45	45	8	61	0
2010	10261	698	TCU	41	957372	Rentschler, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957372	Jr	F	6-2	29	0	7:28	40	108	37.04	15	37	40.54	8	11	72.73	103	3.55	20	43	63	2.17	14	16	18	10	40	0
2010	10261	698	TCU	23	1063023	Christian, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063023	Fr	G	5-7	23	0	2:24	11	45	24.44	2	15	13.33	11	14	78.57	35	1.52	7	16	23	1.00	18	23	7	0	14	0
2010	10261	698	TCU	44	957373	John, Chantelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957373	Sr	F	6-2	22	0	2:11	15	43	34.88	1	6	16.67	5	12	41.67	36	1.64	13	18	31	1.41	5	10	2	7	15	0
2010	10261	698	TCU	42	848410	Garoutte, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=848410	Jr	F	6-2	13	1	1:31	11	26	42.31	0	0	""	2	3	66.67	24	1.85	4	6	10	0.77	3	8	1	7	7	0
2010	10261	690	Temple	32	1064211	Thames, Natasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064211	Fr	F	6-0	34	9	9:58	57	136	41.91	0	0	""	26	48	54.17	140	4.12	61	95	156	4.59	11	43	24	22	65	1
2010	10261	690	Temple	5	964061	McCarthy, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=964061	So	F	6-0	34	34	18:02	186	450	41.33	46	131	35.11	84	115	73.04	502	14.76	78	125	203	5.97	53	66	48	18	82	3
2010	10261	690	Temple	30	857213	Bennett, Marli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=857213	Jr	C	6-1	34	34	15:01	80	193	41.45	20	57	35.09	36	54	66.67	216	6.35	71	100	171	5.03	22	64	30	21	75	1
2010	10261	690	Temple	15	721586	Stone, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=721586	Sr	F	6-3	34	22	14:42	100	229	43.67	0	0	""	46	104	44.23	246	7.24	106	195	301	8.85	45	98	41	44	84	3
2010	10261	690	Temple	20	721587	Watkins-Day, Kristie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=721587	Sr	G	5-8	33	13	10:15	37	111	33.33	2	16	12.50	23	36	63.89	99	3.00	22	31	53	1.61	47	54	25	2	50	1
2010	10261	690	Temple	13	857211	Wallace, Shaqwedia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=857211	Jr	G	5-9	33	15	14:07	115	308	37.34	48	136	35.29	73	91	80.22	351	10.64	46	54	100	3.03	42	73	35	1	59	0
2010	10261	690	Temple	10	721585	Eaddy, LaKeisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=721585	Sr	G	5-6	32	32	16:46	98	304	32.24	29	113	25.66	51	74	68.92	276	8.62	30	72	102	3.19	114	83	71	11	51	2
2010	10261	690	Temple	3	964059	Williams, Bj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=964059	So	G	5-7	31	8	11:31	61	174	35.06	27	83	32.53	30	44	68.18	179	5.77	6	47	53	1.71	83	78	31	0	53	0
2010	10261	690	Temple	25	1064210	Macaulay, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064210	Fr	C	6-3	26	3	4:36	35	81	43.21	0	0	""	8	21	38.10	78	3.00	36	33	69	2.65	6	21	11	16	40	0
2010	10261	690	Temple	11	964060	Brinkley, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=964060	Jr	F	5-10	1	0	0:02	0	0	""	0	0	""	0	0	""	0	0.00	1	1	2	2.00	0	0	0	0	0	0
2010	10261	694	Tennessee	15	957340	Manning, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957340	So	G	6-1	35	14	12:23	84	193	43.52	3	13	23.08	19	29	65.52	190	5.43	71	107	178	5.09	82	50	34	4	54	1
2010	10261	694	Tennessee	5	846012	Bjorklund, Angie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846012	Jr	F	6-0	35	34	19:01	178	427	41.69	102	239	42.68	29	39	74.36	487	13.91	20	76	96	2.74	100	62	33	6	58	0
2010	10261	694	Tennessee	25	957341	Johnson, Glory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957341	So	F	6-3	35	25	14:43	124	271	45.76	1	1	100.00	105	162	64.81	354	10.11	97	171	268	7.66	34	75	45	11	75	1
2010	10261	694	Tennessee	40	957343	Stricklen, Shekinna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957343	So	G	6-2	35	35	17:27	164	373	43.97	33	103	32.04	84	102	82.35	445	12.71	76	137	213	6.09	135	87	43	25	52	0
2010	10261	694	Tennessee	33	957342	Brewer, Alyssia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957342	So	F	6-3	34	13	12:14	150	279	53.76	0	0	""	48	81	59.26	348	10.24	70	131	201	5.91	31	38	15	40	70	0
2010	10261	694	Tennessee	4	1071628	Williams, Kamiko	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071628	Fr	G	5-11	34	2	7:16	58	137	42.34	1	3	33.33	20	27	74.07	137	4.03	13	51	64	1.88	55	42	25	18	44	0
2010	10261	694	Tennessee	52	846015	Cain, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846015	So	C	6-6	33	32	13:22	148	244	60.66	0	0	""	49	104	47.12	345	10.45	94	160	254	7.70	23	65	19	113	91	3
2010	10261	694	Tennessee	13	1071629	Spani, Taber	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071629	Fr	G	6-1	33	16	10:16	69	167	41.32	26	71	36.62	28	37	75.68	192	5.82	41	49	90	2.73	43	41	11	8	40	0
2010	10261	694	Tennessee	1	957338	Bass, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957338	So	G	5-2	32	1	5:55	11	42	26.19	9	33	27.27	8	9	88.89	39	1.22	3	18	21	0.66	31	24	10	0	21	0
2010	10261	694	Tennessee	20	846013	Smallbone, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846013	Jr	G	5-10	25	3	3:41	17	42	40.48	12	33	36.36	12	15	80.00	58	2.32	4	11	15	0.60	13	12	4	1	14	0
2010	10261	694	Tennessee	34	1071630	Dupree, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071630	Fr	C	6-3	2	0	0:22	1	6	16.67	0	2	0.00	3	4	75.00	5	2.50	3	4	7	3.50	3	0	0	0	5	0
2010	10261	691	Tennessee St.	20	561268	Pierce, LaDona	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=561268	Sr	G	5-6	28	26	14:19	65	152	42.76	0	0	""	36	68	52.94	166	5.93	15	77	92	3.29	141	97	48	3	77	3
2010	10261	691	Tennessee St.	04	748995	Rumph, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=748995	Sr	G	5-7	28	21	9:22	70	195	35.90	12	35	34.29	33	44	75.00	185	6.61	20	25	45	1.61	29	50	37	11	64	2
2010	10261	691	Tennessee St.	23	1068873	Okafor, Oby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068873	Sr	F	5-9	28	25	13:32	144	315	45.71	0	1	0.00	117	216	54.17	405	14.46	115	95	210	7.50	12	70	28	3	97	5
2010	10261	691	Tennessee St.	10	846613	Stafford, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=846613	Jr	G	5-6	28	25	12:49	96	284	33.80	28	81	34.57	55	78	70.51	275	9.82	30	65	95	3.39	40	45	32	2	77	4
2010	10261	691	Tennessee St.	35	1068875	Hopes, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068875	Fr	F	5-10	27	5	6:58	40	106	37.74	0	0	""	18	34	52.94	98	3.63	35	56	91	3.37	6	39	9	7	49	0
2010	10261	691	Tennessee St.	22	1068872	Hess, Kesi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068872	Fr	G	5-10	27	7	6:24	39	141	27.66	31	108	28.70	10	19	52.63	119	4.41	14	35	49	1.81	12	24	21	4	25	0
2010	10261	691	Tennessee St.	21	1068871	Shuler, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068871	Fr	G	5-8	27	1	6:19	52	167	31.14	34	107	31.78	21	23	91.30	159	5.89	10	23	33	1.22	17	41	11	0	37	1
2010	10261	691	Tennessee St.	11	1068870	Jones, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068870	Fr	C	6-1	26	6	4:14	20	50	40.00	0	1	0.00	14	25	56.00	54	2.08	27	52	79	3.04	3	23	6	1	39	1
2010	10261	691	Tennessee St.	32	1068874	Tate, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068874	Fr	G	5-6	25	7	7:22	25	82	30.49	3	12	25.00	37	61	60.66	90	3.60	16	37	53	2.12	46	49	17	2	31	1
2010	10261	691	Tennessee St.	44	1068876	Gaston, Destiney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068876	Fr	C	6-3	24	6	3:58	17	43	39.53	0	0	""	17	27	62.96	51	2.12	25	38	63	2.62	6	13	8	15	36	0
2010	10261	691	Tennessee St.	54	749000	Cromartie, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=749000	Sr	C	6-2	19	4	2:12	11	22	50.00	0	0	""	4	8	50.00	26	1.37	16	24	40	2.11	3	11	3	3	25	0
2010	10261	691	Tennessee St.	03	1068869	Mumford, Denisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068869	Fr	G	5-9	15	0	2:17	9	51	17.65	6	32	18.75	0	1	0.00	24	1.60	9	17	26	1.73	4	14	4	1	14	0
2010	10261	691	Tennessee St.	00	959558	Smith, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=959558	Jr	F	6-0	13	7	4:26	43	118	36.44	8	28	28.57	9	13	69.23	103	7.92	24	63	87	6.69	19	25	16	3	24	0
2010	10261	692	Tennessee Tech	12	956406	Stirrup, Krystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=956406	So	G	6-0	30	13	10:27	77	161	47.83	19	51	37.25	42	54	77.78	215	7.17	64	64	128	4.27	20	51	23	2	78	1
2010	10261	692	Tennessee Tech	24	956410	Glidden, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=956410	So	F	5-9	30	5	9:47	68	194	35.05	48	148	32.43	35	49	71.43	219	7.30	23	56	79	2.63	25	32	20	3	42	0
2010	10261	692	Tennessee Tech	41	1068558	Cook, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068558	Fr	F	5-11	30	30	13:27	85	227	37.44	55	153	35.95	20	35	57.14	245	8.17	24	110	134	4.47	18	40	24	11	87	4
2010	10261	692	Tennessee Tech	3	1068552	Cook, Kellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068552	Fr	G	5-11	30	30	16:16	141	405	34.81	47	158	29.75	48	65	73.85	377	12.57	36	106	142	4.73	41	74	20	11	76	2
2010	10261	692	Tennessee Tech	20	1068555	Ervin, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068555	Fr	F	6-0	30	6	5:32	12	40	30.00	3	10	30.00	8	11	72.73	35	1.17	25	27	52	1.73	12	17	9	5	47	0
2010	10261	692	Tennessee Tech	21	956409	Hayes, Tacarra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=956409	So	G	5-7	30	28	15:19	170	401	42.39	4	24	16.67	162	257	63.04	506	16.87	39	136	175	5.83	136	125	53	15	77	2
2010	10261	692	Tennessee Tech	11	1068553	Cooke, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068553	Fr	G	5-7	29	2	5:59	12	54	22.22	4	16	25.00	21	29	72.41	49	1.69	7	47	54	1.86	61	44	14	1	41	2
2010	10261	692	Tennessee Tech	34	956412	Rutledge, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=956412	So	F	6-0	29	15	8:32	41	90	45.56	0	0	""	17	32	53.12	99	3.41	69	54	123	4.24	19	37	18	11	85	6
2010	10261	692	Tennessee Tech	30	1068556	Hopper, Tiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068556	Fr	F	5-11	28	11	9:25	74	158	46.84	0	2	0.00	45	91	49.45	193	6.89	54	75	129	4.61	24	59	12	11	68	3
2010	10261	692	Tennessee Tech	14	1068554	Barker, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068554	Fr	G	5-9	22	10	4:26	12	43	27.91	2	16	12.50	7	12	58.33	33	1.50	14	23	37	1.68	4	7	8	3	38	0
2010	10261	692	Tennessee Tech	31	1068557	West Mason, Alison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068557	So	G	5-8	10	0	0:50	5	14	35.71	4	9	44.44	1	2	50.00	15	1.50	6	2	8	0.80	0	5	0	0	5	0
2010	10261	703	Texas	10	750758	Raven, Brittainey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=750758	Sr	G	6-0	33	22	15:27	156	379	41.16	44	125	35.20	116	147	78.91	472	14.30	60	100	160	4.85	85	109	49	7	74	2
2010	10261	703	Texas	22	964316	Gayle, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=964316	So	C	6-4	33	29	11:50	70	165	42.42	0	0	""	39	92	42.39	179	5.42	65	145	210	6.36	30	62	18	103	87	1
2010	10261	703	Texas	00	658616	Williams, Earnesia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=658616	Sr	F	6-1	33	28	12:30	75	192	39.06	11	46	23.91	57	83	68.67	218	6.61	50	100	150	4.55	29	45	30	10	60	2
2010	10261	703	Texas	32	750757	Nash, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=750757	Sr	F	6-3	33	4	8:05	41	79	51.90	1	1	100.00	31	45	68.89	114	3.45	51	87	138	4.18	17	33	10	19	52	0
2010	10261	703	Texas	45	1070232	Reed, Cokie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1070232	Fr	C	6-5	33	0	9:12	103	200	51.50	0	1	0.00	71	113	62.83	277	8.39	50	102	152	4.61	8	72	25	40	93	4
2010	10261	703	Texas	5	853443	Nash, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=853443	Jr	G	6-2	33	33	15:49	130	281	46.26	68	144	47.22	59	75	78.67	387	11.73	71	151	222	6.73	39	58	26	12	43	0
2010	10261	703	Texas	12	964314	Anderson, Yvonne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=964314	So	G	5-7	33	3	9:05	51	129	39.53	12	37	32.43	27	47	57.45	141	4.27	18	37	55	1.67	40	37	36	5	54	1
2010	10261	703	Texas	33	964315	Fontenette, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=964315	So	G	5-8	33	30	15:15	130	307	42.35	27	68	39.71	52	73	71.23	339	10.27	31	84	115	3.48	108	69	41	1	45	0
2010	10261	703	Texas	4	658611	Arriaran, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=658611	Sr	G	5-10	30	16	10:50	87	240	36.25	41	135	30.37	22	24	91.67	237	7.90	14	58	72	2.40	65	49	21	2	25	0
2010	10261	703	Texas	13	1070231	Flores, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1070231	Fr	G	5-7	25	0	4:27	18	53	33.96	2	9	22.22	22	27	81.48	60	2.40	4	18	22	0.88	24	33	7	0	32	0
2010	10261	697	Texas A&M	22	962670	Smith, Tanisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=962670	Sr	G	6-0	34	34	17:32	207	460	45.00	19	53	35.85	81	116	69.83	514	15.12	33	152	185	5.44	123	108	76	21	58	1
