year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12280	680	Stillman	20	1740955	Williams, Essence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1740955	So	G	5-7	2	0	12:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	2	 	 	 
2016	12280	680	Stillman	12	1522748	Ramos, Joclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522748	Jr	F	6-0	2	2	59:00	9	39	23.08	 	4	0.00	7	12	58.33	25	12.50	17	19	36	18.00	6	11	5	 	3	2	 	2	 
2016	12280	680	Stillman	1	1736643	Edwards, Eulacia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1736643	Fr	G	5-7	2	0	40:00	4	20	20.00	1	13	7.69	4	8	50.00	13	6.50	2	4	6	3.00	2	3	3	 	6	2	 	 	 
2016	12280	680	Stillman	32	1624760	Battle, Schenia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1624760	Sr	G	5-8	2	1	54:00	12	29	41.38	3	14	21.43	8	9	88.89	35	17.50	4	7	11	5.50	6	3	1	2	7	2	1	 	 
2016	12280	680	Stillman	30	1624759	Chislom, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1624759	Sr	F	5-11	2	2	36:00	6	15	40.00	 	 	""	2	4	50.00	14	7.00	3	5	8	4.00	 	1	1	3	5	2	1	 	 
2016	12280	680	Stillman	05	1522751	Washington, Earnica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522751	Jr	G	5-6	2	2	62:00	4	13	30.77	1	4	25.00	5	10	50.00	14	7.00	8	8	16	8.00	11	6	7	 	9	2	1	 	 
2016	12280	680	Stillman	52	1522747	Nelson, Sequoia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522747	Jr	C	6-2	2	1	44:00	4	19	21.05	 	 	""	1	2	50.00	9	4.50	9	8	17	8.50	2	6	1	2	5	2	 	 	 
2016	12280	680	Stillman	44	1522744	Evans, Jazmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522744	Jr	F	5-10	2	1	31:00	3	13	23.08	 	1	0.00	 	 	""	6	3.00	1	5	6	3.00	1	1	3	1	5	2	 	 	 
2016	12280	680	Stillman	04	1415174	Brown, Ashante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1415174	Sr	G	5-6	2	1	37:00	5	10	50.00	 	 	""	3	4	75.00	13	6.50	1	3	4	2.00	3	7	3	 	5	2	1	 	 
2016	12280	680	Stillman	22	1736651	Douglas, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1736651	Jr	F	5-11	1	0	23:00	6	11	54.55	 	 	""	2	4	50.00	14	14.00	1	5	6	6.00	 	1	2	 	3	1	 	 	 
2016	12280	682	Stonehill	22	1747597	Diabate, Maty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747597	N/A	""	-	3	0	49:00	12	19	63.16	 	2	0.00	4	5	80.00	28	9.33	3	7	10	3.33	 	3	2	 	10	3	 	 	 
2016	12280	682	Stonehill	13	1747596	Wornum, Tayler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747596	N/A	""	-	3	0	19:00	1	4	25.00	 	 	""	1	2	50.00	3	1.00	4	2	6	2.00	2	1	 	1	5	3	 	 	 
2016	12280	682	Stonehill	10	1747593	Rojas, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747593	N/A	""	-	3	0	35:00	6	10	60.00	 	1	0.00	1	2	50.00	13	4.33	1	6	7	2.33	2	4	1	 	 	3	 	 	 
2016	12280	682	Stonehill	04	1636175	Ross, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636175	Fr	""	-	3	0	40:00	2	8	25.00	 	 	""	2	2	100.00	6	2.00	3	7	10	3.33	5	5	1	 	1	3	 	 	 
2016	12280	682	Stonehill	21	1636187	Hyslip, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636187	Fr	""	-	3	3	82:00	11	20	55.00	 	 	""	7	9	77.78	29	9.67	4	9	13	4.33	8	11	1	3	7	3	1	 	 
2016	12280	682	Stonehill	02	1636174	Walsh, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636174	Fr	""	-	3	3	89:00	13	28	46.43	8	19	42.11	2	2	100.00	36	12.00	 	6	6	2.00	10	1	3	 	4	3	 	 	 
2016	12280	682	Stonehill	12	1517749	Martin, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1517749	Jr	G	5-9	3	3	100:00	18	38	47.37	6	17	35.29	15	18	83.33	57	19.00	2	14	16	5.33	12	8	6	1	3	3	 	1	 
2016	12280	682	Stonehill	30	1407794	Brown, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1407794	Sr	G	5-9	3	3	76:00	7	20	35.00	1	5	20.00	3	4	75.00	18	6.00	6	11	17	5.67	2	5	3	 	6	3	 	 	 
2016	12280	682	Stonehill	15	1407793	Marshall, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1407793	Sr	G	5-9	3	3	87:00	17	31	54.84	4	8	50.00	6	8	75.00	44	14.67	9	10	19	6.33	16	1	1	1	10	3	2	 	 
2016	12280	682	Stonehill	05	1636176	Grip, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636176	Fr	""	-	2	0	14:00	3	6	50.00	 	 	""	 	 	""	6	3.00	1	2	3	1.50	 	 	1	2	 	2	 	 	 
2016	12280	682	Stonehill	01	1653589	Madelmayer, Stacy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1653589	Fr	""	-	1	0	8:00	1	2	50.00	 	 	""	 	 	""	2	2.00	 	1	1	1.00	1	 	1	 	2	1	 	 	 
2016	12280	689	Tampa	14	1619896	Jeremie, Karma	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1619896	So	G	5-8	4	0	70:00	5	18	27.78	 	6	0.00	9	10	90.00	19	4.75	2	17	19	4.75	10	4	3	 	6	4	 	 	 
2016	12280	689	Tampa	25	1397542	Cavallaro, Juliana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1397542	Sr	G	5-9	4	4	141:00	21	43	48.84	13	24	54.17	11	14	78.57	66	16.50	2	24	26	6.50	12	10	2	2	16	4	2	 	 
2016	12280	689	Tampa	31	1747606	Horvatinovic, Jenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747606	N/A	/	-	4	4	139:00	15	33	45.45	10	21	47.62	1	2	50.00	41	10.25	 	12	12	3.00	6	5	3	1	3	4	 	 	 
2016	12280	689	Tampa	23	1747605	de Alfredo, Elena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747605	N/A	G	-	4	4	130:00	20	42	47.62	5	20	25.00	3	4	75.00	48	12.00	2	13	15	3.75	17	11	3	2	10	4	 	 	 
2016	12280	689	Tampa	22	1747604	Kucera, Teresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747604	N/A	""	-	4	0	50:00	4	5	80.00	1	1	100.00	 	2	0.00	9	2.25	1	4	5	1.25	1	2	 	 	6	4	 	 	 
2016	12280	689	Tampa	13	1619897	Martino, Candace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1619897	Sr	G	5-7	4	0	28:00	 	4	0.00	 	2	0.00	 	 	""	 	""	 	2	2	0.50	2	2	1	 	1	4	 	 	 
2016	12280	689	Tampa	4	1506950	Nurmi, Ellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1506950	Sr	G	6-0	4	4	113:00	10	22	45.45	1	7	14.29	4	5	80.00	25	6.25	1	7	8	2.00	12	14	 	 	3	4	 	 	 
2016	12280	689	Tampa	24	1506949	McVey, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1506949	Sr	C	6-4	4	4	76:00	13	27	48.15	 	 	""	5	9	55.56	31	7.75	8	11	19	4.75	 	3	2	8	5	4	 	 	 
2016	12280	689	Tampa	11	1397541	Alvarez, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1397541	Sr	F	5-10	3	0	41:00	6	11	54.55	 	 	""	3	6	50.00	15	5.00	3	13	16	5.33	5	6	2	 	1	3	 	 	 
2016	12280	689	Tampa	2	1619900	Sylvain, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1619900	Sr	G	5-7	2	0	9:00	1	1	100.00	1	1	100.00	 	 	""	3	1.50	 	 	 	""	 	1	 	 	 	2	 	 	 
2016	12280	689	Tampa	12	1747679	Karamovic, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747679	N/A	""	-	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2016	12280	1395	Tarleton St.	42	1736956	Okwilaqwe, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1736956	Fr	F	6-2	3	0	37:00	5	7	71.43	 	 	""	1	2	50.00	11	3.67	1	8	9	3.00	1	4	1	2	8	3	1	 	 
2016	12280	1395	Tarleton St.	35	1515987	Iwobi, Ikpeaku	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1515987	Jr	F	5-11	3	3	76:00	13	33	39.39	1	5	20.00	7	9	77.78	34	11.33	10	24	34	11.33	3	9	2	1	5	3	 	2	 
2016	12280	1395	Tarleton St.	24	1736954	Jackson, Nia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1736954	Fr	G	5-3	3	0	39:00	3	6	50.00	1	4	25.00	2	2	100.00	9	3.00	 	 	 	""	9	5	2	 	9	3	1	 	 
2016	12280	1395	Tarleton St.	22	1625298	Wipff, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1625298	Jr	G	5-7	3	3	70:00	18	37	48.65	11	21	52.38	3	3	100.00	50	16.67	1	6	7	2.33	3	2	6	1	2	3	 	 	 
2016	12280	1395	Tarleton St.	10	1625296	Mack, Averie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1625296	So	G	5-7	3	0	40:00	2	6	33.33	 	 	""	8	10	80.00	12	4.00	3	5	8	2.67	4	3	2	 	9	3	 	 	 
2016	12280	1395	Tarleton St.	5	1625295	Tatum, Tiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1625295	So	G	5-5	3	0	55:00	4	13	30.77	1	7	14.29	4	4	100.00	13	4.33	2	2	4	1.33	2	5	5	 	2	3	 	 	 
2016	12280	1395	Tarleton St.	21	1515986	Downes, Travanti	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1515986	Jr	F	5-10	3	3	75:00	5	15	33.33	 	 	""	3	8	37.50	13	4.33	3	9	12	4.00	3	1	3	1	6	3	 	 	 
2016	12280	1395	Tarleton St.	20	1405831	Ashmore, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1405831	Sr	G	5-7	3	3	70:00	6	19	31.58	 	6	0.00	9	9	100.00	21	7.00	1	6	7	2.33	9	8	2	 	8	3	1	 	 
2016	12280	1395	Tarleton St.	23	1405830	O'Dell, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1405830	Sr	F	5-11	3	0	53:00	11	24	45.83	6	16	37.50	2	2	100.00	30	10.00	 	5	5	1.67	4	3	 	 	4	3	 	 	 
2016	12280	1395	Tarleton St.	13	1405828	McGrath, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1405828	Sr	G	5-6	3	3	61:00	10	22	45.45	2	10	20.00	3	3	100.00	25	8.33	7	11	18	6.00	9	4	4	 	5	3	 	 	 
2016	12280	1395	Tarleton St.	12	1736952	Sicurella, Karah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1736952	Fr	G	5-7	2	0	11:00	1	2	50.00	 	1	0.00	 	 	""	2	1.00	 	1	1	0.50	1	1	1	 	1	2	 	 	 
2016	12280	1395	Tarleton St.	32	1736955	Mankins, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1736955	Fr	G	6-0	2	0	13:00	1	1	100.00	 	 	""	 	 	""	2	1.00	 	1	1	0.50	 	1	 	 	 	2	 	 	 
2016	12280	199	Tex. A&M-Commerce	42	1744884	Adams, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1744884	Jr	C	6-3	4	0	35:00	9	15	60.00	 	 	""	2	4	50.00	20	5.00	6	8	14	3.50	 	6	 	 	13	4	1	 	 
2016	12280	199	Tex. A&M-Commerce	33	1744883	Jones, Amari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1744883	Sr	F	5-11	4	4	115:00	19	40	47.50	 	1	0.00	12	16	75.00	50	12.50	11	22	33	8.25	2	8	9	7	9	4	 	1	 
2016	12280	199	Tex. A&M-Commerce	20	1744882	Harrison, Audria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1744882	Sr	F	5-11	4	4	103:00	10	26	38.46	 	1	0.00	8	14	57.14	28	7.00	11	14	25	6.25	2	4	6	1	5	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	11	1744881	Brown, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1744881	Sr	G	5-7	4	0	52:00	5	20	25.00	 	9	0.00	3	6	50.00	13	3.25	2	3	5	1.25	4	3	 	 	2	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	10	1744880	Harris, Shomari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1744880	Jr	G	5-6	4	4	110:00	14	41	34.15	4	10	40.00	5	6	83.33	37	9.25	8	13	21	5.25	6	4	4	 	6	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	04	1744878	Pickron, Kyrstal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1744878	Jr	G	5-7	4	1	62:00	5	19	26.32	2	8	25.00	11	12	91.67	23	5.75	2	9	11	2.75	2	3	1	 	7	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	23	1632105	Scott, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1632105	Sr	G	5-7	4	3	82:00	9	32	28.12	3	16	18.75	5	5	100.00	26	6.50	2	9	11	2.75	2	5	4	 	4	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	14	1632104	Riley, Khala	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1632104	Sr	G	5-6	4	0	82:00	15	36	41.67	1	5	20.00	10	15	66.67	41	10.25	4	8	12	3.00	7	10	2	 	13	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	03	1632101	Hessong, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1632101	Jr	G	5-9	4	0	35:00	4	9	44.44	3	6	50.00	3	4	75.00	14	3.50	1	5	6	1.50	1	2	 	 	6	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	12	1632098	Davis, Princess	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1632098	So	G	5-7	4	4	104:00	15	35	42.86	 	3	0.00	16	21	76.19	46	11.50	4	10	14	3.50	18	8	9	 	9	4	 	 	 
2016	12280	199	Tex. A&M-Commerce	21	1520232	Winbush, Zenobia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1520232	Sr	G	5-6	3	0	14:00	 	2	0.00	 	1	0.00	 	 	""	 	""	1	 	1	0.33	 	1	 	 	1	3	 	 	 
2016	12280	199	Tex. A&M-Commerce	30	1632102	Kindle, April	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1632102	Jr	G	5-6	1	0	6:00	 	1	0.00	 	 	""	2	2	100.00	2	2.00	 	 	 	""	 	1	 	 	 	1	 	 	 
2016	12280	696	Tex. A&M-Kingsville	22	1731636	Franklin, Treka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1731636	Jr	G	5-9	4	0	26:00	1	10	10.00	1	8	12.50	4	6	66.67	7	1.75	 	 	 	""	2	3	 	 	4	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	32	1699613	Kana, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699613	Jr	F	6-0	4	4	79:00	12	24	50.00	2	5	40.00	7	12	58.33	33	8.25	2	9	11	2.75	4	8	5	 	8	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	11	1413775	Viera, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1413775	Sr	G	5-6	4	0	57:00	3	20	15.00	1	7	14.29	8	9	88.89	15	3.75	1	7	8	2.00	5	6	3	 	1	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	25	1636290	Bauer, Kyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636290	Fr	F	-	4	0	96:00	8	18	44.44	2	3	66.67	7	9	77.78	25	6.25	3	10	13	3.25	4	2	2	1	6	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	23	1699611	Wade, Jamesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699611	Jr	G	5-7	4	4	115:00	11	33	33.33	1	5	20.00	9	16	56.25	32	8.00	2	9	11	2.75	10	15	4	4	9	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	20	1699610	Smith, Joslyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699610	Jr	F	5-10	4	0	72:00	13	24	54.17	1	1	100.00	2	2	100.00	29	7.25	9	15	24	6.00	 	1	8	1	11	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	12	1699608	Hospers, Lily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699608	Jr	G	6-0	4	4	64:00	3	9	33.33	 	1	0.00	2	4	50.00	8	2.00	5	13	18	4.50	1	3	1	1	7	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	5	1699607	Roher, Kaylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699607	Jr	G	5-3	4	4	126:00	19	53	35.85	10	28	35.71	7	10	70.00	55	13.75	 	8	8	2.00	5	13	9	 	5	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	4	1699606	Moore, Tasheena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699606	Jr	G	5-7	4	4	103:00	10	29	34.48	4	12	33.33	1	4	25.00	25	6.25	6	9	15	3.75	8	2	 	 	4	4	 	 	 
2016	12280	696	Tex. A&M-Kingsville	2	1699605	Alfred, Reneisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699605	Fr	G	5-10	4	0	50:00	5	20	25.00	3	6	50.00	3	4	75.00	16	4.00	2	4	6	1.50	1	7	2	 	8	4	1	 	 
2016	12280	696	Tex. A&M-Kingsville	15	1699609	Serrano-Ranz, Lucia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699609	Fr	G	5-9	1	0	3:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	1	 	 	 	 	1	 	 	 
2016	12280	696	Tex. A&M-Kingsville	44	1623378	Chizer, Kaila	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623378	So	F	5-11	1	0	1:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2016	12280	696	Tex. A&M-Kingsville	21	1623376	Ibrahim, Ope	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623376	So	F	5-11	1	0	7:00	 	1	0.00	 	 	""	 	 	""	 	""	1	1	2	2.00	 	 	 	 	1	1	 	 	 
2016	12280	696	Tex. A&M-Kingsville	31	1699612	Lamadrid-Coll, Mar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1699612	Fr	G	5-11	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2016	12280	30088	Tex. Permian Basin	21	1747385	Peevy, Jau'Nae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747385	N/A	""	-	4	3	65:00	5	16	31.25	1	5	20.00	2	2	100.00	13	3.25	5	15	20	5.00	4	10	6	1	5	4	 	 	 
2016	12280	30088	Tex. Permian Basin	55	1745597	Vigil, Khadijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745597	Jr	F	5-10	4	4	73:00	14	28	50.00	 	 	""	9	13	69.23	37	9.25	11	11	22	5.50	2	13	2	4	16	4	1	 	 
2016	12280	30088	Tex. Permian Basin	3	1745578	Rendon, Catarina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745578	Jr	C	6-0	4	0	59:00	5	17	29.41	 	 	""	5	8	62.50	15	3.75	11	14	25	6.25	1	4	1	 	12	4	 	 	 
2016	12280	30088	Tex. Permian Basin	5	1745579	Taito, Niniva	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745579	Jr	G	5-3	4	4	133:00	23	47	48.94	14	30	46.67	9	9	100.00	69	17.25	4	11	15	3.75	8	11	4	2	11	4	 	 	 
2016	12280	30088	Tex. Permian Basin	24	1745587	Gonzalez, Elisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745587	Fr	G	5-7	4	1	73:00	6	19	31.58	 	6	0.00	22	24	91.67	34	8.50	6	8	14	3.50	7	9	 	 	7	4	 	 	 
2016	12280	30088	Tex. Permian Basin	14	1745584	Gordon, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745584	Sr	F	6-0	4	0	46:00	5	19	26.32	2	8	25.00	7	8	87.50	19	4.75	6	10	16	4.00	1	2	1	1	3	4	 	 	 
2016	12280	30088	Tex. Permian Basin	13	1745583	Lopez, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745583	So	G	5-7	4	1	90:00	5	22	22.73	1	5	20.00	9	14	64.29	20	5.00	3	11	14	3.50	15	3	2	 	6	4	 	 	 
2016	12280	30088	Tex. Permian Basin	12	1745582	White, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745582	Jr	G	5-9	4	3	95:00	9	21	42.86	 	 	""	3	4	75.00	21	5.25	2	5	7	1.75	6	7	2	1	7	4	 	 	 
2016	12280	30088	Tex. Permian Basin	11	1745581	Taylor, Shanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745581	Sr	G	5-9	4	4	117:00	19	41	46.34	11	28	39.29	2	2	100.00	51	12.75	2	11	13	3.25	7	6	7	2	9	4	 	 	 
2016	12280	30088	Tex. Permian Basin	10	1745580	LaGrande, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745580	So	G	5-5	3	0	23:00	2	10	20.00	1	4	25.00	 	 	""	5	1.67	2	4	6	2.00	 	3	3	 	3	3	 	 	 
2016	12280	30088	Tex. Permian Basin	1	1633760	Edman-Rowe, Teanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1633760	Jr	G	5-3	2	0	10:00	 	2	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	1	1	2	 	 	 
2016	12280	30088	Tex. Permian Basin	30	1745592	Gass, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745592	Fr	G	5-6	2	0	10:00	 	2	0.00	 	2	0.00	 	 	""	 	""	 	 	 	""	1	 	 	 	 	2	 	 	 
2016	12280	30088	Tex. Permian Basin	41	1745595	Millett, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1745595	Fr	F	5-6	1	0	6:00	3	4	75.00	 	 	""	 	 	""	6	6.00	 	1	1	1.00	 	1	 	 	3	1	 	 	 
2016	12280	701	Texas Woman's	51	1733631	Nezianya, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1733631	So	F	5-11	3	3	55:00	9	16	56.25	 	 	""	3	4	75.00	21	7.00	3	6	9	3.00	2	3	2	 	3	3	 	 	 
2016	12280	701	Texas Woman's	11	1623964	Spector, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623964	Jr	F	5-10	3	0	47:00	5	15	33.33	2	8	25.00	1	2	50.00	13	4.33	3	8	11	3.67	1	5	2	2	8	3	 	 	 
2016	12280	701	Texas Woman's	01	1521519	Westerfield, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1521519	Sr	F	5-9	3	0	42:00	5	8	62.50	 	 	""	9	12	75.00	19	6.33	4	9	13	4.33	2	4	1	2	6	3	 	 	 
2016	12280	701	Texas Woman's	15	1733629	Gray, Bri'Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1733629	Fr	G	5-10	3	0	49:00	5	16	31.25	3	8	37.50	6	10	60.00	19	6.33	3	6	9	3.00	1	5	1	 	5	3	 	 	 
2016	12280	701	Texas Woman's	05	1733628	Mitchell, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1733628	Fr	G	5-8	3	0	47:00	7	18	38.89	 	3	0.00	9	12	75.00	23	7.67	6	4	10	3.33	2	8	6	 	8	3	 	 	 
2016	12280	701	Texas Woman's	02	1733627	Rodriguez, Cienna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1733627	So	G	5-4	3	3	63:00	1	10	10.00	1	7	14.29	5	6	83.33	8	2.67	 	4	4	1.33	9	4	3	 	7	3	 	 	 
2016	12280	701	Texas Woman's	50	1623968	Maxwell, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623968	Jr	C	6-3	3	3	81:00	15	36	41.67	 	 	""	3	4	75.00	33	11.00	10	15	25	8.33	3	6	1	9	7	3	 	1	 
2016	12280	701	Texas Woman's	14	1623965	Easley, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623965	So	G	5-11	3	3	75:00	5	14	35.71	1	2	50.00	11	14	78.57	22	7.33	3	10	13	4.33	4	5	2	1	6	3	 	 	 
2016	12280	701	Texas Woman's	24	1521523	Pointer, Deja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1521523	Jr	G	5-7	3	3	58:00	4	15	26.67	1	5	20.00	6	10	60.00	15	5.00	1	8	9	3.00	2	4	2	 	4	3	 	 	 
