year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12021	1222	Midwestern St.	22	1299368	Brown, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1299368	Jr	F	5-11	12	0	65:00	3	6	50.00	 	 	""	4	11	36.36	10	0.83	4	6	10	0.83	 	4	 	 	3	12	 	 	 
2015	12021	1222	Midwestern St.	21	1623179	Tripp, Montoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623179	Fr	G	5-4	2	0	7:00	 	2	0.00	 	1	0.00	 	 	""	 	""	 	1	1	0.50	 	2	 	 	 	2	 	 	 
2015	12021	422	Miles	05	1522616	Steger, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1522616	Fr	""	-	26	16	753:00	88	271	32.47	18	83	21.69	51	89	57.30	245	9.42	24	41	65	2.50	29	54	32	2	48	26	2	 	 
2015	12021	422	Miles	02	1636378	Blue, Porshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636378	N/A	""	-	26	25	970:00	162	414	39.13	18	73	24.66	162	220	73.64	504	19.38	42	160	202	7.77	34	81	62	6	48	26	 	3	 
2015	12021	422	Miles	15	1636386	Jennings, Joidon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636386	N/A	""	-	26	12	638:00	28	86	32.56	 	2	0.00	31	69	44.93	87	3.35	39	72	111	4.27	42	67	35	1	41	26	1	 	 
2015	12021	422	Miles	21	1636380	Mcneill, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636380	N/A	""	-	25	17	576:00	57	181	31.49	1	17	5.88	56	80	70.00	171	6.84	18	54	72	2.88	37	55	42	1	70	25	1	 	 
2015	12021	422	Miles	40	1400522	Anchrum, Asia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400522	Sr	C	6-1	25	4	300:00	21	60	35.00	 	1	0.00	11	28	39.29	53	2.12	22	34	56	2.24	7	10	4	7	42	25	 	 	 
2015	12021	422	Miles	01	1522618	Miller, Wendy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1522618	Fr	""	-	24	13	391:00	50	114	43.86	 	5	0.00	12	26	46.15	112	4.67	36	54	90	3.75	16	36	9	17	67	24	4	1	 
2015	12021	422	Miles	33	1636382	Foster, Alasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636382	N/A	""	-	23	12	355:00	37	97	38.14	 	1	0.00	14	40	35.00	88	3.83	24	35	59	2.57	2	34	10	 	44	23	 	 	 
2015	12021	422	Miles	23	1640712	Byrd, Shawntal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1640712	N/A	""	-	21	6	318:00	17	86	19.77	1	8	12.50	16	23	69.57	51	2.43	10	40	50	2.38	18	35	12	 	27	21	 	 	 
2015	12021	422	Miles	20	1636381	Waters, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636381	N/A	""	-	20	1	78:00	5	25	20.00	 	 	""	2	3	66.67	12	0.60	9	2	11	0.55	4	10	5	1	18	20	 	 	 
2015	12021	422	Miles	34	1643921	Sales, Shaquinta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1643921	N/A	""	-	17	6	200:00	26	53	49.06	 	 	""	18	27	66.67	70	4.12	30	36	66	3.88	10	10	5	3	21	17	 	 	 
2015	12021	422	Miles	22	1636379	Dentleegrand, Kacie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636379	N/A	""	-	16	1	70:00	3	11	27.27	 	 	""	10	12	83.33	16	1.00	6	12	18	1.12	4	5	3	 	4	16	 	 	 
2015	12021	422	Miles	23	1636385	Bass, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636385	N/A	""	-	15	1	68:00	4	18	22.22	 	 	""	5	6	83.33	13	0.87	9	11	20	1.33	1	5	1	1	9	15	 	 	 
2015	12021	422	Miles	10	1636389	Harper, Sommer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636389	N/A	""	-	15	3	234:00	19	47	40.43	11	25	44.00	10	19	52.63	59	3.93	 	17	17	1.13	18	21	6	 	11	15	 	 	 
2015	12021	422	Miles	04	1636384	Corbin, Mallorie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636384	N/A	""	-	13	0	81:00	5	20	25.00	 	2	0.00	10	14	71.43	20	1.54	5	11	16	1.23	4	13	5	 	11	13	 	 	 
2015	12021	422	Miles	41	1652940	Dent, D'Lisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1652940	N/A	""	-	10	4	70:00	3	8	37.50	 	 	""	 	4	0.00	6	0.60	3	6	9	0.90	4	4	3	1	4	10	 	 	 
2015	12021	422	Miles	11	1522615	Brown, Javonne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1522615	Fr	""	-	4	4	85:00	13	25	52.00	 	 	""	18	27	66.67	44	11.00	3	10	13	3.25	4	11	3	1	9	4	1	 	 
2015	12021	422	Miles	12	1636388	Sanders, Amlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636388	N/A	""	-	3	0	11:00	1	8	12.50	1	6	16.67	 	 	""	3	1.00	1	 	1	0.33	 	2	 	 	 	3	 	 	 
2015	12021	422	Miles	31	1636383	Jackson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636383	N/A	""	-	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	1	 	 	 
2015	12021	423	Millersville	13	1407533	Stam, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407533	Jr	G	5-9	27	15	620:00	42	134	31.34	38	106	35.85	19	21	90.48	141	5.22	9	41	50	1.85	33	45	19	9	48	27	 	 	 
2015	12021	423	Millersville	22	1174015	Martin, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1174015	Sr	F	6-1	27	27	676:00	64	164	39.02	 	2	0.00	44	58	75.86	172	6.37	85	109	194	7.19	39	61	25	24	79	27	3	3	 
2015	12021	423	Millersville	2	1289412	Mehmedovic, Sabina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289412	Sr	G	5-10	27	12	496:00	44	120	36.67	6	21	28.57	38	54	70.37	132	4.89	29	53	82	3.04	21	35	21	7	62	27	1	1	 
2015	12021	423	Millersville	23	1407535	Cooper, Yasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407535	Jr	F	6-2	27	25	675:00	88	187	47.06	 	 	""	39	124	31.45	215	7.96	79	161	240	8.89	23	64	12	21	49	27	1	4	 
2015	12021	423	Millersville	14	1511743	Hinnant, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511743	So	F	5-10	27	0	445:00	53	133	39.85	 	 	""	26	49	53.06	132	4.89	27	71	98	3.63	18	38	6	7	53	27	2	1	 
2015	12021	423	Millersville	33	1289416	Reimer, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289416	Jr	G	5-6	26	23	742:00	79	219	36.07	49	154	31.82	24	35	68.57	231	8.88	10	64	74	2.85	51	73	18	1	27	26	 	 	 
2015	12021	423	Millersville	15	1407532	Van Brakle, Aunjel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407532	So	F	5-11	26	8	449:00	58	150	38.67	8	39	20.51	34	60	56.67	158	6.08	27	78	105	4.04	14	62	13	19	71	26	3	 	 
2015	12021	423	Millersville	32	1407537	White, Tyisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407537	Jr	G	5-5	25	6	377:00	32	111	28.83	5	29	17.24	18	36	50.00	87	3.48	18	14	32	1.28	10	47	21	1	46	25	1	 	 
2015	12021	423	Millersville	5	1625238	Hall, Alayah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625238	Fr	G	5-5	22	4	337:00	27	58	46.55	 	2	0.00	35	68	51.47	89	4.05	17	35	52	2.36	19	23	14	3	24	22	 	 	 
2015	12021	423	Millersville	30/31	1289415	Gallagher, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289415	Sr	G	5-9	15	15	429:00	78	212	36.79	22	67	32.84	62	99	62.63	240	16.00	31	49	80	5.33	41	40	20	4	37	15	 	1	 
2015	12021	423	Millersville	3	1625237	Yanief, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625237	Fr	G	5-7	12	0	90:00	8	25	32.00	2	7	28.57	2	4	50.00	20	1.67	2	7	9	0.75	4	8	6	1	5	12	 	 	 
2015	12021	423	Millersville	34	1625241	Tarte, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625241	Fr	F	5-11	8	0	34:00	3	11	27.27	 	1	0.00	 	 	""	6	0.75	3	7	10	1.25	 	2	1	1	2	8	 	 	 
2015	12021	423	Millersville	4	1625243	Jackson, Amara-Niani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625243	Fr	G	5-7	5	0	18:00	1	2	50.00	 	 	""	 	1	0.00	2	0.40	2	3	5	1.00	1	2	1	 	2	5	 	 	 
2015	12021	423	Millersville	31/30	1640497	Hatcher, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1640497	Fr	F	6-2	4	0	12:00	 	2	0.00	 	 	""	 	 	""	 	""	 	3	3	0.75	 	3	 	 	3	4	 	 	 
2015	12021	427	Minn. Duluth	24	1622611	Monke, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622611	Fr	F	6-0	27	22	540:00	44	123	35.77	4	21	19.05	17	32	53.12	109	4.04	48	48	96	3.56	24	42	11	19	68	27	3	 	 
2015	12021	427	Minn. Duluth	34	1410578	Dillinger, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1410578	Jr	G	5-8	27	22	495:00	31	103	30.10	6	20	30.00	60	72	83.33	128	4.74	27	54	81	3.00	39	31	30	4	41	27	 	 	 
2015	12021	427	Minn. Duluth	10	1295365	Flood, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295365	Sr	G	5-7	27	27	955:00	110	339	32.45	30	125	24.00	80	96	83.33	330	12.22	33	58	91	3.37	62	66	27	4	43	27	 	1	 
2015	12021	427	Minn. Duluth	20	1295367	Newman, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295367	Sr	G	5-9	27	27	841:00	128	376	34.04	56	168	33.33	57	95	60.00	369	13.67	27	92	119	4.41	53	72	44	7	66	27	 	1	 
2015	12021	427	Minn. Duluth	11	1295366	Kerkhoff, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295366	Sr	G	5-6	27	5	480:00	8	34	23.53	1	10	10.00	10	21	47.62	27	1.00	31	51	82	3.04	25	13	17	1	44	27	 	 	 
2015	12021	427	Minn. Duluth	4	1511104	Harris, Allyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511104	So	F	6-2	27	8	565:00	60	135	44.44	3	4	75.00	41	62	66.13	164	6.07	31	76	107	3.96	9	42	12	12	49	27	 	1	 
2015	12021	427	Minn. Duluth	21	1511106	Kane, Kenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511106	So	G	5-10	26	0	319:00	32	103	31.07	22	69	31.88	29	33	87.88	115	4.42	12	26	38	1.46	10	36	12	6	35	26	 	 	 
2015	12021	427	Minn. Duluth	14	1622610	Porte, Ayo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622610	Fr	F	5-11	25	0	238:00	14	33	42.42	 	 	""	9	14	64.29	37	1.48	29	26	55	2.20	7	12	8	9	38	25	 	 	 
2015	12021	427	Minn. Duluth	12	1511105	Orr, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511105	So	G	5-6	25	0	123:00	7	24	29.17	1	4	25.00	6	8	75.00	21	0.84	5	7	12	0.48	7	14	4	 	6	25	 	 	 
2015	12021	427	Minn. Duluth	42	1410579	Meyer, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1410579	Jr	F	6-0	24	24	744:00	146	341	42.82	18	50	36.00	109	135	80.74	419	17.46	73	136	209	8.71	24	60	35	10	44	24	 	9	 
2015	12021	427	Minn. Duluth	13	1622609	Sherow, Rayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622609	Fr	C	6-0	17	0	90:00	7	25	28.00	1	4	25.00	7	12	58.33	22	1.29	9	12	21	1.24	 	9	2	2	13	17	 	 	 
2015	12021	427	Minn. Duluth	32	1622613	Hunt, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622613	Fr	F	6-0	13	0	43:00	5	22	22.73	4	17	23.53	2	2	100.00	16	1.23	1	5	6	0.46	1	2	 	 	9	13	 	 	 
2015	12021	427	Minn. Duluth	22	1299785	Payeur, Shauni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1299785	Sr	G	5-7	13	0	37:00	4	13	30.77	3	10	30.00	 	 	""	11	0.85	2	6	8	0.62	 	1	2	 	2	13	 	 	 
2015	12021	427	Minn. Duluth	25	1622612	Kontny, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622612	Fr	G	5-9	8	0	30:00	3	15	20.00	 	2	0.00	1	6	16.67	7	0.88	3	 	3	0.38	 	 	1	 	3	8	 	 	 
2015	12021	383	Minn. St. Mankato	10	1509750	Delzotto, Sammie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509750	So	G	5-10	31	31	861:00	135	325	41.54	38	106	35.85	67	83	80.72	375	12.10	45	101	146	4.71	66	77	37	4	74	31	1	1	 
2015	12021	383	Minn. St. Mankato	3	1293283	Davis, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293283	Sr	G	5-7	31	31	898:00	125	314	39.81	58	141	41.13	118	147	80.27	426	13.74	33	106	139	4.48	148	98	55	3	79	31	1	1	 
2015	12021	383	Minn. St. Mankato	50	1293288	Ulfers, Lexie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293288	Sr	F	6-2	31	31	793:00	145	278	52.16	 	4	0.00	90	119	75.63	380	12.26	68	129	197	6.35	25	73	17	64	64	31	1	4	 
2015	12021	383	Minn. St. Mankato	14	1415197	Olson, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1415197	Sr	G	5-6	31	31	927:00	82	232	35.34	60	160	37.50	47	56	83.93	271	8.74	35	64	99	3.19	69	53	48	1	68	31	1	1	 
2015	12021	383	Minn. St. Mankato	45	1509751	Hoelmenn, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509751	Jr	C	6-2	31	0	471:00	55	139	39.57	 	3	0.00	26	39	66.67	136	4.39	45	86	131	4.23	25	38	14	6	71	31	2	 	 
2015	12021	383	Minn. St. Mankato	01	1509753	Scherber, Britney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509753	So	G	5-7	31	0	653:00	74	217	34.10	32	91	35.16	49	61	80.33	229	7.39	7	51	58	1.87	39	28	19	 	21	31	 	 	 
2015	12021	383	Minn. St. Mankato	40	1415199	Leloux, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1415199	Jr	F	6-0	30	10	388:00	32	81	39.51	5	17	29.41	12	25	48.00	81	2.70	22	64	86	2.87	28	28	14	7	57	30	3	 	 
2015	12021	383	Minn. St. Mankato	22	1636074	Jordan, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636074	N/A	""	-	29	0	239:00	21	55	38.18	5	26	19.23	4	9	44.44	51	1.76	8	12	20	0.69	9	15	6	1	19	29	 	 	 
2015	12021	383	Minn. St. Mankato	33	1293287	Bresnahan, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1293287	Sr	F	6-1	25	21	624:00	80	177	45.20	14	36	38.89	23	34	67.65	197	7.88	23	112	135	5.40	53	30	14	21	52	25	 	 	 
2015	12021	383	Minn. St. Mankato	24	1636076	Lee, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636076	N/A	""	-	23	0	149:00	12	42	28.57	8	29	27.59	4	5	80.00	36	1.57	3	11	14	0.61	2	10	3	 	10	23	 	 	 
2015	12021	383	Minn. St. Mankato	21	1509752	Johnson, Tyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509752	So	F	6-0	20	0	124:00	12	38	31.58	2	7	28.57	4	9	44.44	30	1.50	5	20	25	1.25	6	10	5	8	23	20	 	 	 
2015	12021	383	Minn. St. Mankato	44	1636078	Ziegler, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636078	N/A	""	-	19	0	89:00	10	21	47.62	 	1	0.00	10	13	76.92	30	1.58	5	19	24	1.26	5	10	2	 	11	19	 	 	 
2015	12021	383	Minn. St. Mankato	42	1636372	Wicks, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636372	N/A	""	-	11	0	39:00	6	13	46.15	2	3	66.67	5	8	62.50	19	1.73	2	4	6	0.55	3	5	 	 	4	11	 	 	 
2015	12021	383	Minn. St. Mankato	20	1509754	Scherber, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509754	Sr	G	5-8	9	0	19:00	1	4	25.00	 	3	0.00	 	 	""	2	0.22	 	1	1	0.11	1	 	 	 	1	9	 	 	 
2015	12021	1240	Minn. St. Moorhead	10	1625932	Doucette, Mallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625932	Fr	G	5-7	29	0	414:00	25	75	33.33	19	56	33.93	14	15	93.33	83	2.86	11	38	49	1.69	46	31	12	 	43	29	 	 	 
2015	12021	1240	Minn. St. Moorhead	12	1407545	Roehrich, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407545	Jr	G	5-11	29	29	887:00	166	373	44.50	68	176	38.64	129	162	79.63	529	18.24	37	92	129	4.45	57	84	31	15	58	29	 	 	 
2015	12021	1240	Minn. St. Moorhead	44	1407553	Strese, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407553	Jr	F	6-0	29	25	795:00	117	260	45.00	29	64	45.31	89	124	71.77	352	12.14	77	129	206	7.10	24	70	22	9	86	29	 	6	 
2015	12021	1240	Minn. St. Moorhead	2	1625927	Thorson, Cassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625927	Fr	G	5-11	29	0	393:00	28	77	36.36	16	43	37.21	11	14	78.57	83	2.86	21	54	75	2.59	22	20	6	1	28	29	 	 	 
2015	12021	1240	Minn. St. Moorhead	42	1513948	Sannes, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513948	Fr	F	6-3	29	4	592:00	88	200	44.00	9	37	24.32	25	29	86.21	210	7.24	48	110	158	5.45	13	23	8	53	57	29	2	2	 
2015	12021	1240	Minn. St. Moorhead	40	1407552	Handevidt, Savanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407552	Jr	C	6-1	29	29	678:00	87	221	39.37	17	49	34.69	46	74	62.16	237	8.17	44	110	154	5.31	33	53	6	8	83	29	3	2	 
2015	12021	1240	Minn. St. Moorhead	03	1407548	Banasik, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407548	So	G	5-7	29	29	887:00	68	217	31.34	30	93	32.26	81	95	85.26	247	8.52	50	104	154	5.31	63	60	45	3	48	29	 	2	 
2015	12021	1240	Minn. St. Moorhead	22	1513945	VanWyhe, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513945	So	G	5-8	28	25	739:00	42	129	32.56	15	57	26.32	48	55	87.27	147	5.25	5	78	83	2.96	114	54	30	4	53	28	 	 	 
2015	12021	1240	Minn. St. Moorhead	33	1625931	Ironheart, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625931	Jr	G	5-11	25	0	223:00	27	82	32.93	6	34	17.65	4	8	50.00	64	2.56	11	33	44	1.76	13	22	6	1	22	25	 	 	 
2015	12021	1240	Minn. St. Moorhead	32	1625930	Galegher, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625930	Fr	F	5-10	20	0	67:00	8	19	42.11	 	2	0.00	4	5	80.00	20	1.00	5	6	11	0.55	5	7	 	 	10	20	 	 	 
2015	12021	1240	Minn. St. Moorhead	5	1625928	Payne, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625928	Fr	G	5-9	18	0	44:00	6	17	35.29	2	9	22.22	 	 	""	14	0.78	3	3	6	0.33	1	2	5	 	1	18	 	 	 
2015	12021	1240	Minn. St. Moorhead	11	1625929	Hart, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625929	Jr	G	5-9	6	4	106:00	6	25	24.00	2	9	22.22	5	7	71.43	19	3.17	 	18	18	3.00	9	14	2	3	9	6	 	 	 
2015	12021	27854	Minn.-Crookston	25	1629585	Gruber, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629585	Fr	C	6-2	28	23	640:00	88	220	40.00	7	23	30.43	73	98	74.49	256	9.14	41	112	153	5.46	11	51	11	10	67	28	3	4	 
2015	12021	27854	Minn.-Crookston	22	1405546	Thorn, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405546	Jr	G	5-6	28	0	323:00	12	46	26.09	5	17	29.41	8	11	72.73	37	1.32	6	22	28	1.00	15	11	9	 	19	28	 	 	 
2015	12021	27854	Minn.-Crookston	24	1288460	Livingston, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288460	Sr	G	5-9	28	28	835:00	78	187	41.71	25	66	37.88	88	96	91.67	269	9.61	47	105	152	5.43	57	45	40	11	58	28	 	1	 
2015	12021	27854	Minn.-Crookston	34	1288461	Martell, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288461	Sr	G	5-8	28	2	420:00	33	94	35.11	27	77	35.06	12	14	85.71	105	3.75	14	38	52	1.86	19	8	5	1	25	28	 	 	 
2015	12021	27854	Minn.-Crookston	12	1405544	Thielman, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405544	Jr	G	5-8	28	28	938:00	148	375	39.47	59	177	33.33	77	88	87.50	432	15.43	24	93	117	4.18	51	61	43	10	53	28	2	1	 
2015	12021	27854	Minn.-Crookston	21	1405545	Moenkedick, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405545	Jr	F	5-10	28	28	876:00	160	342	46.78	5	15	33.33	81	108	75.00	406	14.50	46	144	190	6.79	61	64	38	6	84	28	4	6	 
2015	12021	27854	Minn.-Crookston	10	1629581	Noga, Micaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629581	Fr	G	5-7	28	19	774:00	86	238	36.13	28	86	32.56	46	62	74.19	246	8.79	29	73	102	3.64	55	63	21	 	27	28	 	1	 
2015	12021	27854	Minn.-Crookston	14	1629582	Loughlin, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629582	Jr	G	5-7	27	7	329:00	18	70	25.71	4	22	18.18	13	21	61.90	53	1.96	6	38	44	1.63	28	28	19	3	18	27	 	 	 
2015	12021	27854	Minn.-Crookston	30	1405547	Taylor, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405547	So	C	6-2	26	1	201:00	12	41	29.27	 	 	""	14	25	56.00	38	1.46	17	28	45	1.73	5	9	3	3	30	26	 	 	 
2015	12021	27854	Minn.-Crookston	20	1288459	Church, Kenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288459	Sr	F	5-10	26	1	162:00	12	37	32.43	11	30	36.67	2	3	66.67	37	1.42	5	16	21	0.81	5	5	1	 	8	26	 	 	 
2015	12021	27854	Minn.-Crookston	3	1629580	Leland, Dawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629580	Fr	F	6-1	11	0	21:00	1	4	25.00	 	2	0.00	 	 	""	2	0.18	 	3	3	0.27	1	3	1	 	2	11	 	 	 
2015	12021	27854	Minn.-Crookston	44	1405548	McRoberts, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405548	Jr	F	5-11	7	0	58:00	4	17	23.53	 	2	0.00	2	4	50.00	10	1.43	8	14	22	3.14	 	4	3	 	5	7	 	 	 
2015	12021	27854	Minn.-Crookston	15	1629583	Odor, Isieoma	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629583	Fr	F	6-0	6	3	96:00	13	25	52.00	 	 	""	9	17	52.94	35	5.83	8	16	24	4.00	1	7	2	10	19	6	1	 	 
2015	12021	27854	Minn.-Crookston	23	1629584	Smith, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629584	Fr	G	5-10	3	0	2:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	 	 	 	 	3	 	 	 
2015	12021	30125	Minot St.	30	1405871	Kingsbury, Savana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405871	Jr	F	6-3	29	29	811:00	70	159	44.03	4	18	22.22	40	55	72.73	184	6.34	50	132	182	6.28	42	41	23	11	55	29	 	2	 
2015	12021	30125	Minot St.	5	1405867	Sansaver, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405867	Jr	G	5-6	29	3	639:00	45	107	42.06	3	16	18.75	31	40	77.50	124	4.28	9	33	42	1.45	76	52	17	3	25	29	 	 	 
2015	12021	30125	Minot St.	20	1405869	Haley, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405869	So	G	5-8	29	20	810:00	126	253	49.80	12	29	41.38	63	81	77.78	327	11.28	18	38	56	1.93	76	64	30	2	57	29	 	 	 
2015	12021	30125	Minot St.	32	1405872	Lester, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405872	Jr	G	6-1	29	2	491:00	64	152	42.11	16	44	36.36	37	55	67.27	181	6.24	26	78	104	3.59	18	44	7	11	62	29	3	 	 
