game_id	period_id	category	team_value	opponent_value
3951606	3rd Period	Bench Pts	2	5
3951606	3rd Period	2nd Chance Pts	0	4
3951606	3rd Period	Pts off TO	0	5
3951606	3rd Period	Fastbreak Pts	0	2
3951606	3rd Period	Pts in Paint	0	10
3951606	4th Period	Time of Possession	0	0
3951606	4th Period	Scoring Time of Possession	2,376	2,539
3951606	4th Period	Pos Cnt	0	0
3951606	4th Period	Sc Cnt	6	11
3951606	4th Period	Times Took Lead	0	0
3951606	4th Period	Largest Lead	0	49
3951606	4th Period	Time of Largest Lead	-	4th-00:52
3951606	4th Period	Times Tied Score	0	0
3951606	4th Period	Bench Pts	6	15
3951606	4th Period	2nd Chance Pts	0	2
3951606	4th Period	Pts off TO	4	5
3951606	4th Period	Fastbreak Pts	0	0
3951606	4th Period	Pts in Paint	4	8
3951606	Game Stats	Time of Possession		
3951606	Game Stats	Scoring Time of Possession		
3951606	Game Stats	Pos Cnt		
3951606	Game Stats	Sc Cnt		
3951606	Game Stats	Times Took Lead	1	1
3951606	Game Stats	Largest Lead	2	49
3951606	Game Stats	Time of Largest Lead		
3951606	Game Stats	Times Tied Score	1	
3951606	Game Stats	Bench Pts	14	27
3951606	Game Stats	2nd Chance Pts	6	14
3951606	Game Stats	Pts off TO	6	23
3951606	Game Stats	Fastbreak Pts	2	4
3951606	Game Stats	Pts in Paint	10	32
3951721	1st Period	Time of Possession	306	294
3951721	1st Period	Scoring Time of Possession	103	198
3951721	1st Period	Pos Cnt	20	20
3951721	1st Period	Sc Cnt	5	14
3951721	1st Period	Times Took Lead	0	0
3951721	1st Period	Largest Lead	""	0
3951721	1st Period	Time of Largest Lead	""	-
3951721	1st Period	Times Tied Score	1	0
3951721	1st Period	Bench Pts	3	6
3951721	1st Period	2nd Chance Pts	3	4
3951721	1st Period	Pts off TO	0	11
3951721	1st Period	Fastbreak Pts	0	4
3951721	1st Period	Pts in Paint	4	12
3951721	2nd Period	Time of Possession	344	256
3951721	2nd Period	Scoring Time of Possession	55	108
3951721	2nd Period	Pos Cnt	21	21
3951721	2nd Period	Sc Cnt	4	10
3951721	2nd Period	Times Took Lead	0	0
3951721	2nd Period	Largest Lead	""	0
3951721	2nd Period	Time of Largest Lead	""	-
3951721	2nd Period	Times Tied Score	0	0
3951721	2nd Period	Bench Pts	0	9
3951721	2nd Period	2nd Chance Pts	1	5
3951721	2nd Period	Pts off TO	4	15
3951721	2nd Period	Fastbreak Pts	4	8
3951721	2nd Period	Pts in Paint	2	12
3951721	3rd Period	Time of Possession	393	207
3951721	3rd Period	Scoring Time of Possession	69	127
3951721	3rd Period	Pos Cnt	24	23
3951721	3rd Period	Sc Cnt	4	15
3951721	3rd Period	Times Took Lead	0	0
3951721	3rd Period	Largest Lead	""	0
3951721	3rd Period	Time of Largest Lead	""	-
3951721	3rd Period	Times Tied Score	0	0
3951721	3rd Period	Bench Pts	3	26
3951721	3rd Period	2nd Chance Pts	0	8
3951721	3rd Period	Pts off TO	2	14
3951721	3rd Period	Fastbreak Pts	0	9
3951721	3rd Period	Pts in Paint	4	20
3951721	4th Period	Time of Possession	301	299
3951721	4th Period	Scoring Time of Possession	54	252
3951721	4th Period	Pos Cnt	18	19
3951721	4th Period	Sc Cnt	4	16
3951721	4th Period	Times Took Lead	0	0
3951721	4th Period	Largest Lead	""	0
3951721	4th Period	Time of Largest Lead	""	-
3951721	4th Period	Times Tied Score	0	0
3951721	4th Period	Bench Pts	2	26
3951721	4th Period	2nd Chance Pts	0	11
3951721	4th Period	Pts off TO	0	12
3951721	4th Period	Fastbreak Pts	0	9
3951721	4th Period	Pts in Paint	2	22
3951721	Game Stats	Time of Possession	1,344	1,056
3951721	Game Stats	Scoring Time of Possession	281	685
3951721	Game Stats	Pos Cnt	83	83
3951721	Game Stats	Sc Cnt	17	55
3951721	Game Stats	Times Took Lead		
3951721	Game Stats	Largest Lead	88	
3951721	Game Stats	Time of Largest Lead		
3951721	Game Stats	Times Tied Score	1	
3951721	Game Stats	Bench Pts	8	67
3951721	Game Stats	2nd Chance Pts	4	28
3951721	Game Stats	Pts off TO	6	52
3951721	Game Stats	Fastbreak Pts	4	30
3951721	Game Stats	Pts in Paint	12	66
3951733	1st Period	Time of Possession	389	211
3951733	1st Period	Scoring Time of Possession	114	96
3951733	1st Period	Pos Cnt	17	18
3951733	1st Period	Sc Cnt	5	10
3951733	1st Period	Times Took Lead	0	0
3951733	1st Period	Largest Lead	""	0
3951733	1st Period	Time of Largest Lead	""	-
3951733	1st Period	Times Tied Score	1	0
3951733	1st Period	Bench Pts	0	7
3951733	1st Period	2nd Chance Pts	3	0
3951733	1st Period	Pts off TO	0	0
3951733	1st Period	Fastbreak Pts	""	""
3951733	1st Period	Pts in Paint	""	""
3951733	2nd Period	Time of Possession	348	252
3951733	2nd Period	Scoring Time of Possession	130	145
3951733	2nd Period	Pos Cnt	22	21
3951733	2nd Period	Sc Cnt	7	13
3951733	2nd Period	Times Took Lead	0	0
3951733	2nd Period	Largest Lead	""	0
3951733	2nd Period	Time of Largest Lead	""	-
3951733	2nd Period	Times Tied Score	0	0
3951733	2nd Period	Bench Pts	4	12
3951733	2nd Period	2nd Chance Pts	0	0
3951733	2nd Period	Pts off TO	0	4
3951733	2nd Period	Fastbreak Pts	""	""
3951733	2nd Period	Pts in Paint	""	""
3951733	3rd Period	Time of Possession	403	197
3951733	3rd Period	Scoring Time of Possession	93	124
3951733	3rd Period	Pos Cnt	21	20
3951733	3rd Period	Sc Cnt	4	12
3951733	3rd Period	Times Took Lead	0	0
3951733	3rd Period	Largest Lead	""	0
3951733	3rd Period	Time of Largest Lead	""	-
3951733	3rd Period	Times Tied Score	0	0
3951733	3rd Period	Bench Pts	1	18
3951733	3rd Period	2nd Chance Pts	0	7
3951733	3rd Period	Pts off TO	0	16
3951733	3rd Period	Fastbreak Pts	""	""
3951733	3rd Period	Pts in Paint	""	""
3951733	4th Period	Time of Possession	361	239
3951733	4th Period	Scoring Time of Possession	160	143
3951733	4th Period	Pos Cnt	18	18
3951733	4th Period	Sc Cnt	7	11
3951733	4th Period	Times Took Lead	0	0
3951733	4th Period	Largest Lead	""	0
3951733	4th Period	Time of Largest Lead	""	-
3951733	4th Period	Times Tied Score	0	0
3951733	4th Period	Bench Pts	4	17
3951733	4th Period	2nd Chance Pts	4	2
3951733	4th Period	Pts off TO	2	0
3951733	4th Period	Fastbreak Pts	""	""
3951733	4th Period	Pts in Paint	""	""
3951733	Game Stats	Time of Possession	1,501	899
3951733	Game Stats	Scoring Time of Possession	497	508
3951733	Game Stats	Pos Cnt	78	77
3951733	Game Stats	Sc Cnt	23	46
3951733	Game Stats	Times Took Lead		
3951733	Game Stats	Largest Lead	53	
3951733	Game Stats	Time of Largest Lead		
3951733	Game Stats	Times Tied Score	1	
3951733	Game Stats	Bench Pts	9	54
3951733	Game Stats	2nd Chance Pts	7	9
3951733	Game Stats	Pts off TO	2	20
3951733	Game Stats	Fastbreak Pts		
3951733	Game Stats	Pts in Paint		
3951735	1st Period	Time of Possession	436	164
3951735	1st Period	Scoring Time of Possession	324	88
3951735	1st Period	Pos Cnt	16	16
3951735	1st Period	Sc Cnt	8	6
3951735	1st Period	Times Took Lead	2	2
3951735	1st Period	Largest Lead	0	0
3951735	1st Period	Time of Largest Lead	-	-
3951735	1st Period	Times Tied Score	0	2
3951735	1st Period	Bench Pts	9	2
3951735	1st Period	2nd Chance Pts	4	4
3951735	1st Period	Pts off TO	5	4
3951735	1st Period	Fastbreak Pts	""	""
3951735	1st Period	Pts in Paint	""	""
3951735	2nd Period	Time of Possession	318	282
3951735	2nd Period	Scoring Time of Possession	84	211
3951735	2nd Period	Pos Cnt	20	20
3951735	2nd Period	Sc Cnt	3	13
3951735	2nd Period	Times Took Lead	1	2
3951735	2nd Period	Largest Lead	0	0
3951735	2nd Period	Time of Largest Lead	-	-
3951735	2nd Period	Times Tied Score	1	0
3951735	2nd Period	Bench Pts	2	1
3951735	2nd Period	2nd Chance Pts	0	3
3951735	2nd Period	Pts off TO	2	18
3951735	2nd Period	Fastbreak Pts	""	""
3951735	2nd Period	Pts in Paint	""	""
3951735	3rd Period	Time of Possession	229	371
3951735	3rd Period	Scoring Time of Possession	248	86
3951735	3rd Period	Pos Cnt	18	19
3951735	3rd Period	Sc Cnt	6	7
3951735	3rd Period	Times Took Lead	0	0
3951735	3rd Period	Largest Lead	0	0
3951735	3rd Period	Time of Largest Lead	-	-
3951735	3rd Period	Times Tied Score	0	0
3951735	3rd Period	Bench Pts	0	2
3951735	3rd Period	2nd Chance Pts	2	2
3951735	3rd Period	Pts off TO	0	5
3951735	3rd Period	Fastbreak Pts	""	""
3951735	3rd Period	Pts in Paint	""	""
3951735	4th Period	Time of Possession	258	342
3951735	4th Period	Scoring Time of Possession	36	297
3951735	4th Period	Pos Cnt	17	17
3951735	4th Period	Sc Cnt	2	11
3951735	4th Period	Times Took Lead	0	0
3951735	4th Period	Largest Lead	0	0
3951735	4th Period	Time of Largest Lead	-	-
3951735	4th Period	Times Tied Score	0	0
3951735	4th Period	Bench Pts	0	9
3951735	4th Period	2nd Chance Pts	0	3
3951735	4th Period	Pts off TO	0	7
3951735	4th Period	Fastbreak Pts	""	""
3951735	4th Period	Pts in Paint	""	""
3951735	Game Stats	Time of Possession	1,241	1,159
3951735	Game Stats	Scoring Time of Possession	692	682
3951735	Game Stats	Pos Cnt	71	72
3951735	Game Stats	Sc Cnt	19	37
3951735	Game Stats	Times Took Lead	3	4
3951735	Game Stats	Largest Lead	6	36
3951735	Game Stats	Time of Largest Lead		
3951735	Game Stats	Times Tied Score	1	2
3951735	Game Stats	Bench Pts	11	14
3951735	Game Stats	2nd Chance Pts	6	12
3951735	Game Stats	Pts off TO	7	34
3951735	Game Stats	Fastbreak Pts		
3951735	Game Stats	Pts in Paint		
3952030	1st Period	Time of Possession	300	271
3952030	1st Period	Scoring Time of Possession	67	140
3952030	1st Period	Pos Cnt	21	21
3952030	1st Period	Sc Cnt	5	12
3952030	1st Period	Times Took Lead	0	0
3952030	1st Period	Largest Lead	""	0
3952030	1st Period	Time of Largest Lead	""	-
3952030	1st Period	Times Tied Score	0	0
3952030	1st Period	Bench Pts	5	7
3952030	1st Period	2nd Chance Pts	4	8
3952030	1st Period	Pts off TO	0	12
3952030	1st Period	Fastbreak Pts	2	2
3952030	1st Period	Pts in Paint	2	10
3952030	2nd Period	Time of Possession	305	295
3952030	2nd Period	Scoring Time of Possession	96	112
3952030	2nd Period	Pos Cnt	20	19
3952030	2nd Period	Sc Cnt	4	11
3952030	2nd Period	Times Took Lead	0	0
3952030	2nd Period	Largest Lead	""	0
3952030	2nd Period	Time of Largest Lead	""	-
3952030	2nd Period	Times Tied Score	0	0
3952030	2nd Period	Bench Pts	4	16
3952030	2nd Period	2nd Chance Pts	4	9
3952030	2nd Period	Pts off TO	0	4
3952030	2nd Period	Fastbreak Pts	0	0
3952030	2nd Period	Pts in Paint	8	14
3952030	3rd Period	Time of Possession	314	286
3952030	3rd Period	Scoring Time of Possession	104	199
3952030	3rd Period	Pos Cnt	16	16
3952030	3rd Period	Sc Cnt	5	11
3952030	3rd Period	Times Took Lead	0	0
3952030	3rd Period	Largest Lead	""	0
3952030	3rd Period	Time of Largest Lead	""	-
3952030	3rd Period	Times Tied Score	0	0
3952030	3rd Period	Bench Pts	7	3
3952030	3rd Period	2nd Chance Pts	2	7
3952030	3rd Period	Pts off TO	3	9
3952030	3rd Period	Fastbreak Pts	0	4
3952030	3rd Period	Pts in Paint	2	18
3952030	4th Period	Time of Possession	244	356
3952030	4th Period	Scoring Time of Possession	124	162
3952030	4th Period	Pos Cnt	17	16
3952030	4th Period	Sc Cnt	8	8
3952030	4th Period	Times Took Lead	0	0
3952030	4th Period	Largest Lead	""	0
3952030	4th Period	Time of Largest Lead	""	-
3952030	4th Period	Times Tied Score	0	0
3952030	4th Period	Bench Pts	16	12
3952030	4th Period	2nd Chance Pts	2	4
3952030	4th Period	Pts off TO	4	0
3952030	4th Period	Fastbreak Pts	0	0
3952030	4th Period	Pts in Paint	8	8
3952030	Game Stats	Time of Possession	1,163	1,208
3952030	Game Stats	Scoring Time of Possession	391	613
3952030	Game Stats	Pos Cnt	74	72
3952030	Game Stats	Sc Cnt	22	42
3952030	Game Stats	Times Took Lead		
3952030	Game Stats	Largest Lead	43	
3952030	Game Stats	Time of Largest Lead		
3952030	Game Stats	Times Tied Score		
3952030	Game Stats	Bench Pts	32	38
3952030	Game Stats	2nd Chance Pts	12	28
3952030	Game Stats	Pts off TO	7	25
3952030	Game Stats	Fastbreak Pts	2	6
3952030	Game Stats	Pts in Paint	20	50
3952115	1st Period	Time of Possession	0	0
3952115	1st Period	Scoring Time of Possession	1,057	4,414
3952115	1st Period	Pos Cnt	0	0
3952115	1st Period	Sc Cnt	3	15
3952115	1st Period	Times Took Lead	0	0
3952115	1st Period	Largest Lead	0	19
3952115	1st Period	Time of Largest Lead	-	1st-00:20
3952115	1st Period	Times Tied Score	1	0
3952115	1st Period	Bench Pts	0	2
3952115	1st Period	2nd Chance Pts	2	8
3952115	1st Period	Pts off TO	0	8
3952115	1st Period	Fastbreak Pts	0	6
3952115	1st Period	Pts in Paint	4	10
3952115	2nd Period	Time of Possession	0	0
3952115	2nd Period	Scoring Time of Possession	1,511	4,379
3952115	2nd Period	Pos Cnt	0	0
3952115	2nd Period	Sc Cnt	4	12
3952115	2nd Period	Times Took Lead	0	0
3952115	2nd Period	Largest Lead	0	30
3952115	2nd Period	Time of Largest Lead	-	2nd-05:35
3952115	2nd Period	Times Tied Score	0	0
3952115	2nd Period	Bench Pts	0	4
3952115	2nd Period	2nd Chance Pts	0	5
3952115	2nd Period	Pts off TO	2	7
3952115	2nd Period	Fastbreak Pts	0	4
3952115	2nd Period	Pts in Paint	2	10
3952115	3rd Period	Time of Possession	0	0
3952115	3rd Period	Scoring Time of Possession	3,061	1,288
3952115	3rd Period	Pos Cnt	0	0
3952115	3rd Period	Sc Cnt	9	5
3952115	3rd Period	Times Took Lead	0	0
3952115	3rd Period	Largest Lead	0	29
3952115	3rd Period	Time of Largest Lead	-	3rd-08:28
3952115	3rd Period	Times Tied Score	0	0
3952115	3rd Period	Bench Pts	2	4
3952115	3rd Period	2nd Chance Pts	0	0
3952115	3rd Period	Pts off TO	6	4
3952115	3rd Period	Fastbreak Pts	0	4
3952115	3rd Period	Pts in Paint	6	8
3952115	4th Period	Time of Possession	0	0
3952115	4th Period	Scoring Time of Possession	2,324	2,144
3952115	4th Period	Pos Cnt	0	0
3952115	4th Period	Sc Cnt	8	8
3952115	4th Period	Times Took Lead	0	0
3952115	4th Period	Largest Lead	0	32
3952115	4th Period	Time of Largest Lead	-	4th-01:40
3952115	4th Period	Times Tied Score	0	0
3952115	4th Period	Bench Pts	0	12
3952115	4th Period	2nd Chance Pts	1	9
3952115	4th Period	Pts off TO	4	7
3952115	4th Period	Fastbreak Pts	2	0
3952115	4th Period	Pts in Paint	8	8
3952115	Game Stats	Time of Possession		
3952115	Game Stats	Scoring Time of Possession		
3952115	Game Stats	Pos Cnt		
3952115	Game Stats	Sc Cnt		
3952115	Game Stats	Times Took Lead		
3952115	Game Stats	Largest Lead	32	
3952115	Game Stats	Time of Largest Lead		
3952115	Game Stats	Times Tied Score	1	
3952115	Game Stats	Bench Pts	2	22
3952115	Game Stats	2nd Chance Pts	3	22
3952115	Game Stats	Pts off TO	12	26
3952115	Game Stats	Fastbreak Pts	2	14
3952115	Game Stats	Pts in Paint	20	36
3952162	1st Period	Time of Possession	298	302
3952162	1st Period	Scoring Time of Possession	102	97
3952162	1st Period	Pos Cnt	20	19
3952162	1st Period	Sc Cnt	7	5
3952162	1st Period	Times Took Lead	1	0
3952162	1st Period	Largest Lead	0	0
3952162	1st Period	Time of Largest Lead	-	-
3952162	1st Period	Times Tied Score	2	0
3952162	1st Period	Bench Pts	4	0
3952162	1st Period	2nd Chance Pts	8	2
3952162	1st Period	Pts off TO	6	3
3952162	1st Period	Fastbreak Pts	""	""
3952162	1st Period	Pts in Paint	""	""
3952162	2nd Period	Time of Possession	303	297
3952162	2nd Period	Scoring Time of Possession	87	162
3952162	2nd Period	Pos Cnt	17	17
3952162	2nd Period	Sc Cnt	5	10
3952162	2nd Period	Times Took Lead	0	1
3952162	2nd Period	Largest Lead	0	0
3952162	2nd Period	Time of Largest Lead	-	-
3952162	2nd Period	Times Tied Score	0	1
3952162	2nd Period	Bench Pts	2	11
3952162	2nd Period	2nd Chance Pts	3	4
3952162	2nd Period	Pts off TO	9	12
3952162	2nd Period	Fastbreak Pts	""	""
3952162	2nd Period	Pts in Paint	""	""
3952162	3rd Period	Time of Possession	287	313
3952162	3rd Period	Scoring Time of Possession	151	115
3952162	3rd Period	Pos Cnt	21	21
3952162	3rd Period	Sc Cnt	11	6
3952162	3rd Period	Times Took Lead	2	1
3952162	3rd Period	Largest Lead	0	0
3952162	3rd Period	Time of Largest Lead	-	-
3952162	3rd Period	Times Tied Score	1	0
3952162	3rd Period	Bench Pts	5	8
3952162	3rd Period	2nd Chance Pts	6	0
3952162	3rd Period	Pts off TO	6	0
3952162	3rd Period	Fastbreak Pts	""	""
3952162	3rd Period	Pts in Paint	""	""
3952162	4th Period	Time of Possession	287	313
3952162	4th Period	Scoring Time of Possession	129	150
3952162	4th Period	Pos Cnt	20	21
3952162	4th Period	Sc Cnt	9	9
3952162	4th Period	Times Took Lead	2	2
3952162	4th Period	Largest Lead	0	0
3952162	4th Period	Time of Largest Lead	-	-
3952162	4th Period	Times Tied Score	3	1
3952162	4th Period	Bench Pts	0	3
3952162	4th Period	2nd Chance Pts	5	6
3952162	4th Period	Pts off TO	0	5
3952162	4th Period	Fastbreak Pts	""	""
3952162	4th Period	Pts in Paint	""	""
3952162	Game Stats	Time of Possession	1,175	1,225
3952162	Game Stats	Scoring Time of Possession	469	524
3952162	Game Stats	Pos Cnt	78	78
3952162	Game Stats	Sc Cnt	32	30
3952162	Game Stats	Times Took Lead	5	4
3952162	Game Stats	Largest Lead	9	7
3952162	Game Stats	Time of Largest Lead		
3952162	Game Stats	Times Tied Score	6	2
3952162	Game Stats	Bench Pts	11	22
3952162	Game Stats	2nd Chance Pts	22	12
3952162	Game Stats	Pts off TO	21	20
3952162	Game Stats	Fastbreak Pts		
3952162	Game Stats	Pts in Paint		
3952170	1st Period	Time of Possession	295	305
3952170	1st Period	Scoring Time of Possession	143	120
3952170	1st Period	Pos Cnt	22	23
3952170	1st Period	Sc Cnt	12	7
3952170	1st Period	Times Took Lead	0	0
3952170	1st Period	Largest Lead	0	""
3952170	1st Period	Time of Largest Lead	-	""
3952170	1st Period	Times Tied Score	0	0
3952170	1st Period	Bench Pts	2	2
3952170	1st Period	2nd Chance Pts	4	2
3952170	1st Period	Pts off TO	8	0
3952170	1st Period	Fastbreak Pts	6	0
3952170	1st Period	Pts in Paint	16	6
3952170	2nd Period	Time of Possession	350	250
3952170	2nd Period	Scoring Time of Possession	232	72
3952170	2nd Period	Pos Cnt	19	20
3952170	2nd Period	Sc Cnt	13	5
3952170	2nd Period	Times Took Lead	0	0
3952170	2nd Period	Largest Lead	0	""
3952170	2nd Period	Time of Largest Lead	-	""
3952170	2nd Period	Times Tied Score	0	0
3952170	2nd Period	Bench Pts	2	4
3952170	2nd Period	2nd Chance Pts	7	2
3952170	2nd Period	Pts off TO	2	2
3952170	2nd Period	Fastbreak Pts	4	0
3952170	2nd Period	Pts in Paint	12	6
3952170	3rd Period	Time of Possession	323	277
3952170	3rd Period	Scoring Time of Possession	169	123
3952170	3rd Period	Pos Cnt	23	22
3952170	3rd Period	Sc Cnt	11	11
3952170	3rd Period	Times Took Lead	0	0
3952170	3rd Period	Largest Lead	0	""
3952170	3rd Period	Time of Largest Lead	-	""
3952170	3rd Period	Times Tied Score	0	0
3952170	3rd Period	Bench Pts	2	0
3952170	3rd Period	2nd Chance Pts	2	2
3952170	3rd Period	Pts off TO	6	4
3952170	3rd Period	Fastbreak Pts	2	0
3952170	3rd Period	Pts in Paint	10	8
3952170	4th Period	Time of Possession	371	229
3952170	4th Period	Scoring Time of Possession	258	49
3952170	4th Period	Pos Cnt	19	19
3952170	4th Period	Sc Cnt	14	5
3952170	4th Period	Times Took Lead	0	0
3952170	4th Period	Largest Lead	0	""
3952170	4th Period	Time of Largest Lead	-	""
3952170	4th Period	Times Tied Score	0	0
3952170	4th Period	Bench Pts	8	9
3952170	4th Period	2nd Chance Pts	4	0
3952170	4th Period	Pts off TO	7	2
3952170	4th Period	Fastbreak Pts	2	2
3952170	4th Period	Pts in Paint	8	6
3952170	Game Stats	Time of Possession	1,339	1,061
3952170	Game Stats	Scoring Time of Possession	802	364
3952170	Game Stats	Pos Cnt	83	84
3952170	Game Stats	Sc Cnt	50	28
3952170	Game Stats	Times Took Lead		
3952170	Game Stats	Largest Lead	44	
3952170	Game Stats	Time of Largest Lead		
3952170	Game Stats	Times Tied Score		
3952170	Game Stats	Bench Pts	14	15
3952170	Game Stats	2nd Chance Pts	17	6
3952170	Game Stats	Pts off TO	23	8
3952170	Game Stats	Fastbreak Pts	14	2
3952170	Game Stats	Pts in Paint	46	26
3952171	1st Period	Time of Possession	278	322
3952171	1st Period	Scoring Time of Possession	75	216
3952171	1st Period	Pos Cnt	19	19
3952171	1st Period	Sc Cnt	5	11
3952171	1st Period	Times Took Lead	0	0
3952171	1st Period	Largest Lead	""	0
3952171	1st Period	Time of Largest Lead	""	-
3952171	1st Period	Times Tied Score	0	0
3952171	1st Period	Bench Pts	8	13
3952171	1st Period	2nd Chance Pts	3	2
3952171	1st Period	Pts off TO	0	4
3952171	1st Period	Fastbreak Pts	0	2
3952171	1st Period	Pts in Paint	4	12
3952171	2nd Period	Time of Possession	338	262
3952171	2nd Period	Scoring Time of Possession	64	146
3952171	2nd Period	Pos Cnt	19	18
3952171	2nd Period	Sc Cnt	3	11
3952171	2nd Period	Times Took Lead	0	0
3952171	2nd Period	Largest Lead	""	0
3952171	2nd Period	Time of Largest Lead	""	-
3952171	2nd Period	Times Tied Score	0	0
3952171	2nd Period	Bench Pts	2	15
3952171	2nd Period	2nd Chance Pts	0	3
3952171	2nd Period	Pts off TO	0	6
3952171	2nd Period	Fastbreak Pts	0	4
3952171	2nd Period	Pts in Paint	4	10
3952171	3rd Period	Time of Possession	327	273
3952171	3rd Period	Scoring Time of Possession	59	157
3952171	3rd Period	Pos Cnt	21	20
3952171	3rd Period	Sc Cnt	4	11
3952171	3rd Period	Times Took Lead	0	0
3952171	3rd Period	Largest Lead	""	0
3952171	3rd Period	Time of Largest Lead	""	-
3952171	3rd Period	Times Tied Score	0	0
3952171	3rd Period	Bench Pts	4	22
3952171	3rd Period	2nd Chance Pts	0	0
3952171	3rd Period	Pts off TO	2	11
