year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles
2015	12021	463	Nebraska	1	1284180	Laudermill, Tear'A	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284180	Sr	G	5-9	1	1	14:00	5	8	62.50	2	4	50.00	2	2	100.00	14	14.00	 	 	 	""	2	1	 	1	4	1	 	 	 
2015	12021	463	Nebraska	13	1284181	Jeffery, Brandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284181	Sr	G	5-7	1	1	26:00	6	9	66.67	2	4	50.00	5	6	83.33	19	19.00	1	7	8	8.00	3	1	1	1	 	1	 	 	 
2015	12021	463	Nebraska	23	1284182	Cady, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284182	Sr	F	6-2	1	1	26:00	4	7	57.14	1	2	50.00	3	4	75.00	12	12.00	1	10	11	11.00	8	2	1	1	2	1	 	1	 
2015	12021	463	Nebraska	33	1401025	Theriot, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401025	Jr	G	6-0	1	1	28:00	7	9	77.78	 	 	""	2	2	100.00	16	16.00	 	2	2	2.00	3	2	1	 	 	1	 	 	 
2015	12021	463	Nebraska	22	1512780	Havers, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512780	So	C	6-5	1	0	25:00	3	8	37.50	 	1	0.00	2	4	50.00	8	8.00	3	1	4	4.00	 	 	1	2	 	1	 	 	 
2015	12021	463	Nebraska	11	1512782	Ramacieri, Esther	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512782	So	G	5-8	1	0	3:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	463	Nebraska	34	1624681	Cincore, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624681	Fr	G	5-8	1	0	7:00	1	3	33.33	 	2	0.00	2	3	66.67	4	4.00	 	 	 	""	 	 	1	 	 	1	 	 	 
2015	12021	463	Nebraska	31	1624682	Kalenta, Anya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624682	Jr	F	6-3	1	0	18:00	6	7	85.71	 	1	0.00	2	2	100.00	14	14.00	3	5	8	8.00	 	 	 	 	 	1	 	 	 
2015	12021	463	Nebraska	2	1624683	Page, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624683	Fr	F	6-2	1	0	9:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	1	1	1.00	 	 	 	 	1	1	 	 	 
2015	12021	463	Nebraska	5	1624684	Romeo, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624684	Fr	G	5-7	1	0	16:00	2	8	25.00	1	3	33.33	2	2	100.00	7	7.00	1	 	1	1.00	2	1	1	 	3	1	 	 	 
2015	12021	466	Nevada	22	1619982	Williams, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619982	Fr	G	5-11	1	0	4:00	 	 	""	 	 	""	1	2	50.00	1	1.00	 	1	1	1.00	1	 	 	 	1	1	 	 	 
2015	12021	466	Nevada	14	1294759	Johnson, Aja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294759	Sr	F	6-1	1	0	2:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	466	Nevada	15	1294760	Kaelin, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294760	Jr	G	5-8	1	1	30:00	3	8	37.50	 	 	""	 	 	""	6	6.00	 	4	4	4.00	 	3	 	 	3	1	 	 	 
2015	12021	466	Nevada	24	1294761	Burns, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294761	Sr	F	6-0	1	1	27:00	1	6	16.67	 	3	0.00	1	2	50.00	3	3.00	2	2	4	4.00	3	1	2	2	2	1	 	 	 
2015	12021	466	Nevada	55	1294762	Mungedi, Mimi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294762	Sr	C	6-8	1	1	31:00	11	13	84.62	 	 	""	2	6	33.33	24	24.00	3	6	9	9.00	 	2	 	4	3	1	 	 	 
2015	12021	466	Nevada	13	1411980	Moe, Terilyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411980	Jr	G	5-8	1	1	37:00	4	11	36.36	1	4	25.00	10	13	76.92	19	19.00	1	11	12	12.00	11	5	1	 	1	1	 	1	1
2015	12021	466	Nevada	20	1411981	Shelbourn, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411981	Jr	F	6-3	1	0	16:00	 	2	0.00	 	 	""	1	2	50.00	1	1.00	 	1	1	1.00	1	 	 	 	 	1	 	 	 
2015	12021	466	Nevada	21	1411982	LeSure, Nyasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411982	Jr	F	6-0	1	1	25:00	6	9	66.67	 	 	""	 	1	0.00	12	12.00	4	8	12	12.00	 	4	1	 	4	1	 	1	 
2015	12021	466	Nevada	10	1514689	Cameron, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514689	Sr	F	5-10	1	0	9:00	1	1	100.00	 	 	""	1	1	100.00	3	3.00	 	2	2	2.00	1	2	 	 	 	1	 	 	 
2015	12021	466	Nevada	1	1514690	Jones, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514690	So	G	5-9	1	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	1	 	 	1	 	 	 
2015	12021	466	Nevada	23	1514691	Lathan, Iman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514691	So	G	5-9	1	0	5:00	 	1	0.00	 	 	""	2	2	100.00	2	2.00	 	1	1	1.00	1	 	1	 	1	1	 	 	 
2015	12021	466	Nevada	33	1514692	Reeves, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514692	Sr	G	5-9	1	0	5:00	 	1	0.00	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	1	 	1	1	 	 	 
2015	12021	466	Nevada	3	1619981	Zeller, Teige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619981	Fr	F	6-2	1	0	5:00	 	2	0.00	 	1	0.00	 	 	""	 	""	1	 	1	1.00	 	1	 	2	1	1	 	 	 
2015	12021	474	New Orleans	3	1521491	Angelo, Jewel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521491	So	G	5-10	1	1	11:00	1	4	25.00	 	1	0.00	 	 	""	2	2.00	 	1	1	1.00	1	1	1	 	3	1	 	 	 
2015	12021	474	New Orleans	22	1396808	Fogelstrom, Mathilde	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396808	Jr	F	6-1	1	1	24:00	3	3	100.00	 	 	""	 	 	""	6	6.00	1	1	2	2.00	 	1	 	 	 	1	 	 	 
2015	12021	474	New Orleans	32	1396810	Davis, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396810	Jr	G	5-8	1	1	39:00	2	4	50.00	1	1	100.00	1	5	20.00	6	6.00	 	1	1	1.00	4	7	1	 	3	1	 	 	 
2015	12021	474	New Orleans	35	1396813	Taylor, Yasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396813	Jr	G	5-10	1	1	13:00	 	 	""	 	 	""	1	4	25.00	1	1.00	2	2	4	4.00	 	1	3	 	5	1	1	 	 
2015	12021	474	New Orleans	21	1627028	Brown, Randi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627028	Fr	G	5-7	1	0	20:00	2	10	20.00	2	8	25.00	2	5	40.00	8	8.00	 	 	 	""	2	1	 	 	3	1	 	 	 
2015	12021	474	New Orleans	20	1521492	Batiste, Dasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521492	So	G	5-7	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	1	 	 	 
2015	12021	474	New Orleans	31	1521496	Jackson, Dannisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521496	Sr	F	5-10	1	0	16:00	2	3	66.67	 	 	""	1	4	25.00	5	5.00	2	1	3	3.00	2	3	 	 	1	1	 	 	 
2015	12021	474	New Orleans	30	1521497	Shavers, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521497	Fr	F	6-0	1	0	15:00	1	1	100.00	 	 	""	1	2	50.00	3	3.00	1	 	1	1.00	 	1	2	 	5	1	1	 	 
2015	12021	474	New Orleans	11	1521498	Wilson, Octavia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521498	So	G	5-9	1	1	23:00	4	9	44.44	 	3	0.00	2	6	33.33	10	10.00	1	2	3	3.00	 	2	 	 	1	1	 	 	 
2015	12021	474	New Orleans	00	1627016	Matthews, Halie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627016	Fr	F	6-0	1	0	28:00	5	11	45.45	 	 	""	1	2	50.00	11	11.00	2	7	9	9.00	1	1	1	 	4	1	 	 	 
2015	12021	474	New Orleans	5	1627017	Martin, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627017	So	G	5-7	1	0	10:00	1	4	25.00	 	 	""	 	 	""	2	2.00	 	1	1	1.00	 	1	1	 	4	1	 	 	 
2015	12021	482	Niagara	5	1626356	Freedman, Kelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626356	Sr	G	5-11	1	0	13:00	2	4	50.00	 	 	""	 	2	0.00	4	4.00	1	 	1	1.00	 	1	 	1	1	1	 	 	 
2015	12021	482	Niagara	1	1290958	McGuinness, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290958	Sr	G	5-10	1	1	35:00	2	6	33.33	1	2	50.00	1	2	50.00	6	6.00	1	2	3	3.00	3	1	3	 	1	1	 	 	 
2015	12021	482	Niagara	10	1290959	Van Leeuwen, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290959	Sr	G	5-9	1	1	25:00	2	2	100.00	2	2	100.00	2	2	100.00	8	8.00	 	2	2	2.00	4	4	 	 	2	1	 	 	 
2015	12021	482	Niagara	23	1290960	Baldasare, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290960	Sr	F	6-1	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	482	Niagara	33	1290961	McQuade, Val	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290961	Sr	F	6-0	1	1	15:00	3	10	30.00	 	5	0.00	1	1	100.00	7	7.00	2	 	2	2.00	1	1	1	 	3	1	 	 	 
2015	12021	482	Niagara	12	1400371	McKay, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400371	Jr	G	5-10	1	1	16:00	1	5	20.00	 	 	""	1	2	50.00	3	3.00	1	2	3	3.00	 	2	2	 	3	1	 	 	 
2015	12021	482	Niagara	24	1400372	Maxwell, Sylvia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400372	Jr	G	5-7	1	0	29:00	8	16	50.00	 	1	0.00	 	 	""	16	16.00	1	2	3	3.00	2	5	1	 	 	1	 	 	 
2015	12021	482	Niagara	15	1509702	Granruth, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509702	So	G	5-11	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	1	 	 	 	1	 	 	 
2015	12021	482	Niagara	22	1509703	Rampado, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509703	So	F	6-2	1	1	16:00	4	6	66.67	 	 	""	 	 	""	8	8.00	 	2	2	2.00	1	3	 	1	3	1	 	 	 
2015	12021	482	Niagara	30	1509704	Watson, Donisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509704	Sr	C	6-4	1	0	10:00	2	5	40.00	 	 	""	 	1	0.00	4	4.00	1	1	2	2.00	1	 	1	1	1	1	 	 	 
2015	12021	482	Niagara	11	1626354	Sherburne, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626354	Fr	G	5-7	1	0	15:00	 	4	0.00	 	 	""	 	 	""	 	""	1	2	3	3.00	1	 	 	 	 	1	 	 	 
2015	12021	482	Niagara	44	1626355	Stroemple, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626355	Fr	F	5-11	1	0	23:00	2	5	40.00	 	2	0.00	1	1	100.00	5	5.00	4	1	5	5.00	2	 	1	 	3	1	 	 	 
2015	12021	483	Nicholls St.	5	1406242	Pawlowski, Hope	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406242	Jr	G	5-7	1	0	6:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	 	 	 	2	1	 	 	 
2015	12021	483	Nicholls St.	55	1295406	Guillory, Jonmarie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295406	Sr	C	6-1	1	1	4:00	 	1	0.00	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	1	 	1	 	 	 
2015	12021	483	Nicholls St.	12	1295410	Nash, Jenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295410	Sr	G	5-10	1	1	39:00	5	12	41.67	3	8	37.50	2	2	100.00	15	15.00	1	3	4	4.00	1	1	3	1	2	1	 	 	 
2015	12021	483	Nicholls St.	0	1406236	White, Emani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406236	Jr	G	5-4	1	1	37:00	4	14	28.57	1	6	16.67	1	2	50.00	10	10.00	1	2	3	3.00	4	1	1	 	2	1	 	 	 
2015	12021	483	Nicholls St.	1	1631869	Mandic, Jovana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1631869	Jr	C	6-4	1	0	20:00	2	6	33.33	 	 	""	 	 	""	4	4.00	1	1	2	2.00	 	2	2	 	3	1	 	 	 
2015	12021	483	Nicholls St.	2	1515392	Arnick, Shay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515392	Sr	C	6-2	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	483	Nicholls St.	3	1515393	Allen, Elexus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515393	So	F	6-1	1	0	10:00	1	2	50.00	 	 	""	 	 	""	2	2.00	1	 	1	1.00	 	1	 	 	1	1	 	 	 
2015	12021	483	Nicholls St.	24	1515394	Morrison, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515394	So	G	5-8	1	1	18:00	 	3	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	1	 	1	1	1	 	 	 
2015	12021	483	Nicholls St.	40	1515395	Lilly, Marina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515395	So	C	6-3	1	1	18:00	3	6	50.00	 	 	""	 	 	""	6	6.00	2	2	4	4.00	 	2	 	 	2	1	 	 	 
2015	12021	483	Nicholls St.	15	1631867	Charles, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1631867	Fr	G	5-6	1	0	25:00	4	11	36.36	3	8	37.50	 	 	""	11	11.00	1	2	3	3.00	1	2	2	 	3	1	 	 	 
2015	12021	483	Nicholls St.	22	1631868	Gray, Ekiya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1631868	Fr	F	6-1	1	0	21:00	2	6	33.33	 	 	""	 	 	""	4	4.00	 	3	3	3.00	2	 	1	3	2	1	 	 	 
2015	12021	457	North Carolina	0	1621521	Cherry, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621521	Fr	G	5-8	1	0	18:00	4	8	50.00	1	2	50.00	3	6	50.00	12	12.00	 	 	 	""	2	1	 	 	2	1	 	 	 
2015	12021	457	North Carolina	2	1174672	Coleman, Latifah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1174672	Sr	G	5-9	1	1	22:00	 	4	0.00	 	1	0.00	 	 	""	 	""	 	1	1	1.00	3	 	3	 	1	1	 	 	 
2015	12021	457	North Carolina	3	1288933	Buckland, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288933	Jr	G	6-0	1	0	11:00	 	3	0.00	 	2	0.00	 	 	""	 	""	 	1	1	1.00	1	 	 	 	 	1	 	 	 
2015	12021	457	North Carolina	10	1288934	Butts, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288934	Sr	G	5-10	1	0	12:00	2	4	50.00	 	 	""	3	6	50.00	7	7.00	2	1	3	3.00	 	 	1	1	 	1	 	 	 
2015	12021	457	North Carolina	11	1288935	Rountree, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288935	Sr	G	5-9	1	1	22:00	4	7	57.14	2	4	50.00	 	 	""	10	10.00	 	2	2	2.00	 	1	2	 	3	1	 	 	 
2015	12021	457	North Carolina	13	1402913	Fuller, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402913	So	F	6-2	1	0	9:00	1	1	100.00	 	 	""	2	4	50.00	4	4.00	1	 	1	1.00	 	4	 	 	2	1	 	 	 
2015	12021	457	North Carolina	22	1402915	Bryant, N'Dea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402915	Jr	G	6-0	1	0	9:00	1	1	100.00	 	 	""	3	4	75.00	5	5.00	 	2	2	2.00	 	 	 	1	 	1	 	 	 
2015	12021	457	North Carolina	30	1402916	Summers, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402916	So	F	6-2	1	0	6:00	 	2	0.00	 	 	""	 	 	""	 	""	1	1	2	2.00	 	 	 	 	 	1	 	 	 
2015	12021	457	North Carolina	34	1402917	McDaniel, Xylina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402917	Jr	F	6-2	1	1	26:00	6	11	54.55	1	2	50.00	3	7	42.86	16	16.00	3	3	6	6.00	2	 	1	 	1	1	 	 	 
2015	12021	457	North Carolina	01	1514776	Mavunga, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514776	So	F	6-3	1	1	27:00	4	14	28.57	 	1	0.00	 	 	""	8	8.00	4	7	11	11.00	2	1	3	4	 	1	 	 	 
2015	12021	457	North Carolina	15	1514777	Gray, Allisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514777	So	G	6-0	1	1	22:00	8	11	72.73	1	4	25.00	2	3	66.67	19	19.00	4	5	9	9.00	5	1	3	1	1	1	 	 	 
2015	12021	457	North Carolina	24	1514779	Washington, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514779	So	G	5-8	1	0	16:00	1	4	25.00	 	2	0.00	 	2	0.00	2	2.00	 	2	2	2.00	1	1	2	 	3	1	 	 	 
2015	12021	490	North Carolina St.	30	1407396	Moser, Kaley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407396	Jr	G	5-11	1	0	4:00	 	3	0.00	 	2	0.00	 	 	""	 	""	 	1	1	1.00	 	 	 	 	 	1	 	 	 
2015	12021	490	North Carolina St.	2	1284775	Brown-Hoskin, Len'Nique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284775	Sr	G	5-5	1	1	21:00	 	 	""	 	 	""	3	4	75.00	3	3.00	1	4	5	5.00	5	1	3	 	 	1	 	 	 
2015	12021	490	North Carolina St.	12	1284776	Barrett, Krystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284776	Sr	G	5-9	1	1	26:00	3	6	50.00	 	2	0.00	2	2	100.00	8	8.00	4	3	7	7.00	2	2	1	 	3	1	 	 	 
2015	12021	490	North Carolina St.	10	1407395	Eli, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1407395	Jr	G	5-11	1	0	10:00	 	 	""	 	 	""	1	2	50.00	1	1.00	1	1	2	2.00	1	 	1	 	 	1	 	 	 
2015	12021	490	North Carolina St.	25	1628357	Schuhmacher, Carlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628357	Jr	F	6-1	1	1	14:00	1	5	20.00	 	 	""	 	 	""	2	2.00	1	1	2	2.00	 	2	 	 	5	1	1	 	 
2015	12021	490	North Carolina St.	3	1514780	Spencer, Miah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514780	So	G	5-8	1	1	26:00	4	9	44.44	1	3	33.33	5	7	71.43	14	14.00	 	5	5	5.00	2	3	2	 	 	1	 	 	 
2015	12021	490	North Carolina St.	4	1514781	Williams, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514781	So	G	5-8	1	0	7:00	2	3	66.67	 	1	0.00	6	6	100.00	10	10.00	 	 	 	""	1	 	1	 	 	1	 	 	 
2015	12021	490	North Carolina St.	11	1514782	Mathurin, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514782	So	F	6-1	1	1	17:00	5	6	83.33	3	4	75.00	 	 	""	13	13.00	1	1	2	2.00	 	 	2	 	5	1	1	 	 
2015	12021	490	North Carolina St.	22	1514783	Wilson, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514783	So	G	5-8	1	0	26:00	5	10	50.00	1	5	20.00	9	9	100.00	20	20.00	 	3	3	3.00	3	2	4	 	3	1	 	 	 
2015	12021	490	North Carolina St.	5	1628354	Nelson, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628354	Fr	F	6-1	1	0	25:00	4	6	66.67	 	1	0.00	 	1	0.00	8	8.00	1	9	10	10.00	 	3	1	2	5	1	1	 	 
2015	12021	490	North Carolina St.	23	1628356	Jackson, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628356	Fr	G	5-9	1	0	24:00	2	10	20.00	 	3	0.00	1	3	33.33	5	5.00	5	 	5	5.00	 	3	2	 	3	1	 	 	 
2015	12021	493	North Dakota St.	31	1284062	Brown, Alisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284062	Sr	F	5-11	2	0	38:00	 	4	0.00	 	4	0.00	5	7	71.43	5	2.50	3	1	4	2.00	1	1	3	 	4	2	 	 	 
2015	12021	493	North Dakota St.	20	1284058	Becken, Kahla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284058	Jr	G	5-9	2	2	59:00	7	17	41.18	4	7	57.14	2	3	66.67	20	10.00	 	2	2	1.00	2	2	2	1	8	2	1	 	 
2015	12021	493	North Dakota St.	21	1284059	Keena, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284059	Sr	F	6-0	2	2	25:00	1	6	16.67	 	 	""	 	1	0.00	2	1.00	1	1	2	1.00	1	1	3	 	6	2	 	 	 
2015	12021	493	North Dakota St.	11	1623138	Thunstedt, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623138	Fr	G	5-8	2	0	25:00	3	8	37.50	3	8	37.50	2	2	100.00	11	5.50	1	3	4	2.00	2	 	 	 	3	2	 	 	 
2015	12021	493	North Dakota St.	12	1402381	Johnson, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402381	Jr	F	6-0	2	2	53:00	8	26	30.77	1	6	16.67	4	5	80.00	21	10.50	8	7	15	7.50	5	3	 	 	9	2	1	 	 
2015	12021	493	North Dakota St.	14	1402382	Wiebe, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402382	So	G	5-9	2	0	12:00	1	2	50.00	 	 	""	 	 	""	2	1.00	 	2	2	1.00	2	 	 	 	1	2	 	 	 
2015	12021	493	North Dakota St.	32	1402383	Whittle, Marena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402383	Jr	F	5-11	2	2	67:00	9	23	39.13	2	4	50.00	3	4	75.00	23	11.50	3	15	18	9.00	8	7	4	3	8	2	 	1	 
2015	12021	493	North Dakota St.	30	1510514	Spier, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510514	So	F	6-1	2	0	51:00	8	18	44.44	 	 	""	4	10	40.00	20	10.00	6	4	10	5.00	1	3	1	1	6	2	 	 	 
2015	12021	493	North Dakota St.	04	1510515	LeMar, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510515	Sr	G	5-6	2	2	70:00	10	24	41.67	4	10	40.00	19	22	86.36	43	21.50	1	4	5	2.50	7	9	4	1	4	2	 	 	 
2015	12021	2711	North Florida	34	1620669	Spane, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620669	Jr	G	5-10	1	0	11:00	2	4	50.00	 	1	0.00	 	 	""	4	4.00	1	3	4	4.00	 	1	 	1	4	1	 	 	 
2015	12021	2711	North Florida	5	1283523	Smith, Destinee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283523	Sr	G	5-8	1	1	26:00	2	13	15.38	 	3	0.00	2	2	100.00	6	6.00	1	1	2	2.00	3	1	3	 	3	1	 	 	 
2015	12021	2711	North Florida	4	1409096	Ward, Flo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409096	So	G	5-8	1	0	5:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	2711	North Florida	1	1509776	Wright, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509776	Sr	G	5-7	1	0	26:00	3	8	37.50	 	1	0.00	1	4	25.00	7	7.00	 	2	2	2.00	4	5	 	 	2	1	 	 	 
2015	12021	2711	North Florida	3	1509777	Florin, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509777	So	G	5-7	1	0	27:00	5	9	55.56	3	5	60.00	3	4	75.00	16	16.00	 	4	4	4.00	 	4	1	 	2	1	 	 	 
2015	12021	2711	North Florida	11	1509778	Madekivi, Taru	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509778	So	G	5-10	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
